"id","centro","x1","x2","periodo","y"
119,"4",0.527871553884812,0,"1",0
119,"4",0.527871553884812,0,"2",0
119,"4",0.527871553884812,0,"3",0
119,"4",0.527871553884812,0,"4",0
119,"4",0.527871553884812,0,"5",0
120,"4",0.149699575235856,0,"1",0
120,"4",0.149699575235856,0,"2",0
120,"4",0.149699575235856,0,"3",0
120,"4",0.149699575235856,0,"4",1
121,"4",-1.10976076341782,1,"1",0
121,"4",-1.10976076341782,1,"2",0
121,"4",-1.10976076341782,1,"3",0
122,"4",-1.39859487865855,1,"1",0
122,"4",-1.39859487865855,1,"2",0
122,"4",-1.39859487865855,1,"3",0
122,"4",-1.39859487865855,1,"4",0
122,"4",-1.39859487865855,1,"5",0
123,"4",-1.2658777293699,0,"1",0
123,"4",-1.2658777293699,0,"2",0
123,"4",-1.2658777293699,0,"3",0
123,"4",-1.2658777293699,0,"4",0
123,"4",-1.2658777293699,0,"5",1
124,"4",-0.494689100950289,0,"1",0
124,"4",-0.494689100950289,0,"2",0
124,"4",-0.494689100950289,0,"3",0
124,"4",-0.494689100950289,0,"4",0
124,"4",-0.494689100950289,0,"5",0
125,"4",-0.849967459496133,0,"1",0
125,"4",-0.849967459496133,0,"2",0
125,"4",-0.849967459496133,0,"3",0
125,"4",-0.849967459496133,0,"4",0
126,"4",-1.55908185308519,0,"1",0
126,"4",-1.55908185308519,0,"2",0
126,"4",-1.55908185308519,0,"3",0
126,"4",-1.55908185308519,0,"4",0
126,"4",-1.55908185308519,0,"5",0
127,"4",-0.399204130111122,0,"1",0
127,"4",-0.399204130111122,0,"2",0
127,"4",-0.399204130111122,0,"3",0
127,"4",-0.399204130111122,0,"4",0
127,"4",-0.399204130111122,0,"5",0
128,"4",-0.779446547832819,1,"1",0
128,"4",-0.779446547832819,1,"2",0
128,"4",-0.779446547832819,1,"3",0
129,"4",-0.190410883551511,0,"1",0
129,"4",-0.190410883551511,0,"2",0
129,"4",-0.190410883551511,0,"3",0
129,"4",-0.190410883551511,0,"4",0
129,"4",-0.190410883551511,0,"5",0
130,"4",-0.490720431666518,1,"1",0
130,"4",-0.490720431666518,1,"2",0
130,"4",-0.490720431666518,1,"3",0
130,"4",-0.490720431666518,1,"4",0
130,"4",-0.490720431666518,1,"5",0
131,"4",0.229103946496008,1,"1",0
131,"4",0.229103946496008,1,"2",0
131,"4",0.229103946496008,1,"3",0
131,"4",0.229103946496008,1,"4",0
131,"4",0.229103946496008,1,"5",0
132,"4",0.217326185719118,1,"1",0
132,"4",0.217326185719118,1,"2",0
132,"4",0.217326185719118,1,"3",0
133,"4",0.0733695083054181,1,"1",0
133,"4",0.0733695083054181,1,"2",0
133,"4",0.0733695083054181,1,"3",0
133,"4",0.0733695083054181,1,"4",0
133,"4",0.0733695083054181,1,"5",0
134,"4",-1.99095199414629,1,"1",0
134,"4",-1.99095199414629,1,"2",0
134,"4",-1.99095199414629,1,"3",0
134,"4",-1.99095199414629,1,"4",1
135,"4",0.320660669347329,0,"1",0
135,"4",0.320660669347329,0,"2",0
135,"4",0.320660669347329,0,"3",0
135,"4",0.320660669347329,0,"4",0
135,"4",0.320660669347329,0,"5",0
136,"4",0.183423353865038,0,"1",0
136,"4",0.183423353865038,0,"2",0
136,"4",0.183423353865038,0,"3",0
136,"4",0.183423353865038,0,"4",0
136,"4",0.183423353865038,0,"5",0
137,"4",-0.33728525780231,0,"1",0
137,"4",-0.33728525780231,0,"2",0
137,"4",-0.33728525780231,0,"3",0
137,"4",-0.33728525780231,0,"4",0
138,"4",-1.23540820644347,0,"1",0
138,"4",-1.23540820644347,0,"2",0
138,"4",-1.23540820644347,0,"3",0
139,"4",0.379163478118394,1,"1",0
139,"4",0.379163478118394,1,"2",0
139,"4",0.379163478118394,1,"3",0
139,"4",0.379163478118394,1,"4",0
139,"4",0.379163478118394,1,"5",0
140,"4",-0.252413736205454,1,"1",0
140,"4",-0.252413736205454,1,"2",0
140,"4",-0.252413736205454,1,"3",0
140,"4",-0.252413736205454,1,"4",0
140,"4",-0.252413736205454,1,"5",0
141,"4",-1.74559025276012,0,"1",0
141,"4",-1.74559025276012,0,"2",0
141,"4",-1.74559025276012,0,"3",0
141,"4",-1.74559025276012,0,"4",0
141,"4",-1.74559025276012,0,"5",0
142,"5",-0.743471932057393,0,"1",0
142,"5",-0.743471932057393,0,"2",0
142,"5",-0.743471932057393,0,"3",0
142,"5",-0.743471932057393,0,"4",0
142,"5",-0.743471932057393,0,"5",0
143,"5",-1.54095372162059,1,"1",0
143,"5",-1.54095372162059,1,"2",0
143,"5",-1.54095372162059,1,"3",0
143,"5",-1.54095372162059,1,"4",0
144,"5",1.2317492611,0,"1",0
144,"5",1.2317492611,0,"2",0
144,"5",1.2317492611,0,"3",0
144,"5",1.2317492611,0,"4",0
145,"5",-0.525439832678596,0,"1",0
145,"5",-0.525439832678596,0,"2",0
145,"5",-0.525439832678596,0,"3",0
145,"5",-0.525439832678596,0,"4",0
145,"5",-0.525439832678596,0,"5",0
146,"5",1.76633765748646,0,"1",0
146,"5",1.76633765748646,0,"2",0
146,"5",1.76633765748646,0,"3",0
146,"5",1.76633765748646,0,"4",0
146,"5",1.76633765748646,0,"5",0
146,"5",1.76633765748646,0,"6",0
147,"5",-0.00214737659113462,1,"1",0
147,"5",-0.00214737659113462,1,"2",0
147,"5",-0.00214737659113462,1,"3",0
147,"5",-0.00214737659113462,1,"4",0
147,"5",-0.00214737659113462,1,"5",0
147,"5",-0.00214737659113462,1,"6",0
148,"5",2.14873704646597,1,"1",0
148,"5",2.14873704646597,1,"2",0
148,"5",2.14873704646597,1,"3",0
148,"5",2.14873704646597,1,"4",0
149,"5",-0.583332828806731,1,"1",0
149,"5",-0.583332828806731,1,"2",0
149,"5",-0.583332828806731,1,"3",0
149,"5",-0.583332828806731,1,"4",0
149,"5",-0.583332828806731,1,"5",0
149,"5",-0.583332828806731,1,"6",0
150,"5",-0.289240813563354,0,"1",0
150,"5",-0.289240813563354,0,"2",0
150,"5",-0.289240813563354,0,"3",0
150,"5",-0.289240813563354,0,"4",1
151,"5",0.42003782147879,1,"1",0
151,"5",0.42003782147879,1,"2",0
151,"5",0.42003782147879,1,"3",0
152,"5",0.82197246051688,0,"1",0
152,"5",0.82197246051688,0,"2",0
152,"5",0.82197246051688,0,"3",0
153,"5",-1.35247821609546,1,"1",0
153,"5",-1.35247821609546,1,"2",0
153,"5",-1.35247821609546,1,"3",0
153,"5",-1.35247821609546,1,"4",0
153,"5",-1.35247821609546,1,"5",0
153,"5",-1.35247821609546,1,"6",0
154,"5",1.19209726171105,1,"1",0
154,"5",1.19209726171105,1,"2",0
154,"5",1.19209726171105,1,"3",0
154,"5",1.19209726171105,1,"4",0
155,"5",1.11050541585923,1,"1",0
155,"5",1.11050541585923,1,"2",0
155,"5",1.11050541585923,1,"3",0
155,"5",1.11050541585923,1,"4",0
156,"5",-1.36946161225973,0,"1",0
156,"5",-1.36946161225973,0,"2",0
156,"5",-1.36946161225973,0,"3",0
156,"5",-1.36946161225973,0,"4",0
156,"5",-1.36946161225973,0,"5",0
156,"5",-1.36946161225973,0,"6",0
157,"5",0.753666480758504,0,"1",0
157,"5",0.753666480758504,0,"2",0
157,"5",0.753666480758504,0,"3",0
158,"5",1.38856296639099,0,"1",0
158,"5",1.38856296639099,0,"2",0
158,"5",1.38856296639099,0,"3",0
158,"5",1.38856296639099,0,"4",1
159,"5",-0.228488574967415,1,"1",0
159,"5",-0.228488574967415,1,"2",0
159,"5",-0.228488574967415,1,"3",0
160,"5",-0.649132297490295,1,"1",0
160,"5",-0.649132297490295,1,"2",0
160,"5",-0.649132297490295,1,"3",0
161,"5",-0.539523264555232,0,"1",0
161,"5",-0.539523264555232,0,"2",0
161,"5",-0.539523264555232,0,"3",0
161,"5",-0.539523264555232,0,"4",0
162,"5",-1.15674638570561,1,"1",0
162,"5",-1.15674638570561,1,"2",0
162,"5",-1.15674638570561,1,"3",0
162,"5",-1.15674638570561,1,"4",0
162,"5",-1.15674638570561,1,"5",0
163,"5",0.387191424176575,0,"1",0
163,"5",0.387191424176575,0,"2",0
163,"5",0.387191424176575,0,"3",0
163,"5",0.387191424176575,0,"4",0
164,"5",-0.498768503177047,1,"1",0
164,"5",-0.498768503177047,1,"2",0
164,"5",-0.498768503177047,1,"3",0
164,"5",-0.498768503177047,1,"4",0
164,"5",-0.498768503177047,1,"5",0
164,"5",-0.498768503177047,1,"6",0
165,"5",-1.18860077364006,1,"1",0
165,"5",-1.18860077364006,1,"2",0
165,"5",-1.18860077364006,1,"3",0
165,"5",-1.18860077364006,1,"4",0
165,"5",-1.18860077364006,1,"5",0
165,"5",-1.18860077364006,1,"6",0
166,"5",-0.878472023274981,1,"1",0
166,"5",-0.878472023274981,1,"2",0
