"id","centro","x1","x2","periodo","y"
45,"2",-1.22570560463377,1,"1",0
45,"2",-1.22570560463377,1,"2",0
45,"2",-1.22570560463377,1,"3",0
46,"2",-0.587378609381746,0,"1",0
46,"2",-0.587378609381746,0,"2",0
46,"2",-0.587378609381746,0,"3",0
46,"2",-0.587378609381746,0,"4",0
46,"2",-0.587378609381746,0,"5",0
47,"2",-0.637723199908191,1,"1",0
47,"2",-0.637723199908191,1,"2",0
47,"2",-0.637723199908191,1,"3",0
47,"2",-0.637723199908191,1,"4",0
48,"2",-1.30680961205275,0,"1",0
48,"2",-1.30680961205275,0,"2",0
48,"2",-1.30680961205275,0,"3",0
49,"2",0.169357188298135,0,"1",0
49,"2",0.169357188298135,0,"2",0
49,"2",0.169357188298135,0,"3",0
50,"2",-0.759096777899828,0,"1",0
50,"2",-0.759096777899828,0,"2",1
51,"2",0.869604706426765,0,"1",0
51,"2",0.869604706426765,0,"2",1
52,"2",0.638737835041448,1,"1",0
52,"2",0.638737835041448,1,"2",0
52,"2",0.638737835041448,1,"3",0
52,"2",0.638737835041448,1,"4",0
52,"2",0.638737835041448,1,"5",1
53,"2",1.92063224864329,0,"1",0
53,"2",1.92063224864329,0,"2",0
53,"2",1.92063224864329,0,"3",0
54,"2",0.319828040695602,0,"1",0
54,"2",0.319828040695602,0,"2",0
54,"2",0.319828040695602,0,"3",0
54,"2",0.319828040695602,0,"4",0
54,"2",0.319828040695602,0,"5",0
54,"2",0.319828040695602,0,"6",1
55,"2",-0.666852292372425,1,"1",0
55,"2",-0.666852292372425,1,"2",0
55,"2",-0.666852292372425,1,"3",0
55,"2",-0.666852292372425,1,"4",0
55,"2",-0.666852292372425,1,"5",0
56,"2",0.349196752804978,0,"1",0
56,"2",0.349196752804978,0,"2",0
56,"2",0.349196752804978,0,"3",1
57,"2",1.90893778543732,1,"1",0
57,"2",1.90893778543732,1,"2",0
57,"2",1.90893778543732,1,"3",0
58,"2",0.972034510562046,0,"1",1
59,"2",-0.235324002003972,1,"1",0
59,"2",-0.235324002003972,1,"2",0
59,"2",-0.235324002003972,1,"3",0
59,"2",-0.235324002003972,1,"4",0
59,"2",-0.235324002003972,1,"5",0
59,"2",-0.235324002003972,1,"6",0
60,"2",-0.186594391344158,0,"1",0
60,"2",-0.186594391344158,0,"2",0
60,"2",-0.186594391344158,0,"3",0
61,"2",1.02271182643209,0,"1",0
61,"2",1.02271182643209,0,"2",0
61,"2",1.02271182643209,0,"3",0
61,"2",1.02271182643209,0,"4",0
62,"2",0.132096552759049,0,"1",0
62,"2",0.132096552759049,0,"2",0
62,"2",0.132096552759049,0,"3",0
62,"2",0.132096552759049,0,"4",0
63,"2",0.179434030986851,1,"1",0
63,"2",0.179434030986851,1,"2",0
63,"2",0.179434030986851,1,"3",0
63,"2",0.179434030986851,1,"4",0
64,"2",-0.0949077449213522,0,"1",0
64,"2",-0.0949077449213522,0,"2",1
65,"2",-0.448745270811739,0,"1",0
65,"2",-0.448745270811739,0,"2",0
65,"2",-0.448745270811739,0,"3",0
66,"2",-0.0534419636986176,1,"1",0
66,"2",-0.0534419636986176,1,"2",0
66,"2",-0.0534419636986176,1,"3",0
66,"2",-0.0534419636986176,1,"4",0
67,"3",0.839805869458623,1,"1",0
67,"3",0.839805869458623,1,"2",0
67,"3",0.839805869458623,1,"3",0
68,"3",-0.620822901311933,0,"1",0
68,"3",-0.620822901311933,0,"2",0
68,"3",-0.620822901311933,0,"3",0
68,"3",-0.620822901311933,0,"4",0
68,"3",-0.620822901311933,0,"5",0
69,"3",-1.62316371386954,1,"1",0
69,"3",-1.62316371386954,1,"2",0
69,"3",-1.62316371386954,1,"3",0
70,"3",0.65952867510288,0,"1",0
70,"3",0.65952867510288,0,"2",0
70,"3",0.65952867510288,0,"3",1
71,"3",1.20263275544166,1,"1",0
71,"3",1.20263275544166,1,"2",1
72,"3",-1.2480852268021,0,"1",0
72,"3",-1.2480852268021,0,"2",0
72,"3",-1.2480852268021,0,"3",0
72,"3",-1.2480852268021,0,"4",0
73,"3",-2.03282498198668,0,"1",0
73,"3",-2.03282498198668,0,"2",0
73,"3",-2.03282498198668,0,"3",0
73,"3",-2.03282498198668,0,"4",0
73,"3",-2.03282498198668,0,"5",0
74,"3",-1.18688907738602,1,"1",0
74,"3",-1.18688907738602,1,"2",0
74,"3",-1.18688907738602,1,"3",0
74,"3",-1.18688907738602,1,"4",0
75,"3",-0.779219226509469,0,"1",0
75,"3",-0.779219226509469,0,"2",0
75,"3",-0.779219226509469,0,"3",0
75,"3",-0.779219226509469,0,"4",0
76,"3",-0.0711716840739133,0,"1",0
76,"3",-0.0711716840739133,0,"2",1
77,"3",0.160262070130749,0,"1",0
77,"3",0.160262070130749,0,"2",0
77,"3",0.160262070130749,0,"3",0
77,"3",0.160262070130749,0,"4",0
77,"3",0.160262070130749,0,"5",0
77,"3",0.160262070130749,0,"6",1
78,"3",1.41291527473692,0,"1",0
78,"3",1.41291527473692,0,"2",1
79,"3",-0.122643993222796,1,"1",0
79,"3",-0.122643993222796,1,"2",0
79,"3",-0.122643993222796,1,"3",0
80,"3",0.241731406552152,1,"1",0
80,"3",0.241731406552152,1,"2",0
80,"3",0.241731406552152,1,"3",0
81,"3",0.446172592337975,1,"1",0
81,"3",0.446172592337975,1,"2",1
82,"3",-0.106511307281255,0,"1",0
82,"3",-0.106511307281255,0,"2",0
82,"3",-0.106511307281255,0,"3",0
83,"3",0.239155399794556,0,"1",0
83,"3",0.239155399794556,0,"2",0
83,"3",0.239155399794556,0,"3",0
83,"3",0.239155399794556,0,"4",0
83,"3",0.239155399794556,0,"5",0
83,"3",0.239155399794556,0,"6",0
84,"3",-0.473188746085083,0,"1",0
84,"3",-0.473188746085083,0,"2",1
85,"3",-1.24238137332482,0,"1",0
85,"3",-1.24238137332482,0,"2",0
85,"3",-1.24238137332482,0,"3",0
85,"3",-1.24238137332482,0,"4",0
85,"3",-1.24238137332482,0,"5",0
85,"3",-1.24238137332482,0,"6",0
86,"3",-1.10139502787788,1,"1",0
86,"3",-1.10139502787788,1,"2",0
86,"3",-1.10139502787788,1,"3",0
86,"3",-1.10139502787788,1,"4",0
87,"3",0.717465873076207,0,"1",0
87,"3",0.717465873076207,0,"2",1
88,"3",0.509976002875695,0,"1",0
88,"3",0.509976002875695,0,"2",0
88,"3",0.509976002875695,0,"3",0
88,"3",0.509976002875695,0,"4",0
88,"3",0.509976002875695,0,"5",0
88,"3",0.509976002875695,0,"6",0
89,"3",1.08428969695687,1,"1",0
89,"3",1.08428969695687,1,"2",0
89,"3",1.08428969695687,1,"3",0
89,"3",1.08428969695687,1,"4",0
90,"3",-1.27928218237644,0,"1",0
90,"3",-1.27928218237644,0,"2",0
90,"3",-1.27928218237644,0,"3",0
90,"3",-1.27928218237644,0,"4",0
91,"3",1.41001152520203,0,"1",0
91,"3",1.41001152520203,0,"2",0
91,"3",1.41001152520203,0,"3",0
91,"3",1.41001152520203,0,"4",0
91,"3",1.41001152520203,0,"5",0
92,"3",0.201269884190111,0,"1",1
93,"3",-0.101593239376179,0,"1",0
93,"3",-0.101593239376179,0,"2",0
93,"3",-0.101593239376179,0,"3",0
94,"3",-2.1597836632372,1,"1",0
94,"3",-2.1597836632372,1,"2",0
94,"3",-2.1597836632372,1,"3",0
94,"3",-2.1597836632372,1,"4",0
95,"3",-1.68044063208247,0,"1",0
95,"3",-1.68044063208247,0,"2",0
95,"3",-1.68044063208247,0,"3",0
95,"3",-1.68044063208247,0,"4",0
95,"3",-1.68044063208247,0,"5",0
95,"3",-1.68044063208247,0,"6",0
96,"3",0.594823408210778,1,"1",0
96,"3",0.594823408210778,1,"2",0
96,"3",0.594823408210778,1,"3",0
97,"3",1.99586358040127,1,"1",0
97,"3",1.99586358040127,1,"2",0
97,"3",1.99586358040127,1,"3",0
97,"3",1.99586358040127,1,"4",1
98,"3",0.627564893724016,0,"1",0
98,"3",0.627564893724016,0,"2",0
98,"3",0.627564893724016,0,"3",0
98,"3",0.627564893724016,0,"4",0
99,"3",-0.521840568780838,0,"1",0
99,"3",-0.521840568780838,0,"2",0
99,"3",-0.521840568780838,0,"3",0
99,"3",-0.521840568780838,0,"4",0
99,"3",-0.521840568780838,0,"5",0
99,"3",-0.521840568780838,0,"6",0
100,"3",-0.311728704897582,1,"1",0
100,"3",-0.311728704897582,1,"2",0
100,"3",-0.311728704897582,1,"3",0
101,"4",-0.5797806668667,1,"1",0
101,"4",-0.5797806668667,1,"2",0
101,"4",-0.5797806668667,1,"3",0
102,"4",-0.584497777722639,1,"1",0
102,"4",-0.584497777722639,1,"2",0
102,"4",-0.584497777722639,1,"3",0
102,"4",-0.584497777722639,1,"4",0
102,"4",-0.584497777722639,1,"5",0
103,"4",-0.341844476694347,0,"1",0
103,"4",-0.341844476694347,0,"2",0
103,"4",-0.341844476694347,0,"3",0
103,"4",-0.341844476694347,0,"4",1
104,"4",-1.06933492738823,1,"1",0
104,"4",-1.06933492738823,1,"2",0
104,"4",-1.06933492738823,1,"3",0
104,"4",-1.06933492738823,1,"4",0
105,"4",0.406963315167532,0,"1",1
106,"4",-2.06163149702723,0,"1",0
106,"4",-2.06163149702723,0,"2",0
106,"4",-2.06163149702723,0,"3",0
106,"4",-2.06163149702723,0,"4",0
106,"4",-2.06163149702723,0,"5",0
106,"4",-2.06163149702723,0,"6",1
107,"4",-1.61479480678679,0,"1",0
107,"4",-1.61479480678679,0,"2",0
107,"4",-1.61479480678679,0,"3",0
108,"4",0.151097653152457,1,"1",0
108,"4",0.151097653152457,1,"2",0
108,"4",0.151097653152457,1,"3",0
108,"4",0.151097653152457,1,"4",1
109,"4",-0.416096606808186,0,"1",0
109,"4",-0.416096606808186,0,"2",0
109,"4",-0.416096606808186,0,"3",0
109,"4",-0.416096606808186,0,"4",0
109,"4",-0.416096606808186,0,"5",0
109,"4",-0.416096606808186,0,"6",0
110,"4",-1.96279018983188,0,"1",0
110,"4",-1.96279018983188,0,"2",0
110,"4",-1.96279018983188,0,"3",0
110,"4",-1.96279018983188,0,"4",0
110,"4",-1.96279018983188,0,"5",0
111,"4",0.173404189321177,0,"1",1
112,"4",2.59527230358553,0,"1",1
113,"4",1.55955979444696,1,"1",1
114,"4",-0.75972142564945,1,"1",0
114,"4",-0.75972142564945,1,"2",0
114,"4",-0.75972142564945,1,"3",0
114,"4",-0.75972142564945,1,"4",0
114,"4",-0.75972142564945,1,"5",0
114,"4",-0.75972142564945,1,"6",0
115,"4",-1.48204037011179,1,"1",0
115,"4",-1.48204037011179,1,"2",0
115,"4",-1.48204037011179,1,"3",0
116,"4",0.670468525922063,1,"1",0
116,"4",0.670468525922063,1,"2",0
116,"4",0.670468525922063,1,"3",0
116,"4",0.670468525922063,1,"4",0
116,"4",0.670468525922063,1,"5",0
116,"4",0.670468525922063,1,"6",0
117,"4",-0.210837148149747,1,"1",1
118,"4",-0.717871369145993,1,"1",0
118,"4",-0.717871369145993,1,"2",0
118,"4",-0.717871369145993,1,"3",0
118,"4",-0.717871369145993,1,"4",0
118,"4",-0.717871369145993,1,"5",0
118,"4",-0.717871369145993,1,"6",0
119,"4",-0.21648076324322,0,"1",0
119,"4",-0.21648076324322,0,"2",0
119,"4",-0.21648076324322,0,"3",0
120,"4",-0.672633749458464,0,"1",0
120,"4",-0.672633749458464,0,"2",0
120,"4",-0.672633749458464,0,"3",0
121,"4",0.236103027877907,0,"1",0
121,"4",0.236103027877907,0,"2",0
121,"4",0.236103027877907,0,"3",1
122,"4",2.06249603046958,0,"1",1
123,"4",-0.751255781629812,1,"1",0
123,"4",-0.751255781629812,1,"2",0
123,"4",-0.751255781629812,1,"3",0
124,"4",1.59297473944508,0,"1",0
124,"4",1.59297473944508,0,"2",1
125,"4",0.436156185858666,0,"1",1
126,"4",1.3955901036114,0,"1",0
126,"4",1.3955901036114,0,"2",1
127,"4",1.06514494729059,1,"1",0
127,"4",1.06514494729059,1,"2",0
127,"4",1.06514494729059,1,"3",0
128,"4",1.50539098314257,1,"1",1
129,"4",0.0714730879047022,1,"1",0
129,"4",0.0714730879047022,1,"2",0
129,"4",0.0714730879047022,1,"3",0
129,"4",0.0714730879047022,1,"4",1
130,"4",0.755055525167162,0,"1",0
130,"4",0.755055525167162,0,"2",0
130,"4",0.755055525167162,0,"3",0
130,"4",0.755055525167162,0,"4",0
130,"4",0.755055525167162,0,"5",0
130,"4",0.755055525167162,0,"6",1
131,"4",0.523578097328887,0,"1",1
132,"4",0.282463256122364,0,"1",0
132,"4",0.282463256122364,0,"2",0
132,"4",0.282463256122364,0,"3",0
132,"4",0.282463256122364,0,"4",0
132,"4",0.282463256122364,0,"5",0
132,"4",0.282463256122364,0,"6",1
133,"4",-0.71022735671928,1,"1",1
134,"4",0.999205719865102,0,"1",0
134,"4",0.999205719865102,0,"2",0
134,"4",0.999205719865102,0,"3",1
135,"5",0.155648971593947,1,"1",0
135,"5",0.155648971593947,1,"2",0
135,"5",0.155648971593947,1,"3",0
136,"5",0.692291442273941,1,"1",0
136,"5",0.692291442273941,1,"2",0
136,"5",0.692291442273941,1,"3",0
136,"5",0.692291442273941,1,"4",0
137,"5",1.32048857486514,1,"1",0
137,"5",1.32048857486514,1,"2",0
137,"5",1.32048857486514,1,"3",0
137,"5",1.32048857486514,1,"4",0
137,"5",1.32048857486514,1,"5",1
138,"5",-2.03246612152243,0,"1",0
138,"5",-2.03246612152243,0,"2",0
138,"5",-2.03246612152243,0,"3",0
138,"5",-2.03246612152243,0,"4",0
139,"5",1.52925705548982,1,"1",0
139,"5",1.52925705548982,1,"2",0
139,"5",1.52925705548982,1,"3",0
140,"5",0.496887550431167,1,"1",0
140,"5",0.496887550431167,1,"2",0
140,"5",0.496887550431167,1,"3",0
141,"5",-1.85628377516601,0,"1",0
141,"5",-1.85628377516601,0,"2",0
141,"5",-1.85628377516601,0,"3",0
141,"5",-1.85628377516601,0,"4",0
141,"5",-1.85628377516601,0,"5",0
141,"5",-1.85628377516601,0,"6",0
142,"5",1.23836914366811,1,"1",0
142,"5",1.23836914366811,1,"2",0
142,"5",1.23836914366811,1,"3",0
142,"5",1.23836914366811,1,"4",0
142,"5",1.23836914366811,1,"5",0
143,"5",1.56484485583453,0,"1",0
143,"5",1.56484485583453,0,"2",0
143,"5",1.56484485583453,0,"3",0
143,"5",1.56484485583453,0,"4",1
144,"5",1.09019416870589,0,"1",0
144,"5",1.09019416870589,0,"2",0
144,"5",1.09019416870589,0,"3",0
145,"5",0.263645991337078,0,"1",0
145,"5",0.263645991337078,0,"2",0
145,"5",0.263645991337078,0,"3",0
145,"5",0.263645991337078,0,"4",0
146,"5",1.90043023993895,0,"1",0
146,"5",1.90043023993895,0,"2",0
146,"5",1.90043023993895,0,"3",0
147,"5",0.683955810393692,0,"1",0
147,"5",0.683955810393692,0,"2",0
147,"5",0.683955810393692,0,"3",0
147,"5",0.683955810393692,0,"4",0
147,"5",0.683955810393692,0,"5",0
148,"5",-1.77641486167839,0,"1",0
148,"5",-1.77641486167839,0,"2",0
148,"5",-1.77641486167839,0,"3",0
148,"5",-1.77641486167839,0,"4",0
149,"5",-0.460332346759391,0,"1",0
149,"5",-0.460332346759391,0,"2",0
149,"5",-0.460332346759391,0,"3",0
150,"5",-1.30932667187599,0,"1",0
150,"5",-1.30932667187599,0,"2",0
150,"5",-1.30932667187599,0,"3",0
150,"5",-1.30932667187599,0,"4",0
150,"5",-1.30932667187599,0,"5",0
151,"5",-0.694275770321768,1,"1",0
151,"5",-0.694275770321768,1,"2",0
151,"5",-0.694275770321768,1,"3",0
152,"5",-0.745025760399482,0,"1",0
152,"5",-0.745025760399482,0,"2",0
152,"5",-0.745025760399482,0,"3",0
152,"5",-0.745025760399482,0,"4",0
153,"5",1.23002407411952,0,"1",0
153,"5",1.23002407411952,0,"2",0
153,"5",1.23002407411952,0,"3",0
153,"5",1.23002407411952,0,"4",0
153,"5",1.23002407411952,0,"5",0
154,"5",1.39402169981953,0,"1",0
154,"5",1.39402169981953,0,"2",0
154,"5",1.39402169981953,0,"3",0
154,"5",1.39402169981953,0,"4",0
155,"5",-0.815175323623722,1,"1",0
155,"5",-0.815175323623722,1,"2",0
155,"5",-0.815175323623722,1,"3",0
156,"5",0.219407568594541,0,"1",0
156,"5",0.219407568594541,0,"2",0
156,"5",0.219407568594541,0,"3",0
156,"5",0.219407568594541,0,"4",0
156,"5",0.219407568594541,0,"5",0
157,"5",0.68451675927964,0,"1",0
157,"5",0.68451675927964,0,"2",0
157,"5",0.68451675927964,0,"3",0
157,"5",0.68451675927964,0,"4",0
157,"5",0.68451675927964,0,"5",0
158,"5",1.10284486854184,0,"1",0
158,"5",1.10284486854184,0,"2",1
159,"5",-2.11232179150276,0,"1",0
159,"5",-2.11232179150276,0,"2",0
159,"5",-2.11232179150276,0,"3",0
159,"5",-2.11232179150276,0,"4",0
160,"5",-0.742018844844721,0,"1",0
160,"5",-0.742018844844721,0,"2",0
160,"5",-0.742018844844721,0,"3",0
160,"5",-0.742018844844721,0,"4",0
160,"5",-0.742018844844721,0,"5",0
160,"5",-0.742018844844721,0,"6",0
161,"5",-1.64235630674168,1,"1",0
161,"5",-1.64235630674168,1,"2",0
161,"5",-1.64235630674168,1,"3",0
161,"5",-1.64235630674168,1,"4",0
162,"5",-1.17395730998681,1,"1",0
162,"5",-1.17395730998681,1,"2",0
162,"5",-1.17395730998681,1,"3",0
162,"5",-1.17395730998681,1,"4",0
163,"5",-1.75864790930239,1,"1",0
163,"5",-1.75864790930239,1,"2",0
163,"5",-1.75864790930239,1,"3",0
163,"5",-1.75864790930239,1,"4",0
163,"5",-1.75864790930239,1,"5",0
163,"5",-1.75864790930239,1,"6",0
164,"5",-1.23751674242285,1,"1",0
164,"5",-1.23751674242285,1,"2",0
164,"5",-1.23751674242285,1,"3",0
165,"5",1.43438450733826,1,"1",0
165,"5",1.43438450733826,1,"2",0
165,"5",1.43438450733826,1,"3",0
166,"5",-0.835090687147252,0,"1",0
166,"5",-0.835090687147252,0,"2",0
166,"5",-0.835090687147252,0,"3",1
167,"5",0.821452394202437,1,"1",0
167,"5",0.821452394202437,1,"2",0
167,"5",0.821452394202437,1,"3",0
167,"5",0.821452394202437,1,"4",0
168,"5",0.0989877335545465,0,"1",0
168,"5",0.0989877335545465,0,"2",0
168,"5",0.0989877335545465,0,"3",0
169,"5",-0.805245102044619,1,"1",0
169,"5",-0.805245102044619,1,"2",0
169,"5",-0.805245102044619,1,"3",0
169,"5",-0.805245102044619,1,"4",0
170,"5",1.54192589062961,1,"1",0
170,"5",1.54192589062961,1,"2",0
170,"5",1.54192589062961,1,"3",0
171,"5",1.41012247109729,1,"1",0
171,"5",1.41012247109729,1,"2",0
171,"5",1.41012247109729,1,"3",1
172,"6",0.46552577016053,0,"1",0
172,"6",0.46552577016053,0,"2",0
172,"6",0.46552577016053,0,"3",0
172,"6",0.46552577016053,0,"4",0
172,"6",0.46552577016053,0,"5",0
172,"6",0.46552577016053,0,"6",0
173,"6",-1.97893776619862,1,"1",0
173,"6",-1.97893776619862,1,"2",0
173,"6",-1.97893776619862,1,"3",0
173,"6",-1.97893776619862,1,"4",0
174,"6",-0.214528686229994,1,"1",0
174,"6",-0.214528686229994,1,"2",0
174,"6",-0.214528686229994,1,"3",0
175,"6",0.853117367217041,1,"1",0
175,"6",0.853117367217041,1,"2",0
175,"6",0.853117367217041,1,"3",0
175,"6",0.853117367217041,1,"4",1
176,"6",-0.0947369087891213,0,"1",0
176,"6",-0.0947369087891213,0,"2",0
176,"6",-0.0947369087891213,0,"3",0
176,"6",-0.0947369087891213,0,"4",0
176,"6",-0.0947369087891213,0,"5",1
177,"6",-0.337376666669318,0,"1",0
177,"6",-0.337376666669318,0,"2",0
177,"6",-0.337376666669318,0,"3",0
178,"6",0.258369783841767,1,"1",0
178,"6",0.258369783841767,1,"2",0
178,"6",0.258369783841767,1,"3",0
178,"6",0.258369783841767,1,"4",0
178,"6",0.258369783841767,1,"5",0
179,"6",-1.49463895204326,1,"1",0
179,"6",-1.49463895204326,1,"2",0
179,"6",-1.49463895204326,1,"3",0
179,"6",-1.49463895204326,1,"4",0
179,"6",-1.49463895204326,1,"5",0
180,"6",-1.21327350100595,1,"1",0
180,"6",-1.21327350100595,1,"2",0
180,"6",-1.21327350100595,1,"3",0
180,"6",-1.21327350100595,1,"4",0
180,"6",-1.21327350100595,1,"5",0
181,"6",-0.592288684728229,1,"1",0
181,"6",-0.592288684728229,1,"2",0
181,"6",-0.592288684728229,1,"3",0
181,"6",-0.592288684728229,1,"4",0
181,"6",-0.592288684728229,1,"5",0
181,"6",-0.592288684728229,1,"6",0
182,"6",-1.4379902668482,1,"1",0
182,"6",-1.4379902668482,1,"2",0
182,"6",-1.4379902668482,1,"3",0
182,"6",-1.4379902668482,1,"4",0
182,"6",-1.4379902668482,1,"5",0
183,"6",-1.29478764607655,1,"1",0
183,"6",-1.29478764607655,1,"2",0
183,"6",-1.29478764607655,1,"3",0
183,"6",-1.29478764607655,1,"4",0
183,"6",-1.29478764607655,1,"5",0
184,"6",1.67536234039915,1,"1",0
184,"6",1.67536234039915,1,"2",0
184,"6",1.67536234039915,1,"3",0
184,"6",1.67536234039915,1,"4",0
