"id","centro","x1","x2","periodo","y"
63,"2",0.184210097699107,0,"3",0
63,"2",0.184210097699107,0,"4",0
63,"2",0.184210097699107,0,"5",0
64,"2",-0.118134736092247,1,"1",0
64,"2",-0.118134736092247,1,"2",0
64,"2",-0.118134736092247,1,"3",0
64,"2",-0.118134736092247,1,"4",0
65,"3",-0.680563475726822,0,"1",0
65,"3",-0.680563475726822,0,"2",0
65,"3",-0.680563475726822,0,"3",0
66,"3",0.682905669339826,0,"1",0
66,"3",0.682905669339826,0,"2",1
67,"3",0.959728008406437,0,"1",1
68,"3",-0.633957423494356,0,"1",0
68,"3",-0.633957423494356,0,"2",0
68,"3",-0.633957423494356,0,"3",0
68,"3",-0.633957423494356,0,"4",0
69,"3",0.946726441812623,0,"1",0
69,"3",0.946726441812623,0,"2",0
69,"3",0.946726441812623,0,"3",0
69,"3",0.946726441812623,0,"4",0
70,"3",-1.58258184714671,1,"1",0
70,"3",-1.58258184714671,1,"2",0
70,"3",-1.58258184714671,1,"3",0
71,"3",0.202136591559076,1,"1",0
71,"3",0.202136591559076,1,"2",0
71,"3",0.202136591559076,1,"3",0
71,"3",0.202136591559076,1,"4",0
72,"3",-0.742463505519654,1,"1",0
72,"3",-0.742463505519654,1,"2",0
72,"3",-0.742463505519654,1,"3",0
72,"3",-0.742463505519654,1,"4",0
73,"3",-2.22911526846449,0,"1",0
73,"3",-2.22911526846449,0,"2",0
73,"3",-2.22911526846449,0,"3",0
73,"3",-2.22911526846449,0,"4",0
73,"3",-2.22911526846449,0,"5",0
73,"3",-2.22911526846449,0,"6",0
74,"3",2.23709783466046,1,"1",0
74,"3",2.23709783466046,1,"2",1
75,"3",-0.327689407066036,0,"1",0
75,"3",-0.327689407066036,0,"2",0
75,"3",-0.327689407066036,0,"3",0
75,"3",-0.327689407066036,0,"4",0
75,"3",-0.327689407066036,0,"5",0
75,"3",-0.327689407066036,0,"6",0
76,"3",1.30389187273343,0,"1",0
76,"3",1.30389187273343,0,"2",0
76,"3",1.30389187273343,0,"3",0
76,"3",1.30389187273343,0,"4",0
77,"3",1.19860893302035,1,"1",0
77,"3",1.19860893302035,1,"2",0
77,"3",1.19860893302035,1,"3",1
78,"3",-0.650342123467876,0,"1",0
78,"3",-0.650342123467876,0,"2",0
78,"3",-0.650342123467876,0,"3",0
78,"3",-0.650342123467876,0,"4",0
79,"3",-0.0902059655895895,1,"1",0
79,"3",-0.0902059655895895,1,"2",0
79,"3",-0.0902059655895895,1,"3",0
79,"3",-0.0902059655895895,1,"4",0
79,"3",-0.0902059655895895,1,"5",0
79,"3",-0.0902059655895895,1,"6",0
80,"3",0.0674152923295503,0,"1",0
80,"3",0.0674152923295503,0,"2",0
80,"3",0.0674152923295503,0,"3",0
81,"3",1.08140578491113,0,"1",1
82,"3",1.22427504205006,0,"1",0
82,"3",1.22427504205006,0,"2",1
83,"3",0.373675907264321,1,"1",0
83,"3",0.373675907264321,1,"2",0
83,"3",0.373675907264321,1,"3",0
83,"3",0.373675907264321,1,"4",1
84,"3",-0.103362201339555,0,"1",0
84,"3",-0.103362201339555,0,"2",1
85,"3",0.74099652095695,1,"1",0
85,"3",0.74099652095695,1,"2",0
85,"3",0.74099652095695,1,"3",0
85,"3",0.74099652095695,1,"4",0
86,"3",2.23677771136086,0,"1",0
86,"3",2.23677771136086,0,"2",1
87,"3",-0.313170772267684,0,"1",0
87,"3",-0.313170772267684,0,"2",0
87,"3",-0.313170772267684,0,"3",0
87,"3",-0.313170772267684,0,"4",0
87,"3",-0.313170772267684,0,"5",0
87,"3",-0.313170772267684,0,"6",1
88,"3",-0.535466836977182,1,"1",0
88,"3",-0.535466836977182,1,"2",0
88,"3",-0.535466836977182,1,"3",0
88,"3",-0.535466836977182,1,"4",0
89,"3",-1.35753610912198,0,"1",0
89,"3",-1.35753610912198,0,"2",0
89,"3",-1.35753610912198,0,"3",0
89,"3",-1.35753610912198,0,"4",0
89,"3",-1.35753610912198,0,"5",0
90,"3",-1.15068003471114,1,"1",0
90,"3",-1.15068003471114,1,"2",0
90,"3",-1.15068003471114,1,"3",0
90,"3",-1.15068003471114,1,"4",0
91,"3",-0.938623402353852,1,"1",0
91,"3",-0.938623402353852,1,"2",0
91,"3",-0.938623402353852,1,"3",0
91,"3",-0.938623402353852,1,"4",0
91,"3",-0.938623402353852,1,"5",0
91,"3",-0.938623402353852,1,"6",0
92,"3",0.165234727055688,0,"1",0
92,"3",0.165234727055688,0,"2",0
92,"3",0.165234727055688,0,"3",0
93,"3",0.0653685956973081,0,"1",0
93,"3",0.0653685956973081,0,"2",0
93,"3",0.0653685956973081,0,"3",0
93,"3",0.0653685956973081,0,"4",0
94,"3",1.14117084210431,0,"1",0
94,"3",1.14117084210431,0,"2",0
94,"3",1.14117084210431,0,"3",1
95,"3",-0.388218397672486,0,"1",0
95,"3",-0.388218397672486,0,"2",1
96,"4",-0.166866910363241,1,"1",0
96,"4",-0.166866910363241,1,"2",0
96,"4",-0.166866910363241,1,"3",1
97,"4",-0.584715561079124,1,"1",0
97,"4",-0.584715561079124,1,"2",0
97,"4",-0.584715561079124,1,"3",0
98,"4",1.38254446421858,0,"1",1
99,"4",0.0379926428986039,0,"1",0
99,"4",0.0379926428986039,0,"2",0
99,"4",0.0379926428986039,0,"3",0
99,"4",0.0379926428986039,0,"4",0
100,"4",-1.52124104711622,1,"1",0
100,"4",-1.52124104711622,1,"2",0
100,"4",-1.52124104711622,1,"3",0
100,"4",-1.52124104711622,1,"4",0
100,"4",-1.52124104711622,1,"5",0
101,"4",1.28650315017393,0,"1",0
101,"4",1.28650315017393,0,"2",0
101,"4",1.28650315017393,0,"3",0
101,"4",1.28650315017393,0,"4",0
101,"4",1.28650315017393,0,"5",1
102,"4",0.891853242171641,1,"1",0
102,"4",0.891853242171641,1,"2",0
102,"4",0.891853242171641,1,"3",0
102,"4",0.891853242171641,1,"4",0
103,"4",0.311036270148185,0,"1",0
103,"4",0.311036270148185,0,"2",1
104,"4",0.547053829710585,1,"1",0
104,"4",0.547053829710585,1,"2",0
104,"4",0.547053829710585,1,"3",0
105,"4",0.238902270637202,0,"1",0
105,"4",0.238902270637202,0,"2",0
105,"4",0.238902270637202,0,"3",0
105,"4",0.238902270637202,0,"4",0
105,"4",0.238902270637202,0,"5",0
106,"4",-0.733325516737551,0,"1",0
106,"4",-0.733325516737551,0,"2",0
106,"4",-0.733325516737551,0,"3",0
107,"4",-2.05391839166277,0,"1",0
107,"4",-2.05391839166277,0,"2",0
107,"4",-2.05391839166277,0,"3",0
107,"4",-2.05391839166277,0,"4",0
107,"4",-2.05391839166277,0,"5",0
107,"4",-2.05391839166277,0,"6",0
108,"4",0.632715744644561,1,"1",0
108,"4",0.632715744644561,1,"2",0
108,"4",0.632715744644561,1,"3",0
108,"4",0.632715744644561,1,"4",0
109,"4",-0.304938733317991,1,"1",0
109,"4",-0.304938733317991,1,"2",0
109,"4",-0.304938733317991,1,"3",1
110,"4",-1.61822365429775,1,"1",0
110,"4",-1.61822365429775,1,"2",0
110,"4",-1.61822365429775,1,"3",0
110,"4",-1.61822365429775,1,"4",0
110,"4",-1.61822365429775,1,"5",0
111,"4",-0.269083083878198,1,"1",0
111,"4",-0.269083083878198,1,"2",0
111,"4",-0.269083083878198,1,"3",0
111,"4",-0.269083083878198,1,"4",0
111,"4",-0.269083083878198,1,"5",0
111,"4",-0.269083083878198,1,"6",0
112,"4",-1.27715531321117,1,"1",0
112,"4",-1.27715531321117,1,"2",0
112,"4",-1.27715531321117,1,"3",0
112,"4",-1.27715531321117,1,"4",0
113,"4",-1.09125174164866,1,"1",0
113,"4",-1.09125174164866,1,"2",0
113,"4",-1.09125174164866,1,"3",0
113,"4",-1.09125174164866,1,"4",0
114,"4",0.873107460521567,1,"1",1
115,"4",-0.611723121252123,1,"1",0
115,"4",-0.611723121252123,1,"2",0
115,"4",-0.611723121252123,1,"3",0
116,"4",0.173043630924434,0,"1",0
116,"4",0.173043630924434,0,"2",0
116,"4",0.173043630924434,0,"3",0
117,"4",-1.03234498081813,1,"1",0
117,"4",-1.03234498081813,1,"2",0
117,"4",-1.03234498081813,1,"3",0
117,"4",-1.03234498081813,1,"4",0
117,"4",-1.03234498081813,1,"5",0
118,"4",0.335872740331031,0,"1",0
118,"4",0.335872740331031,0,"2",0
118,"4",0.335872740331031,0,"3",0
119,"4",-0.347559908754452,0,"1",0
119,"4",-0.347559908754452,0,"2",0
119,"4",-0.347559908754452,0,"3",0
119,"4",-0.347559908754452,0,"4",0
119,"4",-0.347559908754452,0,"5",0
120,"4",-0.269743876050085,1,"1",0
120,"4",-0.269743876050085,1,"2",0
120,"4",-0.269743876050085,1,"3",0
121,"4",-1.27186872527742,1,"1",0
121,"4",-1.27186872527742,1,"2",0
121,"4",-1.27186872527742,1,"3",0
121,"4",-1.27186872527742,1,"4",0
121,"4",-1.27186872527742,1,"5",0
122,"4",0.0159442131137951,0,"1",0
122,"4",0.0159442131137951,0,"2",0
122,"4",0.0159442131137951,0,"3",0
123,"4",-0.970025896403266,0,"1",0
123,"4",-0.970025896403266,0,"2",0
123,"4",-0.970025896403266,0,"3",0
123,"4",-0.970025896403266,0,"4",0
124,"4",-0.363883486772672,0,"1",0
124,"4",-0.363883486772672,0,"2",0
124,"4",-0.363883486772672,0,"3",0
124,"4",-0.363883486772672,0,"4",0
125,"4",0.753128204923322,0,"1",0
125,"4",0.753128204923322,0,"2",1
126,"4",0.13438785729963,1,"1",0
126,"4",0.13438785729963,1,"2",0
126,"4",0.13438785729963,1,"3",0
126,"4",0.13438785729963,1,"4",0
127,"4",-1.93677962741423,1,"1",0
127,"4",-1.93677962741423,1,"2",0
127,"4",-1.93677962741423,1,"3",0
127,"4",-1.93677962741423,1,"4",0
128,"4",-0.0713738410790717,0,"1",0
128,"4",-0.0713738410790717,0,"2",0
128,"4",-0.0713738410790717,0,"3",0
128,"4",-0.0713738410790717,0,"4",0
128,"4",-0.0713738410790717,0,"5",1
129,"4",0.489177011902812,0,"1",0
129,"4",0.489177011902812,0,"2",0
129,"4",0.489177011902812,0,"3",0
129,"4",0.489177011902812,0,"4",0
129,"4",0.489177011902812,0,"5",0
130,"4",-1.23361340826562,1,"1",0
130,"4",-1.23361340826562,1,"2",0
130,"4",-1.23361340826562,1,"3",0
130,"4",-1.23361340826562,1,"4",0
130,"4",-1.23361340826562,1,"5",0
131,"4",0.0148737006521604,0,"1",0
131,"4",0.0148737006521604,0,"2",0
131,"4",0.0148737006521604,0,"3",0
131,"4",0.0148737006521604,0,"4",0
131,"4",0.0148737006521604,0,"5",0
132,"4",0.415034351374198,1,"1",0
132,"4",0.415034351374198,1,"2",0
132,"4",0.415034351374198,1,"3",0
132,"4",0.415034351374198,1,"4",0
133,"4",-0.360463027146225,0,"1",0
133,"4",-0.360463027146225,0,"2",0
133,"4",-0.360463027146225,0,"3",0
133,"4",-0.360463027146225,0,"4",0
133,"4",-0.360463027146225,0,"5",0
133,"4",-0.360463027146225,0,"6",0
134,"4",1.40123936465377,0,"1",0
134,"4",1.40123936465377,0,"2",1
135,"4",-0.154939182864939,0,"1",0
135,"4",-0.154939182864939,0,"2",0
135,"4",-0.154939182864939,0,"3",0
136,"4",-1.6069437538964,1,"1",0
136,"4",-1.6069437538964,1,"2",0
136,"4",-1.6069437538964,1,"3",0
136,"4",-1.6069437538964,1,"4",0
136,"4",-1.6069437538964,1,"5",0
136,"4",-1.6069437538964,1,"6",0
137,"5",0.190180576188854,0,"1",1
138,"5",-0.479931611172619,1,"1",0
138,"5",-0.479931611172619,1,"2",0
138,"5",-0.479931611172619,1,"3",0
138,"5",-0.479931611172619,1,"4",0
138,"5",-0.479931611172619,1,"5",0
139,"5",-0.0922901944049406,0,"1",0
139,"5",-0.0922901944049406,0,"2",1
140,"5",-1.46757408712775,1,"1",0
140,"5",-1.46757408712775,1,"2",0
140,"5",-1.46757408712775,1,"3",0
140,"5",-1.46757408712775,1,"4",0
140,"5",-1.46757408712775,1,"5",0
140,"5",-1.46757408712775,1,"6",0
141,"5",-1.18075715325935,0,"1",0
141,"5",-1.18075715325935,0,"2",0
141,"5",-1.18075715325935,0,"3",0
141,"5",-1.18075715325935,0,"4",0
142,"5",0.36172464992699,1,"1",0
142,"5",0.36172464992699,1,"2",0
142,"5",0.36172464992699,1,"3",0
142,"5",0.36172464992699,1,"4",0
142,"5",0.36172464992699,1,"5",0
143,"5",0.896187018606859,1,"1",0
143,"5",0.896187018606859,1,"2",0
143,"5",0.896187018606859,1,"3",0
143,"5",0.896187018606859,1,"4",0
144,"5",0.777206304260982,1,"1",0
144,"5",0.777206304260982,1,"2",0
144,"5",0.777206304260982,1,"3",0
144,"5",0.777206304260982,1,"4",0
144,"5",0.777206304260982,1,"5",0
145,"5",1.28660847827854,1,"1",0
145,"5",1.28660847827854,1,"2",0
145,"5",1.28660847827854,1,"3",0
145,"5",1.28660847827854,1,"4",0
145,"5",1.28660847827854,1,"5",0
146,"5",0.650164821200074,1,"1",0
146,"5",0.650164821200074,1,"2",0
146,"5",0.650164821200074,1,"3",0
147,"5",-0.608972749789957,1,"1",0
147,"5",-0.608972749789957,1,"2",0
147,"5",-0.608972749789957,1,"3",0
147,"5",-0.608972749789957,1,"4",0
148,"5",0.0720561016348791,0,"1",0
148,"5",0.0720561016348791,0,"2",0
148,"5",0.0720561016348791,0,"3",1
149,"5",-1.48173649327716,0,"1",0
149,"5",-1.48173649327716,0,"2",0
149,"5",-1.48173649327716,0,"3",0
149,"5",-1.48173649327716,0,"4",0
149,"5",-1.48173649327716,0,"5",0
150,"5",0.65535692451443,0,"1",0
150,"5",0.65535692451443,0,"2",1
151,"5",-0.154254360268264,0,"1",0
151,"5",-0.154254360268264,0,"2",0
151,"5",-0.154254360268264,0,"3",0
151,"5",-0.154254360268264,0,"4",0
151,"5",-0.154254360268264,0,"5",0
151,"5",-0.154254360268264,0,"6",0
152,"5",-0.206245678755884,1,"1",0
152,"5",-0.206245678755884,1,"2",0
152,"5",-0.206245678755884,1,"3",0
153,"5",-1.09595418573674,0,"1",0
153,"5",-1.09595418573674,0,"2",0
153,"5",-1.09595418573674,0,"3",0
154,"5",0.871310778833435,1,"1",0
154,"5",0.871310778833435,1,"2",0
154,"5",0.871310778833435,1,"3",0
154,"5",0.871310778833435,1,"4",0
155,"5",0.952096629680418,1,"1",0
155,"5",0.952096629680418,1,"2",0
155,"5",0.952096629680418,1,"3",0
155,"5",0.952096629680418,1,"4",0
156,"5",-0.12295682480139,1,"1",0
156,"5",-0.12295682480139,1,"2",0
156,"5",-0.12295682480139,1,"3",0
157,"5",1.30125875132387,0,"1",0
157,"5",1.30125875132387,0,"2",0
157,"5",1.30125875132387,0,"3",0
157,"5",1.30125875132387,0,"4",1
158,"5",-0.346568727879265,1,"1",0
158,"5",-0.346568727879265,1,"2",0
158,"5",-0.346568727879265,1,"3",0
158,"5",-0.346568727879265,1,"4",0
158,"5",-0.346568727879265,1,"5",0
159,"5",-0.709426264898462,1,"1",0
159,"5",-0.709426264898462,1,"2",0
159,"5",-0.709426264898462,1,"3",0
159,"5",-0.709426264898462,1,"4",0
160,"5",0.0855477338477555,1,"1",0
160,"5",0.0855477338477555,1,"2",0
160,"5",0.0855477338477555,1,"3",0
160,"5",0.0855477338477555,1,"4",0
160,"5",0.0855477338477555,1,"5",0
160,"5",0.0855477338477555,1,"6",0
161,"5",-1.10205454509147,0,"1",0
161,"5",-1.10205454509147,0,"2",0
161,"5",-1.10205454509147,0,"3",0
161,"5",-1.10205454509147,0,"4",0
161,"5",-1.10205454509147,0,"5",0
162,"5",-0.0700090797846458,1,"1",0
162,"5",-0.0700090797846458,1,"2",1
163,"5",-0.816429773838788,0,"1",0
163,"5",-0.816429773838788,0,"2",0
163,"5",-0.816429773838788,0,"3",0
163,"5",-0.816429773838788,0,"4",0
163,"5",-0.816429773838788,0,"5",0
164,"5",0.123370602073364,0,"1",0
164,"5",0.123370602073364,0,"2",0
164,"5",0.123370602073364,0,"3",0
164,"5",0.123370602073364,0,"4",1
165,"5",-1.20724390036824,0,"1",0
165,"5",-1.20724390036824,0,"2",0
165,"5",-1.20724390036824,0,"3",0
165,"5",-1.20724390036824,0,"4",0
165,"5",-1.20724390036824,0,"5",0
166,"6",0.0344200875818697,0,"1",0
166,"6",0.0344200875818697,0,"2",0
166,"6",0.0344200875818697,0,"3",0
166,"6",0.0344200875818697,0,"4",0
166,"6",0.0344200875818697,0,"5",0
166,"6",0.0344200875818697,0,"6",0
167,"6",-1.86985722067816,1,"1",0
167,"6",-1.86985722067816,1,"2",0
167,"6",-1.86985722067816,1,"3",0
168,"6",-2.25572087786869,1,"1",0
168,"6",-2.25572087786869,1,"2",0
168,"6",-2.25572087786869,1,"3",0
168,"6",-2.25572087786869,1,"4",0
168,"6",-2.25572087786869,1,"5",0
168,"6",-2.25572087786869,1,"6",0
169,"6",0.34512859776298,1,"1",0
169,"6",0.34512859776298,1,"2",0
169,"6",0.34512859776298,1,"3",0
169,"6",0.34512859776298,1,"4",0
169,"6",0.34512859776298,1,"5",0
169,"6",0.34512859776298,1,"6",0
170,"6",0.794687568491943,0,"1",0
170,"6",0.794687568491943,0,"2",0
170,"6",0.794687568491943,0,"3",1
171,"6",1.20244525982057,1,"1",0
171,"6",1.20244525982057,1,"2",0
171,"6",1.20244525982057,1,"3",0
171,"6",1.20244525982057,1,"4",0
171,"6",1.20244525982057,1,"5",0
172,"6",-1.08326707172286,1,"1",0
172,"6",-1.08326707172286,1,"2",0
