"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
10,6,5,6,1,0,41,15,1
10,7,6,7,1,0,42,16,1
10,8,7,7.83,0.83,1,43,17,1
11,1,0,1,1,0,53,8,1
11,2,1,2,1,1,54,9,1
11,3,2,3,1,0,55,10,1
11,4,3,4,1,0,56,11,1
11,5,4,4.341,0.341,0,57,12,1
12,1,0,1,1,0,43,8,1
12,2,1,2,1,0,44,9,1
12,3,2,3,1,0,45,10,1
12,4,3,4,1,0,46,11,1
12,5,4,4.202,0.202,0,47,12,1
13,1,0,1,1,0,38,11,1
13,2,1,2,1,0,39,12,1
13,3,2,3,1,0,40,13,1
13,4,3,4,1,0,41,14,1
13,5,4,4.491,0.491,0,42,15,1
14,1,0,1,1,0,52,10,1
14,2,1,1.261,0.261,0,53,11,1
15,1,0,1,1,0,34,8,1
15,2,1,2,1,0,35,9,1
15,3,2,3,1,0,36,10,1
15,4,3,4,1,0,37,11,1
15,5,4,5,1,0,38,12,1
15,6,5,6,1,0,39,13,1
15,7,6,6.079,0.079,1,40,14,1
16,1,0,1,1,0,27,10,1
16,2,1,2,1,0,28,11,1
16,3,2,2.708,0.708,0,29,12,1
17,1,0,1,1,0,23,15,1
17,2,1,2,1,0,24,16,1
17,3,2,2.293,0.293,0,25,17,1
18,1,0,1,1,0,48,1,1
18,2,1,2,1,0,49,2,1
18,3,2,3,1,0,50,3,1
18,4,3,3.087,0.087,0,51,4,1
19,1,0,1,1,0,35,21,1
19,2,1,2,1,0,36,22,1
19,3,2,3,1,0,37,23,1
19,4,3,4,1,0,38,24,1
19,5,4,4.411,0.411,0,39,25,1
20,1,0,1,1,0,44,8,1
20,2,1,2,1,0,45,9,1
20,3,2,3,1,0,46,10,1
20,4,3,4,1,0,47,11,1
20,5,4,4.595,0.595,0,48,12,1
21,1,0,1,1,0,82,10,1
21,2,1,2,1,0,83,11,1
21,3,2,3,1,0,84,12,1
21,4,3,4,1,0,85,13,1
21,5,4,4.923,0.923,0,86,14,1
22,1,0,1,1,0,75,3,1
22,2,1,1.315,0.315,0,76,4,1
23,1,0,1,1,0,60,9,1
23,2,1,2,1,0,61,10,1
23,3,2,3,1,0,62,11,1
23,4,3,3.741,0.741,0,63,12,1
24,1,0,1,1,0,38,11,1
24,2,1,2,1,0,39,12,1
24,3,2,3,1,0,40,13,1
24,4,3,4,1,0,41,14,1
24,5,4,5,1,0,42,15,1
24,6,5,5.827,0.827,0,43,16,1
25,1,0,1,1,0,64,14,1
25,2,1,2,1,0,65,15,1
25,3,2,3,1,0,66,16,1
25,4,3,4,1,0,67,17,1
25,5,4,5,1,0,68,18,1
25,6,5,6,1,0,69,19,1
25,7,6,7,1,0,70,20,1
25,8,7,8,1,0,71,21,1
25,9,8,9,1,0,72,22,1
25,10,9,9.022,0.022,0,73,23,1
26,1,0,1,1,0,53,12,1
26,2,1,2,1,0,54,13,1
26,3,2,3,1,0,55,14,1
26,4,3,3.862,0.862,0,56,15,1
27,1,0,1,1,0,50,16,1
27,2,1,2,1,0,51,17,1
27,3,2,3,1,0,52,18,1
27,4,3,4,1,0,53,19,1
27,5,4,5,1,1,54,20,1
27,6,5,6,1,0,55,21,1
27,7,6,7,1,0,56,22,1
27,8,7,8,1,0,57,23,1
27,9,8,9,1,0,58,24,1
27,10,9,9.507,0.507,0,59,25,1
28,1,0,1,1,0,70,11,1
28,2,1,2,1,0,71,12,1
28,3,2,2.371,0.371,0,72,13,1
29,1,0,1,1,0,41,2,1
29,2,1,2,1,0,42,3,1
29,3,2,3,1,0,43,4,1
29,4,3,3.063,0.063,0,44,5,1
30,1,0,1,1,0,41,13,1
30,2,1,2,1,0,42,14,1
30,3,2,3,1,0,43,15,1
30,4,3,4,1,0,44,16,1
30,5,4,4.981,0.981,0,45,17,1
31,1,0,1,1,0,64,7,1
31,2,1,2,1,0,65,8,1
31,3,2,3,1,0,66,9,1
31,4,3,4,1,0,67,10,1
31,5,4,5,1,0,68,11,1
31,6,5,6,1,0,69,12,1
31,7,6,7,1,0,70,13,1
31,8,7,7.332,0.332,0,71,14,1
32,1,0,1,1,0,26,11,1
32,2,1,1.518,0.518,0,27,12,1
33,1,0,1,1,0,18,5,1
33,2,1,2,1,0,19,6,1
33,3,2,3,1,0,20,7,1
33,4,3,3.946,0.946,1,21,8,1
34,1,0,1,1,0,28,8,1
34,2,1,1.449,0.449,0,29,9,1
35,1,0,1,1,0,70,8,1
35,2,1,2,1,0,71,9,1
35,3,2,2.283,0.283,0,72,10,1
36,1,0,1,1,0,32,8,1
36,2,1,2,1,0,33,9,1
36,3,2,3,1,0,34,10,1
36,4,3,4,1,0,35,11,1
36,5,4,5,1,0,36,12,1
36,6,5,5.163,0.163,0,37,13,1
37,1,0,1,1,0,39,5,1
37,2,1,2,1,0,40,6,1
37,3,2,3,1,0,41,7,1
37,4,3,4,1,0,42,8,1
37,5,4,5,1,0,43,9,1
37,6,5,5.053,0.053,0,44,10,1
38,1,0,1,1,0,40,8,1
38,2,1,1.202,0.202,0,41,9,1
39,1,0,1,1,0,25,3,1
39,2,1,2,1,0,26,4,1
39,3,2,3,1,2,27,5,1
39,4,3,3.596,0.596,1,28,6,1
40,1,0,1,1,0,52,2,1
40,2,1,2,1,0,53,3,1
40,3,2,3,1,0,54,4,1
40,4,3,4,1,0,55,5,1
40,5,4,4.054,0.054,0,56,6,1
41,1,0,1,1,0,38,0,1
41,2,1,2,1,0,39,1,1
41,3,2,3,1,0,40,2,1
41,4,3,3.157,0.157,0,41,3,1
42,1,0,1,1,0,29,7,1
42,2,1,1.082,0.082,0,30,8,1
43,1,0,1,1,0,18,17,1
43,2,1,2,1,0,19,18,1
43,3,2,3,1,0,20,19,1
43,4,3,4,1,0,21,20,1
43,5,4,4.358,0.358,0,22,21,1
44,1,0,1,1,0,34,6,1
44,2,1,2,1,0,35,7,1
44,3,2,3,1,0,36,8,1
44,4,3,4,1,0,37,9,1
44,5,4,5,1,0,38,10,1
44,6,5,6,1,0,39,11,1
44,7,6,6.718,0.718,0,40,12,1
45,1,0,1,1,0,60,9,1
45,2,1,2,1,0,61,10,1
45,3,2,3,1,0,62,11,1
45,4,3,4,1,0,63,12,1
45,5,4,5,1,0,64,13,1
45,6,5,6,1,0,65,14,1
45,7,6,7,1,0,66,15,1
45,8,7,8,1,0,67,16,1
45,9,8,9,1,0,68,17,1
45,10,9,9.453,0.453,0,69,18,1
46,1,0,0.742,0.742,0,20,10,1
47,1,0,1,1,1,24,2,1
47,2,1,1.735,0.735,0,25,3,1
48,1,0,1,1,0,62,13,1
48,2,1,2,1,1,63,14,1
48,3,2,3,1,0,64,15,1
48,4,3,4,1,0,65,16,1
48,5,4,5,1,0,66,17,1
48,6,5,6,1,0,67,18,1
48,7,6,7,1,0,68,19,1
48,8,7,8,1,0,69,20,1
48,9,8,9,1,0,70,21,1
48,10,9,9.643,0.643,0,71,22,1
49,1,0,1,1,0,42,6,1
49,2,1,2,1,0,43,7,1
49,3,2,3,1,0,44,8,1
49,4,3,3.753,0.753,0,45,9,1
50,1,0,1,1,2,30,9,1
50,2,1,2,1,1,31,10,1
50,3,2,3,1,0,32,11,1
50,4,3,4,1,0,33,12,1
50,5,4,5,1,0,34,13,1
50,6,5,6,1,0,35,14,1
50,7,6,7,1,0,36,15,1
50,8,7,7.011,0.011,0,37,16,1
51,1,0,1,1,0,59,15,1
51,2,1,2,1,0,60,16,1
51,3,2,3,1,0,61,17,1
51,4,3,4,1,0,62,18,1
51,5,4,5,1,0,63,19,1
51,6,5,6,1,0,64,20,1
51,7,6,6.377,0.377,0,65,21,1
52,1,0,1,1,0,62,10,1
52,2,1,2,1,0,63,11,1
52,3,2,3,1,0,64,12,1
52,4,3,4,1,0,65,13,1
52,5,4,5,1,0,66,14,1
52,6,5,6,1,0,67,15,1
52,7,6,6.428,0.428,1,68,16,1
53,1,0,1,1,0,26,14,1
53,2,1,1.807,0.807,0,27,15,1
54,1,0,1,1,0,56,16,1
54,2,1,2,1,0,57,17,1
54,3,2,3,1,0,58,18,1
54,4,3,4,1,0,59,19,1
54,5,4,5,1,0,60,20,1
54,6,5,6,1,0,61,21,1
54,7,6,7,1,0,62,22,1
54,8,7,8,1,0,63,23,1
54,9,8,8.155,0.155,0,64,24,1
55,1,0,1,1,0,23,3,1
55,2,1,2,1,0,24,4,1
55,3,2,3,1,0,25,5,1
55,4,3,4,1,0,26,6,1
55,5,4,5,1,0,27,7,1
55,6,5,5.064,0.064,0,28,8,1
56,1,0,1,1,0,31,11,1
56,2,1,1.794,0.794,0,32,12,1
57,1,0,1,1,2,58,16,1
57,2,1,2,1,2,59,17,1
57,3,2,3,1,2,60,18,1
57,4,3,4,1,0,61,19,1
57,5,4,4.064,0.064,0,62,20,1
58,1,0,1,1,0,42,21,1
58,2,1,2,1,1,43,22,1
58,3,2,3,1,0,44,23,1
58,4,3,4,1,0,45,24,1
58,5,4,5,1,0,46,25,1
58,6,5,6,1,0,47,26,1
58,7,6,6.278,0.278,0,48,27,1
59,1,0,1,1,0,58,7,1
59,2,1,2,1,0,59,8,1
59,3,2,3,1,1,60,9,1
59,4,3,3.578,0.578,0,61,10,1
60,1,0,1,1,1,40,14,1
60,2,1,2,1,0,41,15,1
60,3,2,3,1,0,42,16,1
60,4,3,4,1,0,43,17,1
60,5,4,5,1,0,44,18,1
60,6,5,6,1,0,45,19,1
60,7,6,7,1,0,46,20,1
60,8,7,7.785,0.785,0,47,21,1
61,1,0,1,1,0,71,12,1
61,2,1,2,1,0,72,13,1
61,3,2,3,1,0,73,14,1
61,4,3,4,1,0,74,15,1
61,5,4,5,1,0,75,16,1
61,6,5,5.359,0.359,0,76,17,1
62,1,0,1,1,0,47,4,1
62,2,1,2,1,0,48,5,1
62,3,2,3,1,0,49,6,1
62,4,3,4,1,0,50,7,1
62,5,4,4.846,0.846,0,51,8,1
63,1,0,1,1,0,42,15,1
63,2,1,2,1,0,43,16,1
63,3,2,2.305,0.305,0,44,17,1
64,1,0,1,1,0,48,11,1
64,2,1,1.107,0.107,0,49,12,1
65,1,0,1,1,0,59,14,1
65,2,1,2,1,0,60,15,1
65,3,2,2.398,0.398,0,61,16,1
66,1,0,1,1,0,37,9,1
66,2,1,2,1,0,38,10,1
66,3,2,3,1,0,39,11,1
66,4,3,4,1,0,40,12,1
66,5,4,5,1,0,41,13,1
66,6,5,6,1,0,42,14,1
66,7,6,7,1,0,43,15,1
66,8,7,7.842,0.842,0,44,16,1
67,1,0,1,1,2,47,9,1
67,2,1,1.354,0.354,0,48,10,1
68,1,0,1,1,0,37,11,1
68,2,1,2,1,0,38,12,1
68,3,2,3,1,0,39,13,1
68,4,3,4,1,0,40,14,1
68,5,4,5,1,0,41,15,1
68,6,5,6,1,0,42,16,1
68,7,6,7,1,0,43,17,1
68,8,7,8,1,0,44,18,1
68,9,8,9,1,0,45,19,1
68,10,9,9.523,0.523,2,46,20,1
69,1,0,1,1,0,27,4,1
69,2,1,1.756,0.756,0,28,5,1
70,1,0,1,1,1,18,13,1
70,2,1,2,1,1,19,14,1
70,3,2,2.182,0.182,0,20,15,1
71,1,0,1,1,1,66,16,1
71,2,1,2,1,0,67,17,1
71,3,2,3,1,0,68,18,1
71,4,3,4,1,0,69,19,1
71,5,4,5,1,1,70,20,1
71,6,5,5.315,0.315,0,71,21,1
72,1,0,1,1,0,45,9,1
72,2,1,2,1,0,46,10,1
72,3,2,2.221,0.221,0,47,11,1
73,1,0,1,1,0,58,3,1
73,2,1,2,1,0,59,4,1
73,3,2,3,1,0,60,5,1
73,4,3,4,1,0,61,6,1
73,5,4,4.338,0.338,0,62,7,1
74,1,0,1,1,1,24,14,1
74,2,1,2,1,0,25,15,1
74,3,2,3,1,0,26,16,1
74,4,3,3.865,0.865,0,27,17,1
75,1,0,1,1,0,42,0,1
75,2,1,2,1,0,43,1,1
75,3,2,3,1,0,44,2,1
75,4,3,3.688,0.688,0,45,3,1
76,1,0,1,1,0,79,10,1
76,2,1,2,1,0,80,11,1
76,3,2,3,1,0,81,12,1
76,4,3,4,1,0,82,13,1
76,5,4,5,1,0,83,14,1
76,6,5,6,1,0,84,15,1
76,7,6,7,1,0,85,16,1
76,8,7,8,1,0,86,17,1
76,9,8,8.375,0.375,0,87,18,1
77,1,0,1,1,0,52,9,1
77,2,1,2,1,1,53,10,1
77,3,2,3,1,0,54,11,1
77,4,3,4,1,2,55,12,1
77,5,4,4.197,0.197,0,56,13,1
78,1,0,1,1,0,55,1,1
78,2,1,1.409,0.409,0,56,2,1
79,1,0,1,1,0,37,0,1
79,2,1,2,1,1,38,1,1
79,3,2,2.438,0.438,0,39,2,1
80,1,0,1,1,0,22,5,1
80,2,1,2,1,0,23,6,1
80,3,2,3,1,0,24,7,1
80,4,3,4,1,1,25,8,1
80,5,4,5,1,0,26,9,1
80,6,5,6,1,1,27,10,1
80,7,6,6.159,0.159,0,28,11,1
81,1,0,1,1,0,46,14,1
81,2,1,2,1,1,47,15,1
81,3,2,2.237,0.237,0,48,16,1
82,1,0,1,1,0,52,13,1
82,2,1,2,1,1,53,14,1
82,3,2,3,1,0,54,15,1
82,4,3,3.88,0.88,0,55,16,1
83,1,0,1,1,0,53,15,1
83,2,1,1.829,0.829,0,54,16,1
84,1,0,1,1,0,19,8,1
84,2,1,2,1,0,20,9,1
84,3,2,3,1,0,21,10,1
84,4,3,4,1,0,22,11,1
84,5,4,5,1,0,23,12,1
84,6,5,5.344,0.344,0,24,13,1
85,1,0,1,1,0,60,6,1
85,2,1,2,1,0,61,7,1
85,3,2,2.024,0.024,0,62,8,1
86,1,0,1,1,0,48,11,1
86,2,1,2,1,0,49,12,1
86,3,2,3,1,0,50,13,1
86,4,3,4,1,0,51,14,1
86,5,4,5,1,0,52,15,1
86,6,5,6,1,0,53,16,1
86,7,6,7,1,0,54,17,1
86,8,7,8,1,0,55,18,1
86,9,8,8.262,0.262,0,56,19,1
87,1,0,1,1,0,43,4,1
87,2,1,2,1,0,44,5,1
87,3,2,3,1,0,45,6,1
87,4,3,3.506,0.506,0,46,7,1
88,1,0,1,1,0,49,8,1
88,2,1,2,1,0,50,9,1
88,3,2,2.375,0.375,0,51,10,1
89,1,0,1,1,0,33,11,1
89,2,1,2,1,0,34,12,1
89,3,2,3,1,0,35,13,1
89,4,3,3.941,0.941,0,36,14,1
90,1,0,1,1,0,40,5,1
90,2,1,1.472,0.472,0,41,6,1
91,1,0,1,1,0,60,3,1
91,2,1,2,1,1,61,4,1
91,3,2,3,1,0,62,5,1
91,4,3,4,1,0,63,6,1
91,5,4,5,1,0,64,7,1
91,6,5,6,1,0,65,8,1
91,7,6,7,1,0,66,9,1
91,8,7,7.948,0.948,0,67,10,1
92,1,0,1,1,0,18,6,1
92,2,1,2,1,0,19,7,1
92,3,2,3,1,1,20,8,1
92,4,3,4,1,1,21,9,1
92,5,4,4.164,0.164,0,22,10,1
93,1,0,1,1,0,42,7,1
93,2,1,2,1,0,43,8,1
93,3,2,3,1,0,44,9,1
93,4,3,4,1,0,45,10,1
93,5,4,5,1,0,46,11,1
93,6,5,6,1,0,47,12,1
93,7,6,7,1,0,48,13,1
93,8,7,8,1,0,49,14,1
93,9,8,9,1,0,50,15,1
93,10,9,9.797,0.797,0,51,16,1
94,1,0,1,1,0,39,1,1
94,2,1,2,1,0,40,2,1
94,3,2,3,1,0,41,3,1
94,4,3,4,1,0,42,4,1
94,5,4,5,1,0,43,5,1
94,6,5,6,1,0,44,6,1
94,7,6,6.871,0.871,0,45,7,1
95,1,0,1,1,0,57,7,1
95,2,1,1.233,0.233,0,58,8,1
96,1,0,1,1,1,18,16,1
96,2,1,2,1,1,19,17,1
96,3,2,3,1,0,20,18,1
96,4,3,3.291,0.291,0,21,19,1
97,1,0,1,1,0,65,15,1
97,2,1,1.951,0.951,0,66,16,1
98,1,0,1,1,0,47,11,1
98,2,1,2,1,0,48,12,1
98,3,2,3,1,0,49,13,1
98,4,3,4,1,0,50,14,1
98,5,4,5,1,0,51,15,1
98,6,5,5.788,0.788,0,52,16,1
99,1,0,1,1,0,43,4,1
99,2,1,2,1,1,44,5,1
99,3,2,3,1,0,45,6,1
99,4,3,4,1,0,46,7,1
99,5,4,4.809,0.809,0,47,8,1
100,1,0,1,1,0,42,8,1
100,2,1,2,1,0,43,9,1
100,3,2,3,1,0,44,10,1
100,4,3,4,1,1,45,11,1
100,5,4,4.569,0.569,0,46,12,1
101,1,0,1,1,0,51,9,1
101,2,1,2,1,0,52,10,1
101,3,2,3,1,0,53,11,1
101,4,3,4,1,0,54,12,1
101,5,4,5,1,0,55,13,1
101,6,5,5.463,0.463,0,56,14,1
102,1,0,1,1,1,66,11,1
102,2,1,2,1,0,67,12,1
102,3,2,3,1,0,68,13,1
102,4,3,4,1,0,69,14,1
102,5,4,5,1,0,70,15,1
102,6,5,6,1,0,71,16,1
102,7,6,7,1,0,72,17,1
102,8,7,8,1,0,73,18,1
102,9,8,8.808,0.808,0,74,19,1
103,1,0,1,1,0,70,8,1
103,2,1,2,1,0,71,9,1
103,3,2,3,1,0,72,10,1
103,4,3,3.557,0.557,0,73,11,1
104,1,0,1,1,0,49,13,1
104,2,1,2,1,0,50,14,1
104,3,2,3,1,0,51,15,1
104,4,3,4,1,0,52,16,1
104,5,4,4.01,0.01,0,53,17,1
105,1,0,1,1,0,33,6,1
105,2,1,2,1,0,34,7,1
105,3,2,3,1,1,35,8,1
105,4,3,3.537,0.537,1,36,9,1
106,1,0,1,1,0,35,8,1
106,2,1,2,1,0,36,9,1
106,3,2,3,1,0,37,10,1
106,4,3,4,1,1,38,11,1
106,5,4,5,1,1,39,12,1
106,6,5,6,1,1,40,13,1
106,7,6,7,1,0,41,14,1
106,8,7,8,1,0,42,15,1
106,9,8,8.089,0.089,0,43,16,1
107,1,0,1,1,0,26,15,1
107,2,1,2,1,0,27,16,1
107,3,2,3,1,1,28,17,1
107,4,3,4,1,2,29,18,1
107,5,4,5,1,0,30,19,1
107,6,5,6,1,0,31,20,1
107,7,6,7,1,0,32,21,1
107,8,7,8,1,0,33,22,1
107,9,8,8.603,0.603,0,34,23,1
108,1,0,1,1,1,43,10,1
108,2,1,1.625,0.625,0,44,11,1
109,1,0,1,1,0,57,12,1
109,2,1,2,1,0,58,13,1
109,3,2,3,1,0,59,14,1
109,4,3,4,1,1,60,15,1
109,5,4,4.665,0.665,1,61,16,1
110,1,0,1,1,0,18,13,1
110,2,1,2,1,0,19,14,1
110,3,2,2.035,0.035,0,20,15,1
111,1,0,1,1,0,25,5,1
111,2,1,1.943,0.943,0,26,6,1
112,1,0,1,1,0,39,7,1
112,2,1,1.586,0.586,0,40,8,1
113,1,0,1,1,1,46,6,1
113,2,1,2,1,0,47,7,1
113,3,2,2.203,0.203,0,48,8,1
114,1,0,1,1,0,66,7,1
114,2,1,2,1,1,67,8,1
114,3,2,3,1,0,68,9,1
114,4,3,4,1,0,69,10,1
114,5,4,4.602,0.602,0,70,11,1
115,1,0,1,1,0,60,4,1
115,2,1,2,1,0,61,5,1
115,3,2,3,1,0,62,6,1
115,4,3,4,1,0,63,7,1
115,5,4,4.807,0.807,0,64,8,1
116,1,0,1,1,0,47,15,1
116,2,1,1.008,0.008,0,48,16,1
117,1,0,1,1,1,44,13,1
117,2,1,2,1,1,45,14,1
117,3,2,3,1,2,46,15,1
117,4,3,3.392,0.392,0,47,16,1
118,1,0,1,1,0,58,6,1
118,2,1,2,1,0,59,7,1
118,3,2,3,1,0,60,8,1
118,4,3,3.589,0.589,0,61,9,1
119,1,0,1,1,0,54,11,1
119,2,1,2,1,0,55,12,1
119,3,2,2.397,0.397,0,56,13,1
120,1,0,1,1,0,41,8,1
120,2,1,2,1,0,42,9,1
120,3,2,3,1,0,43,10,1
120,4,3,3.695,0.695,0,44,11,1
121,1,0,1,1,0,35,9,1
121,2,1,2,1,0,36,10,1
121,3,2,2.672,0.672,0,37,11,1
122,1,0,1,1,0,47,9,1
122,2,1,1.395,0.395,0,48,10,1
123,1,0,1,1,1,32,24,1
123,2,1,2,1,0,33,25,1
123,3,2,3,1,1,34,26,1
123,4,3,4,1,0,35,27,1
123,5,4,4.791,0.791,0,36,28,1
124,1,0,1,1,0,60,7,1
124,2,1,2,1,0,61,8,1
124,3,2,3,1,0,62,9,1
124,4,3,4,1,0,63,10,1
124,5,4,5,1,0,64,11,1
124,6,5,6,1,0,65,12,1
124,7,6,6.785,0.785,0,66,13,1
125,1,0,1,1,0,19,15,1
125,2,1,2,1,0,20,16,1
125,3,2,3,1,0,21,17,1
125,4,3,4,1,0,22,18,1
125,5,4,5,1,0,23,19,1
125,6,5,6,1,0,24,20,1
125,7,6,7,1,0,25,21,1
125,8,7,8,1,0,26,22,1
125,9,8,9,1,1,27,23,1
125,10,9,9.286,0.286,0,28,24,1
126,1,0,1,1,0,48,10,1
126,2,1,2,1,0,49,11,1
126,3,2,3,1,0,50,12,1
126,4,3,3.694,0.694,0,51,13,1
127,1,0,0.84,0.84,0,28,13,1
128,1,0,1,1,0,57,8,1
128,2,1,1.488,0.488,0,58,9,1
129,1,0,1,1,0,47,6,1
129,2,1,2,1,0,48,7,1
129,3,2,3,1,0,49,8,1
129,4,3,4,1,0,50,9,1
129,5,4,4.562,0.562,0,51,10,1
130,1,0,1,1,0,27,9,1
130,2,1,2,1,0,28,10,1
130,3,2,3,1,0,29,11,1
130,4,3,4,1,0,30,12,1
130,5,4,5,1,0,31,13,1
130,6,5,5.051,0.051,0,32,14,1
131,1,0,1,1,0,64,1,1
131,2,1,1.156,0.156,0,65,2,1
132,1,0,0.316,0.316,0,22,2,1
133,1,0,1,1,0,43,7,1
133,2,1,2,1,0,44,8,1
133,3,2,3,1,0,45,9,1
133,4,3,4,1,0,46,10,1
133,5,4,4.579,0.579,0,47,11,1
134,1,0,1,1,0,40,11,1
134,2,1,2,1,0,41,12,1
134,3,2,3,1,0,42,13,1
134,4,3,4,1,0,43,14,1
134,5,4,5,1,0,44,15,1
134,6,5,6,1,0,45,16,1
134,7,6,6.324,0.324,0,46,17,1
135,1,0,0.57,0.57,0,24,7,1
136,1,0,1,1,0,29,12,1
136,2,1,2,1,0,30,13,1
136,3,2,2.018,0.018,0,31,14,1
137,1,0,1,1,0,66,11,1
137,2,1,2,1,0,67,12,1
137,3,2,3,1,0,68,13,1
137,4,3,4,1,0,69,14,1
137,5,4,5,1,0,70,15,1
137,6,5,6,1,0,71,16,1
137,7,6,7,1,0,72,17,1
137,8,7,8,1,0,73,18,1
137,9,8,8.278,0.278,0,74,19,1
138,1,0,1,1,0,44,0,1
138,2,1,2,1,0,45,1,1
138,3,2,3,1,1,46,2,1
138,4,3,3.177,0.177,0,47,3,1
139,1,0,1,1,1,60,3,1
139,2,1,2,1,0,61,4,1
139,3,2,3,1,1,62,5,1
139,4,3,3.984,0.984,1,63,6,1
140,1,0,1,1,0,51,17,1
140,2,1,2,1,0,52,18,1
140,3,2,3,1,0,53,19,1
140,4,3,4,1,0,54,20,1
140,5,4,5,1,1,55,21,1
140,6,5,6,1,0,56,22,1
140,7,6,7,1,0,57,23,1
140,8,7,7.77,0.77,0,58,24,1
141,1,0,1,1,0,40,7,1
141,2,1,2,1,0,41,8,1
141,3,2,3,1,0,42,9,1
141,4,3,4,1,0,43,10,1
141,5,4,5,1,0,44,11,1
141,6,5,5.572,0.572,0,45,12,1
142,1,0,1,1,0,40,8,1
142,2,1,2,1,0,41,9,1
142,3,2,3,1,0,42,10,1
142,4,3,4,1,0,43,11,1
142,5,4,5,1,0,44,12,1
142,6,5,5.148,0.148,0,45,13,1
143,1,0,1,1,0,49,14,1
143,2,1,2,1,0,50,15,1
143,3,2,2.814,0.814,0,51,16,1
144,1,0,1,1,0,47,10,1
144,2,1,2,1,0,48,11,1
144,3,2,3,1,0,49,12,1
144,4,3,4,1,0,50,13,1
144,5,4,4.484,0.484,0,51,14,1
145,1,0,1,1,0,41,7,1
145,2,1,2,1,0,42,8,1
145,3,2,2.477,0.477,0,43,9,1
146,1,0,1,1,0,55,11,1
146,2,1,2,1,0,56,12,1
146,3,2,3,1,0,57,13,1
146,4,3,3.778,0.778,0,58,14,1
147,1,0,1,1,1,35,8,1
147,2,1,2,1,1,36,9,1
147,3,2,3,1,1,37,10,1
147,4,3,3.687,0.687,0,38,11,1
148,1,0,1,1,0,45,7,1
148,2,1,1.61,0.61,0,46,8,1
149,1,0,1,1,0,40,6,1
149,2,1,2,1,0,41,7,1
149,3,2,2.321,0.321,0,42,8,1
150,1,0,1,1,0,52,4,1
150,2,1,1.985,0.985,0,53,5,1
151,1,0,1,1,0,29,8,1
151,2,1,2,1,0,30,9,1
151,3,2,3,1,0,31,10,1
151,4,3,4,1,0,32,11,1
151,5,4,4.437,0.437,0,33,12,1
152,1,0,1,1,0,50,0,1
152,2,1,1.421,0.421,0,51,1,1
153,1,0,1,1,0,38,7,1
153,2,1,2,1,0,39,8,1
153,3,2,3,1,0,40,9,1
153,4,3,4,1,0,41,10,1
153,5,4,4.937,0.937,0,42,11,1
154,1,0,1,1,0,23,9,1
154,2,1,2,1,2,24,10,1
154,3,2,3,1,2,25,11,1
154,4,3,4,1,1,26,12,1
154,5,4,4.984,0.984,2,27,13,1
155,1,0,1,1,0,58,10,1
155,2,1,1.837,0.837,1,59,11,1
156,1,0,1,1,0,39,12,1
156,2,1,2,1,0,40,13,1
156,3,2,3,1,0,41,14,1
156,4,3,4,1,1,42,15,1
156,5,4,5,1,1,43,16,1
156,6,5,6,1,0,44,17,1
156,7,6,6.656,0.656,0,45,18,1
157,1,0,1,1,0,61,18,1
157,2,1,2,1,0,62,19,1
157,3,2,3,1,0,63,20,1
