"id","centro","x1","x2","periodo","y"
21,"1",-0.5501366546414,1,"3",0
21,"1",-0.5501366546414,1,"4",0
21,"1",-0.5501366546414,1,"5",0
21,"1",-0.5501366546414,1,"6",0
22,"1",0.897514808826707,0,"1",1
23,"1",0.099341751503784,1,"1",0
23,"1",0.099341751503784,1,"2",0
23,"1",0.099341751503784,1,"3",0
23,"1",0.099341751503784,1,"4",0
23,"1",0.099341751503784,1,"5",0
23,"1",0.099341751503784,1,"6",0
24,"1",-1.60707664338393,1,"1",0
24,"1",-1.60707664338393,1,"2",0
24,"1",-1.60707664338393,1,"3",0
24,"1",-1.60707664338393,1,"4",0
24,"1",-1.60707664338393,1,"5",0
25,"1",-1.14971252663372,0,"1",0
25,"1",-1.14971252663372,0,"2",0
25,"1",-1.14971252663372,0,"3",0
25,"1",-1.14971252663372,0,"4",1
26,"2",1.36366149578617,0,"1",0
26,"2",1.36366149578617,0,"2",0
26,"2",1.36366149578617,0,"3",0
27,"2",-0.664948952441762,0,"1",0
27,"2",-0.664948952441762,0,"2",0
27,"2",-0.664948952441762,0,"3",0
28,"2",-1.16965001225137,1,"1",0
28,"2",-1.16965001225137,1,"2",0
28,"2",-1.16965001225137,1,"3",0
28,"2",-1.16965001225137,1,"4",0
29,"2",2.85316487734842,0,"1",1
30,"2",0.440549015110518,0,"1",0
30,"2",0.440549015110518,0,"2",0
30,"2",0.440549015110518,0,"3",0
30,"2",0.440549015110518,0,"4",0
30,"2",0.440549015110518,0,"5",0
31,"2",-0.349651223039054,1,"1",0
31,"2",-0.349651223039054,1,"2",0
31,"2",-0.349651223039054,1,"3",0
31,"2",-0.349651223039054,1,"4",0
31,"2",-0.349651223039054,1,"5",0
31,"2",-0.349651223039054,1,"6",0
32,"2",0.398396173322696,1,"1",0
32,"2",0.398396173322696,1,"2",0
32,"2",0.398396173322696,1,"3",0
32,"2",0.398396173322696,1,"4",0
33,"2",0.0286753762270251,0,"1",0
33,"2",0.0286753762270251,0,"2",0
33,"2",0.0286753762270251,0,"3",0
34,"2",1.6224439843531,1,"1",1
35,"2",-1.72637066235629,0,"1",0
35,"2",-1.72637066235629,0,"2",0
35,"2",-1.72637066235629,0,"3",0
35,"2",-1.72637066235629,0,"4",0
36,"2",1.07682596186861,0,"1",0
36,"2",1.07682596186861,0,"2",0
36,"2",1.07682596186861,0,"3",0
36,"2",1.07682596186861,0,"4",0
37,"2",-1.94967778194324,0,"1",0
37,"2",-1.94967778194324,0,"2",0
37,"2",-1.94967778194324,0,"3",0
38,"2",-0.172376051067751,0,"1",0
38,"2",-0.172376051067751,0,"2",0
38,"2",-0.172376051067751,0,"3",0
38,"2",-0.172376051067751,0,"4",0
39,"2",-0.790479229156301,1,"1",0
39,"2",-0.790479229156301,1,"2",0
39,"2",-0.790479229156301,1,"3",0
39,"2",-0.790479229156301,1,"4",0
39,"2",-0.790479229156301,1,"5",0
40,"2",0.783266019246809,1,"1",0
40,"2",0.783266019246809,1,"2",0
40,"2",0.783266019246809,1,"3",0
40,"2",0.783266019246809,1,"4",0
41,"2",0.823710192022924,0,"1",0
41,"2",0.823710192022924,0,"2",1
42,"2",-1.08194973776823,1,"1",0
42,"2",-1.08194973776823,1,"2",0
42,"2",-1.08194973776823,1,"3",0
42,"2",-1.08194973776823,1,"4",0
43,"2",0.482878968404167,1,"1",0
43,"2",0.482878968404167,1,"2",0
43,"2",0.482878968404167,1,"3",0
43,"2",0.482878968404167,1,"4",0
43,"2",0.482878968404167,1,"5",0
44,"2",0.946688328617114,1,"1",0
44,"2",0.946688328617114,1,"2",0
44,"2",0.946688328617114,1,"3",0
45,"2",0.84411813349006,0,"1",0
45,"2",0.84411813349006,0,"2",0
45,"2",0.84411813349006,0,"3",0
45,"2",0.84411813349006,0,"4",1
46,"2",-1.74534441299813,0,"1",0
46,"2",-1.74534441299813,0,"2",0
46,"2",-1.74534441299813,0,"3",0
46,"2",-1.74534441299813,0,"4",0
46,"2",-1.74534441299813,0,"5",0
47,"2",1.0613129175803,1,"1",0
47,"2",1.0613129175803,1,"2",0
47,"2",1.0613129175803,1,"3",0
47,"2",1.0613129175803,1,"4",0
48,"2",-1.11042397726136,1,"1",0
48,"2",-1.11042397726136,1,"2",0
48,"2",-1.11042397726136,1,"3",0
49,"2",0.208694967015811,0,"1",0
49,"2",0.208694967015811,0,"2",0
49,"2",0.208694967015811,0,"3",0
49,"2",0.208694967015811,0,"4",0
49,"2",0.208694967015811,0,"5",0
49,"2",0.208694967015811,0,"6",0
50,"2",-1.39454063618077,1,"1",0
50,"2",-1.39454063618077,1,"2",0
50,"2",-1.39454063618077,1,"3",0
50,"2",-1.39454063618077,1,"4",0
51,"2",0.538258278158053,1,"1",0
51,"2",0.538258278158053,1,"2",0
51,"2",0.538258278158053,1,"3",0
52,"2",1.38162406292476,1,"1",0
52,"2",1.38162406292476,1,"2",0
52,"2",1.38162406292476,1,"3",0
52,"2",1.38162406292476,1,"4",1
53,"2",0.394508197853976,0,"1",0
53,"2",0.394508197853976,0,"2",0
53,"2",0.394508197853976,0,"3",0
54,"2",-1.15924042697808,0,"1",0
54,"2",-1.15924042697808,0,"2",0
54,"2",-1.15924042697808,0,"3",0
54,"2",-1.15924042697808,0,"4",0
54,"2",-1.15924042697808,0,"5",0
54,"2",-1.15924042697808,0,"6",0
55,"2",-0.302578712891088,1,"1",0
55,"2",-0.302578712891088,1,"2",0
55,"2",-0.302578712891088,1,"3",0
55,"2",-0.302578712891088,1,"4",0
55,"2",-0.302578712891088,1,"5",0
56,"2",0.424378012141325,1,"1",0
56,"2",0.424378012141325,1,"2",0
56,"2",0.424378012141325,1,"3",1
57,"2",0.315039739236076,1,"1",0
57,"2",0.315039739236076,1,"2",0
57,"2",0.315039739236076,1,"3",0
57,"2",0.315039739236076,1,"4",1
58,"2",0.849347898815402,0,"1",0
58,"2",0.849347898815402,0,"2",0
58,"2",0.849347898815402,0,"3",0
58,"2",0.849347898815402,0,"4",0
59,"2",0.071933943721739,1,"1",0
59,"2",0.071933943721739,1,"2",0
59,"2",0.071933943721739,1,"3",0
59,"2",0.071933943721739,1,"4",0
59,"2",0.071933943721739,1,"5",0
59,"2",0.071933943721739,1,"6",0
60,"2",-1.49364311378256,1,"1",0
60,"2",-1.49364311378256,1,"2",0
60,"2",-1.49364311378256,1,"3",0
60,"2",-1.49364311378256,1,"4",0
61,"2",-0.165265726566694,0,"1",0
61,"2",-0.165265726566694,0,"2",0
61,"2",-0.165265726566694,0,"3",0
61,"2",-0.165265726566694,0,"4",0
61,"2",-0.165265726566694,0,"5",0
61,"2",-0.165265726566694,0,"6",0
62,"2",-1.07629181185734,0,"1",0
62,"2",-1.07629181185734,0,"2",0
62,"2",-1.07629181185734,0,"3",0
62,"2",-1.07629181185734,0,"4",0
62,"2",-1.07629181185734,0,"5",0
63,"2",-1.21494132356235,0,"1",0
63,"2",-1.21494132356235,0,"2",0
63,"2",-1.21494132356235,0,"3",0
63,"2",-1.21494132356235,0,"4",0
64,"2",2.43941806841231,0,"1",0
64,"2",2.43941806841231,0,"2",0
64,"2",2.43941806841231,0,"3",0
64,"2",2.43941806841231,0,"4",1
65,"2",1.38654184287473,0,"1",0
65,"2",1.38654184287473,0,"2",0
65,"2",1.38654184287473,0,"3",0
65,"2",1.38654184287473,0,"4",0
65,"2",1.38654184287473,0,"5",1
66,"2",-1.41907535054839,0,"1",0
66,"2",-1.41907535054839,0,"2",0
66,"2",-1.41907535054839,0,"3",0
66,"2",-1.41907535054839,0,"4",0
66,"2",-1.41907535054839,0,"5",0
67,"2",-0.0105575014024512,0,"1",0
67,"2",-0.0105575014024512,0,"2",0
67,"2",-0.0105575014024512,0,"3",0
67,"2",-0.0105575014024512,0,"4",0
68,"2",1.84007043240885,0,"1",0
68,"2",1.84007043240885,0,"2",0
68,"2",1.84007043240885,0,"3",0
69,"2",1.9829282037871,0,"1",0
69,"2",1.9829282037871,0,"2",0
69,"2",1.9829282037871,0,"3",1
70,"3",-0.0670808896945536,0,"1",0
70,"3",-0.0670808896945536,0,"2",0
70,"3",-0.0670808896945536,0,"3",0
70,"3",-0.0670808896945536,0,"4",0
71,"3",-0.877501025314132,0,"1",0
71,"3",-0.877501025314132,0,"2",0
71,"3",-0.877501025314132,0,"3",0
72,"3",0.791801414727481,0,"1",0
72,"3",0.791801414727481,0,"2",0
72,"3",0.791801414727481,0,"3",0
72,"3",0.791801414727481,0,"4",0
73,"3",-0.997037528214039,1,"1",0
73,"3",-0.997037528214039,1,"2",0
73,"3",-0.997037528214039,1,"3",0
73,"3",-0.997037528214039,1,"4",0
73,"3",-0.997037528214039,1,"5",0
74,"3",0.193767230916011,0,"1",0
74,"3",0.193767230916011,0,"2",0
74,"3",0.193767230916011,0,"3",0
74,"3",0.193767230916011,0,"4",0
74,"3",0.193767230916011,0,"5",0
74,"3",0.193767230916011,0,"6",0
75,"3",1.61409755039927,1,"1",0
75,"3",1.61409755039927,1,"2",0
75,"3",1.61409755039927,1,"3",0
75,"3",1.61409755039927,1,"4",0
75,"3",1.61409755039927,1,"5",0
76,"3",-1.21422370525691,0,"1",0
76,"3",-1.21422370525691,0,"2",0
76,"3",-1.21422370525691,0,"3",0
76,"3",-1.21422370525691,0,"4",0
77,"3",0.889663944299454,0,"1",0
77,"3",0.889663944299454,0,"2",0
77,"3",0.889663944299454,0,"3",0
77,"3",0.889663944299454,0,"4",0
77,"3",0.889663944299454,0,"5",0
78,"3",0.109350843835009,0,"1",0
78,"3",0.109350843835009,0,"2",0
78,"3",0.109350843835009,0,"3",0
79,"3",-0.375095144290422,0,"1",0
79,"3",-0.375095144290422,0,"2",0
79,"3",-0.375095144290422,0,"3",0
79,"3",-0.375095144290422,0,"4",0
79,"3",-0.375095144290422,0,"5",0
79,"3",-0.375095144290422,0,"6",0
80,"3",0.226159255845006,1,"1",0
80,"3",0.226159255845006,1,"2",0
80,"3",0.226159255845006,1,"3",0
80,"3",0.226159255845006,1,"4",0
80,"3",0.226159255845006,1,"5",0
80,"3",0.226159255845006,1,"6",0
81,"3",0.236369028445557,0,"1",1
82,"3",1.16538687688966,1,"1",0
82,"3",1.16538687688966,1,"2",0
82,"3",1.16538687688966,1,"3",0
82,"3",1.16538687688966,1,"4",0
83,"3",-1.32114818257505,1,"1",0
83,"3",-1.32114818257505,1,"2",0
83,"3",-1.32114818257505,1,"3",0
83,"3",-1.32114818257505,1,"4",0
84,"3",0.050192465076275,0,"1",0
84,"3",0.050192465076275,0,"2",0
84,"3",0.050192465076275,0,"3",0
84,"3",0.050192465076275,0,"4",0
84,"3",0.050192465076275,0,"5",0
85,"3",-1.72380792907387,0,"1",0
85,"3",-1.72380792907387,0,"2",0
85,"3",-1.72380792907387,0,"3",0
86,"3",-1.406667228827,0,"1",0
86,"3",-1.406667228827,0,"2",0
86,"3",-1.406667228827,0,"3",0
87,"3",0.715475466904062,0,"1",0
87,"3",0.715475466904062,0,"2",0
87,"3",0.715475466904062,0,"3",0
87,"3",0.715475466904062,0,"4",0
88,"3",0.212671319628554,0,"1",1
89,"3",-0.107470945384386,0,"1",0
89,"3",-0.107470945384386,0,"2",0
89,"3",-0.107470945384386,0,"3",0
90,"3",-0.705861916105956,0,"1",0
90,"3",-0.705861916105956,0,"2",0
90,"3",-0.705861916105956,0,"3",0
90,"3",-0.705861916105956,0,"4",0
90,"3",-0.705861916105956,0,"5",0
90,"3",-0.705861916105956,0,"6",0
91,"3",-0.624488405659393,0,"1",0
91,"3",-0.624488405659393,0,"2",0
91,"3",-0.624488405659393,0,"3",0
91,"3",-0.624488405659393,0,"4",0
91,"3",-0.624488405659393,0,"5",0
91,"3",-0.624488405659393,0,"6",0
92,"3",-0.77269092256902,0,"1",0
92,"3",-0.77269092256902,0,"2",0
92,"3",-0.77269092256902,0,"3",0
93,"3",1.36556758011106,0,"1",0
93,"3",1.36556758011106,0,"2",0
93,"3",1.36556758011106,0,"3",0
93,"3",1.36556758011106,0,"4",0
93,"3",1.36556758011106,0,"5",0
94,"3",-0.914151225804001,1,"1",0
94,"3",-0.914151225804001,1,"2",0
94,"3",-0.914151225804001,1,"3",0
95,"3",-0.659853367297711,0,"1",0
95,"3",-0.659853367297711,0,"2",0
95,"3",-0.659853367297711,0,"3",0
95,"3",-0.659853367297711,0,"4",0
95,"3",-0.659853367297711,0,"5",0
96,"3",0.28634311035605,0,"1",0
96,"3",0.28634311035605,0,"2",0
96,"3",0.28634311035605,0,"3",0
97,"3",1.52797501488759,0,"1",0
97,"3",1.52797501488759,0,"2",0
97,"3",1.52797501488759,0,"3",0
97,"3",1.52797501488759,0,"4",0
97,"3",1.52797501488759,0,"5",0
97,"3",1.52797501488759,0,"6",0
98,"3",0.727119361315755,0,"1",0
98,"3",0.727119361315755,0,"2",0
98,"3",0.727119361315755,0,"3",0
98,"3",0.727119361315755,0,"4",0
98,"3",0.727119361315755,0,"5",0
99,"3",-0.307793623466768,0,"1",0
99,"3",-0.307793623466768,0,"2",0
99,"3",-0.307793623466768,0,"3",0
99,"3",-0.307793623466768,0,"4",0
99,"3",-0.307793623466768,0,"5",0
99,"3",-0.307793623466768,0,"6",0
100,"3",-0.344250626611448,0,"1",0
100,"3",-0.344250626611448,0,"2",0
100,"3",-0.344250626611448,0,"3",0
100,"3",-0.344250626611448,0,"4",0
101,"3",-0.184493489141528,0,"1",0
101,"3",-0.184493489141528,0,"2",0
101,"3",-0.184493489141528,0,"3",0
101,"3",-0.184493489141528,0,"4",0
101,"3",-0.184493489141528,0,"5",0
102,"3",0.410669940566884,0,"1",0
102,"3",0.410669940566884,0,"2",0
102,"3",0.410669940566884,0,"3",0
102,"3",0.410669940566884,0,"4",0
102,"3",0.410669940566884,0,"5",0
103,"3",-0.666764531649235,0,"1",0
103,"3",-0.666764531649235,0,"2",1
104,"3",0.246631668945115,1,"1",0
104,"3",0.246631668945115,1,"2",0
104,"3",0.246631668945115,1,"3",0
104,"3",0.246631668945115,1,"4",0
104,"3",0.246631668945115,1,"5",0
105,"3",-1.79016107393845,1,"1",0
105,"3",-1.79016107393845,1,"2",0
105,"3",-1.79016107393845,1,"3",0
106,"3",-0.745709281755066,1,"1",0
106,"3",-0.745709281755066,1,"2",0
106,"3",-0.745709281755066,1,"3",0
106,"3",-0.745709281755066,1,"4",0
106,"3",-0.745709281755066,1,"5",0
106,"3",-0.745709281755066,1,"6",0
107,"4",-0.600464560251771,0,"1",0
107,"4",-0.600464560251771,0,"2",0
107,"4",-0.600464560251771,0,"3",0
107,"4",-0.600464560251771,0,"4",0
107,"4",-0.600464560251771,0,"5",0
108,"4",-0.587805129492718,1,"1",0
108,"4",-0.587805129492718,1,"2",0
108,"4",-0.587805129492718,1,"3",0
108,"4",-0.587805129492718,1,"4",0
108,"4",-0.587805129492718,1,"5",0
109,"4",-1.5547577458709,1,"1",0
109,"4",-1.5547577458709,1,"2",0
109,"4",-1.5547577458709,1,"3",0
109,"4",-1.5547577458709,1,"4",0
110,"4",1.04189931843217,0,"1",0
110,"4",1.04189931843217,0,"2",0
110,"4",1.04189931843217,0,"3",0
110,"4",1.04189931843217,0,"4",0
111,"4",0.862471668796595,0,"1",0
111,"4",0.862471668796595,0,"2",0
111,"4",0.862471668796595,0,"3",0
111,"4",0.862471668796595,0,"4",0
111,"4",0.862471668796595,0,"5",0
112,"4",-0.81798951561504,0,"1",0
112,"4",-0.81798951561504,0,"2",1
113,"4",0.0211531615842176,1,"1",0
113,"4",0.0211531615842176,1,"2",0
113,"4",0.0211531615842176,1,"3",0
113,"4",0.0211531615842176,1,"4",0
114,"4",-0.861953891859648,0,"1",0
114,"4",-0.861953891859648,0,"2",0
114,"4",-0.861953891859648,0,"3",0
114,"4",-0.861953891859648,0,"4",0
114,"4",-0.861953891859648,0,"5",0
115,"4",-0.704512289681279,1,"1",0
115,"4",-0.704512289681279,1,"2",0
115,"4",-0.704512289681279,1,"3",0
115,"4",-0.704512289681279,1,"4",0
115,"4",-0.704512289681279,1,"5",0
115,"4",-0.704512289681279,1,"6",0
116,"4",-0.327583654297647,1,"1",0
116,"4",-0.327583654297647,1,"2",0
116,"4",-0.327583654297647,1,"3",0
116,"4",-0.327583654297647,1,"4",0
116,"4",-0.327583654297647,1,"5",0
116,"4",-0.327583654297647,1,"6",0
117,"4",1.05458700971352,1,"1",0
117,"4",1.05458700971352,1,"2",1
118,"4",-0.179723056582879,0,"1",0
118,"4",-0.179723056582879,0,"2",0
118,"4",-0.179723056582879,0,"3",0
119,"4",0.839064058735038,0,"1",0
119,"4",0.839064058735038,0,"2",0
119,"4",0.839064058735038,0,"3",0
119,"4",0.839064058735038,0,"4",0
119,"4",0.839064058735038,0,"5",0
119,"4",0.839064058735038,0,"6",0
120,"4",-0.797743889693791,1,"1",0
120,"4",-0.797743889693791,1,"2",0
120,"4",-0.797743889693791,1,"3",0
120,"4",-0.797743889693791,1,"4",0
121,"4",-0.737424873244991,0,"1",0
121,"4",-0.737424873244991,0,"2",0
121,"4",-0.737424873244991,0,"3",0
121,"4",-0.737424873244991,0,"4",0
121,"4",-0.737424873244991,0,"5",0
122,"4",0.802252735945845,0,"1",0
122,"4",0.802252735945845,0,"2",0
122,"4",0.802252735945845,0,"3",0
123,"4",-0.777836167129126,1,"1",0
123,"4",-0.777836167129126,1,"2",0
123,"4",-0.777836167129126,1,"3",0
123,"4",-0.777836167129126,1,"4",0
124,"4",-1.03043729403645,0,"1",0
124,"4",-1.03043729403645,0,"2",0
124,"4",-1.03043729403645,0,"3",0
124,"4",-1.03043729403645,0,"4",0
125,"4",-0.265311081435131,1,"1",0
125,"4",-0.265311081435131,1,"2",0
125,"4",-0.265311081435131,1,"3",0
126,"4",-1.52638326548641,0,"1",0
126,"4",-1.52638326548641,0,"2",0
126,"4",-1.52638326548641,0,"3",0
127,"4",-0.574001327298739,1,"1",0
127,"4",-0.574001327298739,1,"2",0
127,"4",-0.574001327298739,1,"3",0
127,"4",-0.574001327298739,1,"4",0
127,"4",-0.574001327298739,1,"5",0
128,"4",-0.258836172071783,1,"1",0
128,"4",-0.258836172071783,1,"2",0
128,"4",-0.258836172071783,1,"3",0
128,"4",-0.258836172071783,1,"4",0
128,"4",-0.258836172071783,1,"5",0
128,"4",-0.258836172071783,1,"6",0
129,"4",-1.19960490125853,1,"1",0
129,"4",-1.19960490125853,1,"2",0
129,"4",-1.19960490125853,1,"3",0
129,"4",-1.19960490125853,1,"4",0
129,"4",-1.19960490125853,1,"5",0
130,"4",0.47056045062785,1,"1",0
130,"4",0.47056045062785,1,"2",0
130,"4",0.47056045062785,1,"3",0
130,"4",0.47056045062785,1,"4",0
131,"4",-1.82878844401342,1,"1",0
131,"4",-1.82878844401342,1,"2",0
131,"4",-1.82878844401342,1,"3",0
132,"4",-0.691587613541269,0,"1",0
132,"4",-0.691587613541269,0,"2",0
132,"4",-0.691587613541269,0,"3",0
132,"4",-0.691587613541269,0,"4",0
132,"4",-0.691587613541269,0,"5",0
133,"4",-1.06238421672859,0,"1",0
133,"4",-1.06238421672859,0,"2",0
133,"4",-1.06238421672859,0,"3",0
134,"4",-0.825980130436661,1,"1",0
134,"4",-0.825980130436661,1,"2",0
134,"4",-0.825980130436661,1,"3",0
134,"4",-0.825980130436661,1,"4",0
134,"4",-0.825980130436661,1,"5",0
135,"5",1.38755484109886,1,"1",0
135,"5",1.38755484109886,1,"2",0
135,"5",1.38755484109886,1,"3",0
135,"5",1.38755484109886,1,"4",0
136,"5",1.35581029695995,1,"1",0
136,"5",1.35581029695995,1,"2",0
136,"5",1.35581029695995,1,"3",0
136,"5",1.35581029695995,1,"4",0
137,"5",-0.414814464131284,0,"1",0
137,"5",-0.414814464131284,0,"2",0
137,"5",-0.414814464131284,0,"3",0
138,"5",-1.7537473292442,1,"1",0
138,"5",-1.7537473292442,1,"2",0
138,"5",-1.7537473292442,1,"3",0
138,"5",-1.7537473292442,1,"4",0
138,"5",-1.7537473292442,1,"5",0
138,"5",-1.7537473292442,1,"6",0
139,"5",0.0600254897319405,0,"1",0
139,"5",0.0600254897319405,0,"2",0
139,"5",0.0600254897319405,0,"3",0
139,"5",0.0600254897319405,0,"4",0
140,"5",0.779715288681773,0,"1",0
140,"5",0.779715288681773,0,"2",0
140,"5",0.779715288681773,0,"3",0
140,"5",0.779715288681773,0,"4",0
140,"5",0.779715288681773,0,"5",0
140,"5",0.779715288681773,0,"6",0
141,"5",-0.0697840367675531,0,"1",0
141,"5",-0.0697840367675531,0,"2",0
141,"5",-0.0697840367675531,0,"3",0
142,"5",1.66941621296418,1,"1",0
142,"5",1.66941621296418,1,"2",0
142,"5",1.66941621296418,1,"3",0
143,"5",2.13004643629302,0,"1",1
144,"5",-1.42699788248793,0,"1",0
144,"5",-1.42699788248793,0,"2",0
144,"5",-1.42699788248793,0,"3",0
144,"5",-1.42699788248793,0,"4",0
144,"5",-1.42699788248793,0,"5",0
145,"5",0.687664378816625,0,"1",0
145,"5",0.687664378816625,0,"2",0
145,"5",0.687664378816625,0,"3",1
146,"5",1.06689612743616,0,"1",0
146,"5",1.06689612743616,0,"2",0
146,"5",1.06689612743616,0,"3",0
146,"5",1.06689612743616,0,"4",0
146,"5",1.06689612743616,0,"5",0
146,"5",1.06689612743616,0,"6",0
147,"5",1.45586971498056,0,"1",0
147,"5",1.45586971498056,0,"2",0
147,"5",1.45586971498056,0,"3",0
147,"5",1.45586971498056,0,"4",0
148,"5",-0.240353030001619,0,"1",0
148,"5",-0.240353030001619,0,"2",0
148,"5",-0.240353030001619,0,"3",0
149,"5",-0.639261111855754,0,"1",0
149,"5",-0.639261111855754,0,"2",0
149,"5",-0.639261111855754,0,"3",0
149,"5",-0.639261111855754,0,"4",0
149,"5",-0.639261111855754,0,"5",0
150,"5",-0.906473237183597,1,"1",0
150,"5",-0.906473237183597,1,"2",0
150,"5",-0.906473237183597,1,"3",0
150,"5",-0.906473237183597,1,"4",0
150,"5",-0.906473237183597,1,"5",0
150,"5",-0.906473237183597,1,"6",0
151,"5",0.244155242876369,0,"1",0
151,"5",0.244155242876369,0,"2",0
151,"5",0.244155242876369,0,"3",0
151,"5",0.244155242876369,0,"4",0
151,"5",0.244155242876369,0,"5",0
151,"5",0.244155242876369,0,"6",0
152,"5",-0.206788134491814,0,"1",0
152,"5",-0.206788134491814,0,"2",0
152,"5",-0.206788134491814,0,"3",0
152,"5",-0.206788134491814,0,"4",0
152,"5",-0.206788134491814,0,"5",0
152,"5",-0.206788134491814,0,"6",0
153,"5",-0.464697734670081,0,"1",0
153,"5",-0.464697734670081,0,"2",0
153,"5",-0.464697734670081,0,"3",0
153,"5",-0.464697734670081,0,"4",0
154,"5",-0.374094236255171,0,"1",0
154,"5",-0.374094236255171,0,"2",1
155,"5",0.64735093338501,0,"1",0
155,"5",0.64735093338501,0,"2",0
155,"5",0.64735093338501,0,"3",1
156,"5",0.608145237831202,1,"1",0
156,"5",0.608145237831202,1,"2",0
156,"5",0.608145237831202,1,"3",0
156,"5",0.608145237831202,1,"4",0
156,"5",0.608145237831202,1,"5",0
156,"5",0.608145237831202,1,"6",0
157,"5",0.947663930748643,0,"1",0
157,"5",0.947663930748643,0,"2",1
158,"5",-0.39486214345168,0,"1",0
158,"5",-0.39486214345168,0,"2",0
158,"5",-0.39486214345168,0,"3",0
158,"5",-0.39486214345168,0,"4",0
158,"5",-0.39486214345168,0,"5",0
158,"5",-0.39486214345168,0,"6",0
159,"5",2.20124317406127,1,"1",0
159,"5",2.20124317406127,1,"2",1
160,"5",-1.91559655371037,1,"1",0
160,"5",-1.91559655371037,1,"2",0
160,"5",-1.91559655371037,1,"3",0
160,"5",-1.91559655371037,1,"4",0
160,"5",-1.91559655371037,1,"5",0
160,"5",-1.91559655371037,1,"6",0
161,"5",-0.37528964601632,1,"1",0
161,"5",-0.37528964601632,1,"2",0
161,"5",-0.37528964601632,1,"3",0
161,"5",-0.37528964601632,1,"4",0
161,"5",-0.37528964601632,1,"5",0
161,"5",-0.37528964601632,1,"6",0
162,"5",-0.292930704161195,0,"1",0
162,"5",-0.292930704161195,0,"2",0
162,"5",-0.292930704161195,0,"3",0
162,"5",-0.292930704161195,0,"4",0
162,"5",-0.292930704161195,0,"5",0
163,"5",0.62020112175339,0,"1",0
163,"5",0.62020112175339,0,"2",0
163,"5",0.62020112175339,0,"3",0
163,"5",0.62020112175339,0,"4",0
