"id","centro","x1","x2","periodo","y"
26,"1",-1.54781338268557,1,"2",0
26,"1",-1.54781338268557,1,"3",0
26,"1",-1.54781338268557,1,"4",0
26,"1",-1.54781338268557,1,"5",0
27,"1",-0.311742018016855,1,"1",0
27,"1",-0.311742018016855,1,"2",0
27,"1",-0.311742018016855,1,"3",0
27,"1",-0.311742018016855,1,"4",0
28,"1",-1.48541709731244,0,"1",0
28,"1",-1.48541709731244,0,"2",0
28,"1",-1.48541709731244,0,"3",0
28,"1",-1.48541709731244,0,"4",0
28,"1",-1.48541709731244,0,"5",0
28,"1",-1.48541709731244,0,"6",0
29,"1",1.51410177769261,1,"1",0
29,"1",1.51410177769261,1,"2",0
29,"1",1.51410177769261,1,"3",0
29,"1",1.51410177769261,1,"4",0
29,"1",1.51410177769261,1,"5",0
30,"1",-2.61133910847536,0,"1",0
30,"1",-2.61133910847536,0,"2",0
30,"1",-2.61133910847536,0,"3",0
30,"1",-2.61133910847536,0,"4",0
30,"1",-2.61133910847536,0,"5",0
31,"1",-0.135256915367009,1,"1",0
31,"1",-0.135256915367009,1,"2",0
31,"1",-0.135256915367009,1,"3",0
31,"1",-0.135256915367009,1,"4",0
32,"1",1.05839149539765,1,"1",0
32,"1",1.05839149539765,1,"2",0
32,"1",1.05839149539765,1,"3",0
32,"1",1.05839149539765,1,"4",0
33,"1",0.98234408583858,1,"1",0
33,"1",0.98234408583858,1,"2",0
33,"1",0.98234408583858,1,"3",0
33,"1",0.98234408583858,1,"4",0
33,"1",0.98234408583858,1,"5",0
34,"1",0.985515709396009,0,"1",0
34,"1",0.985515709396009,0,"2",0
34,"1",0.985515709396009,0,"3",0
35,"2",0.381409903261094,0,"1",0
35,"2",0.381409903261094,0,"2",0
35,"2",0.381409903261094,0,"3",0
35,"2",0.381409903261094,0,"4",0
36,"2",0.535268739863991,1,"1",0
36,"2",0.535268739863991,1,"2",0
36,"2",0.535268739863991,1,"3",0
36,"2",0.535268739863991,1,"4",0
36,"2",0.535268739863991,1,"5",0
37,"2",-0.251262001511536,0,"1",0
37,"2",-0.251262001511536,0,"2",0
37,"2",-0.251262001511536,0,"3",0
37,"2",-0.251262001511536,0,"4",0
37,"2",-0.251262001511536,0,"5",0
37,"2",-0.251262001511536,0,"6",0
38,"2",0.563185210299529,1,"1",0
38,"2",0.563185210299529,1,"2",0
38,"2",0.563185210299529,1,"3",0
38,"2",0.563185210299529,1,"4",0
39,"2",0.406166629867947,0,"1",0
39,"2",0.406166629867947,0,"2",0
39,"2",0.406166629867947,0,"3",0
40,"2",-2.00190890093024,1,"1",0
40,"2",-2.00190890093024,1,"2",0
40,"2",-2.00190890093024,1,"3",1
41,"2",-0.267801018641962,1,"1",0
41,"2",-0.267801018641962,1,"2",0
41,"2",-0.267801018641962,1,"3",0
41,"2",-0.267801018641962,1,"4",0
41,"2",-0.267801018641962,1,"5",0
41,"2",-0.267801018641962,1,"6",0
42,"2",-1.58149283805997,1,"1",0
42,"2",-1.58149283805997,1,"2",0
42,"2",-1.58149283805997,1,"3",1
43,"2",0.62614175829592,0,"1",0
43,"2",0.62614175829592,0,"2",0
43,"2",0.62614175829592,0,"3",0
43,"2",0.62614175829592,0,"4",0
43,"2",0.62614175829592,0,"5",0
43,"2",0.62614175829592,0,"6",1
44,"2",0.867996533604242,1,"1",0
44,"2",0.867996533604242,1,"2",0
44,"2",0.867996533604242,1,"3",0
45,"2",0.566217343674042,1,"1",0
45,"2",0.566217343674042,1,"2",0
45,"2",0.566217343674042,1,"3",0
45,"2",0.566217343674042,1,"4",0
45,"2",0.566217343674042,1,"5",0
45,"2",0.566217343674042,1,"6",0
46,"2",-0.052600592216511,0,"1",0
46,"2",-0.052600592216511,0,"2",0
46,"2",-0.052600592216511,0,"3",0
46,"2",-0.052600592216511,0,"4",0
46,"2",-0.052600592216511,0,"5",0
46,"2",-0.052600592216511,0,"6",0
47,"2",-0.707346008215517,1,"1",0
47,"2",-0.707346008215517,1,"2",0
47,"2",-0.707346008215517,1,"3",0
47,"2",-0.707346008215517,1,"4",0
47,"2",-0.707346008215517,1,"5",0
48,"2",-0.00199644577158788,0,"1",0
48,"2",-0.00199644577158788,0,"2",0
48,"2",-0.00199644577158788,0,"3",0
48,"2",-0.00199644577158788,0,"4",0
48,"2",-0.00199644577158788,0,"5",0
49,"2",0.801189805985275,1,"1",0
49,"2",0.801189805985275,1,"2",0
49,"2",0.801189805985275,1,"3",0
49,"2",0.801189805985275,1,"4",0
50,"2",1.00565287279503,1,"1",0
50,"2",1.00565287279503,1,"2",0
50,"2",1.00565287279503,1,"3",0
50,"2",1.00565287279503,1,"4",0
51,"2",0.273231345861623,0,"1",0
51,"2",0.273231345861623,0,"2",0
51,"2",0.273231345861623,0,"3",0
51,"2",0.273231345861623,0,"4",0
51,"2",0.273231345861623,0,"5",1
52,"2",-0.900753209553117,1,"1",0
52,"2",-0.900753209553117,1,"2",0
52,"2",-0.900753209553117,1,"3",0
52,"2",-0.900753209553117,1,"4",0
53,"2",-0.188927887438316,1,"1",0
53,"2",-0.188927887438316,1,"2",0
53,"2",-0.188927887438316,1,"3",0
54,"2",-1.33327173745717,1,"1",0
54,"2",-1.33327173745717,1,"2",0
54,"2",-1.33327173745717,1,"3",0
54,"2",-1.33327173745717,1,"4",0
54,"2",-1.33327173745717,1,"5",0
55,"2",-0.300133639475146,0,"1",0
55,"2",-0.300133639475146,0,"2",0
55,"2",-0.300133639475146,0,"3",0
55,"2",-0.300133639475146,0,"4",1
56,"2",-0.176286894066089,1,"1",0
56,"2",-0.176286894066089,1,"2",0
56,"2",-0.176286894066089,1,"3",0
57,"2",0.122231067942967,1,"1",0
57,"2",0.122231067942967,1,"2",0
57,"2",0.122231067942967,1,"3",0
57,"2",0.122231067942967,1,"4",0
57,"2",0.122231067942967,1,"5",0
57,"2",0.122231067942967,1,"6",0
58,"2",0.197557319631663,0,"1",0
58,"2",0.197557319631663,0,"2",0
58,"2",0.197557319631663,0,"3",0
58,"2",0.197557319631663,0,"4",0
58,"2",0.197557319631663,0,"5",1
59,"2",-1.33222776912578,0,"1",0
59,"2",-1.33222776912578,0,"2",0
59,"2",-1.33222776912578,0,"3",0
60,"2",-0.66969998286206,0,"1",0
60,"2",-0.66969998286206,0,"2",0
60,"2",-0.66969998286206,0,"3",0
60,"2",-0.66969998286206,0,"4",0
60,"2",-0.66969998286206,0,"5",0
60,"2",-0.66969998286206,0,"6",0
61,"2",0.702436316638539,0,"1",0
61,"2",0.702436316638539,0,"2",1
62,"2",0.409282483104386,0,"1",0
62,"2",0.409282483104386,0,"2",0
62,"2",0.409282483104386,0,"3",0
62,"2",0.409282483104386,0,"4",0
62,"2",0.409282483104386,0,"5",0
63,"2",0.0855369145477487,0,"1",0
63,"2",0.0855369145477487,0,"2",0
63,"2",0.0855369145477487,0,"3",0
64,"2",0.425064778309162,1,"1",0
64,"2",0.425064778309162,1,"2",0
64,"2",0.425064778309162,1,"3",0
65,"2",-0.935586043215807,1,"1",0
65,"2",-0.935586043215807,1,"2",0
65,"2",-0.935586043215807,1,"3",0
65,"2",-0.935586043215807,1,"4",0
65,"2",-0.935586043215807,1,"5",0
66,"2",-0.0388377703301364,0,"1",0
66,"2",-0.0388377703301364,0,"2",0
66,"2",-0.0388377703301364,0,"3",0
66,"2",-0.0388377703301364,0,"4",0
66,"2",-0.0388377703301364,0,"5",0
66,"2",-0.0388377703301364,0,"6",0
67,"2",-0.0786359621636215,0,"1",0
67,"2",-0.0786359621636215,0,"2",0
67,"2",-0.0786359621636215,0,"3",0
67,"2",-0.0786359621636215,0,"4",0
67,"2",-0.0786359621636215,0,"5",0
67,"2",-0.0786359621636215,0,"6",0
68,"3",-1.09837170285884,0,"1",0
68,"3",-1.09837170285884,0,"2",0
68,"3",-1.09837170285884,0,"3",0
69,"3",-0.843894237301262,0,"1",1
70,"3",-0.90190018572152,0,"1",0
70,"3",-0.90190018572152,0,"2",0
70,"3",-0.90190018572152,0,"3",0
71,"3",-0.259872628370379,1,"1",0
71,"3",-0.259872628370379,1,"2",0
71,"3",-0.259872628370379,1,"3",0
71,"3",-0.259872628370379,1,"4",0
71,"3",-0.259872628370379,1,"5",0
71,"3",-0.259872628370379,1,"6",0
72,"3",-0.633324756491512,1,"1",0
72,"3",-0.633324756491512,1,"2",0
72,"3",-0.633324756491512,1,"3",0
72,"3",-0.633324756491512,1,"4",0
73,"3",0.393489761758552,0,"1",0
73,"3",0.393489761758552,0,"2",0
73,"3",0.393489761758552,0,"3",0
73,"3",0.393489761758552,0,"4",0
73,"3",0.393489761758552,0,"5",0
73,"3",0.393489761758552,0,"6",0
74,"3",0.0669161580038818,1,"1",0
74,"3",0.0669161580038818,1,"2",0
74,"3",0.0669161580038818,1,"3",0
75,"3",0.420445134894763,0,"1",0
75,"3",0.420445134894763,0,"2",0
75,"3",0.420445134894763,0,"3",0
76,"3",-1.40439045528448,1,"1",0
76,"3",-1.40439045528448,1,"2",0
76,"3",-1.40439045528448,1,"3",0
76,"3",-1.40439045528448,1,"4",0
76,"3",-1.40439045528448,1,"5",0
77,"3",-1.67557298333206,1,"1",0
77,"3",-1.67557298333206,1,"2",0
77,"3",-1.67557298333206,1,"3",0
77,"3",-1.67557298333206,1,"4",0
77,"3",-1.67557298333206,1,"5",0
78,"3",-0.77084374119333,0,"1",0
78,"3",-0.77084374119333,0,"2",0
78,"3",-0.77084374119333,0,"3",0
78,"3",-0.77084374119333,0,"4",0
78,"3",-0.77084374119333,0,"5",0
79,"3",-1.0558534801439,0,"1",0
79,"3",-1.0558534801439,0,"2",0
79,"3",-1.0558534801439,0,"3",1
80,"3",1.95477957560994,1,"1",0
80,"3",1.95477957560994,1,"2",0
80,"3",1.95477957560994,1,"3",0
80,"3",1.95477957560994,1,"4",0
81,"3",1.52135487356303,1,"1",0
81,"3",1.52135487356303,1,"2",0
81,"3",1.52135487356303,1,"3",0
81,"3",1.52135487356303,1,"4",1
82,"3",0.555054089980044,0,"1",0
82,"3",0.555054089980044,0,"2",1
83,"3",-0.753531977271985,1,"1",0
83,"3",-0.753531977271985,1,"2",0
83,"3",-0.753531977271985,1,"3",0
83,"3",-0.753531977271985,1,"4",0
83,"3",-0.753531977271985,1,"5",0
83,"3",-0.753531977271985,1,"6",0
84,"3",-1.11517191544072,0,"1",0
84,"3",-1.11517191544072,0,"2",0
84,"3",-1.11517191544072,0,"3",0
84,"3",-1.11517191544072,0,"4",0
85,"3",-1.08240369187063,0,"1",0
85,"3",-1.08240369187063,0,"2",0
85,"3",-1.08240369187063,0,"3",0
85,"3",-1.08240369187063,0,"4",0
86,"3",0.321467198915663,0,"1",0
86,"3",0.321467198915663,0,"2",0
86,"3",0.321467198915663,0,"3",0
87,"3",0.0798780700873545,1,"1",0
87,"3",0.0798780700873545,1,"2",0
87,"3",0.0798780700873545,1,"3",0
87,"3",0.0798780700873545,1,"4",0
88,"3",0.600284722923395,1,"1",0
88,"3",0.600284722923395,1,"2",0
88,"3",0.600284722923395,1,"3",0
88,"3",0.600284722923395,1,"4",0
88,"3",0.600284722923395,1,"5",0
88,"3",0.600284722923395,1,"6",0
89,"3",-0.272276669203075,0,"1",0
89,"3",-0.272276669203075,0,"2",0
89,"3",-0.272276669203075,0,"3",0
90,"3",-0.761074201784323,0,"1",0
90,"3",-0.761074201784323,0,"2",0
90,"3",-0.761074201784323,0,"3",0
90,"3",-0.761074201784323,0,"4",0
90,"3",-0.761074201784323,0,"5",0
91,"3",0.693205508927431,0,"1",0
91,"3",0.693205508927431,0,"2",0
91,"3",0.693205508927431,0,"3",0
91,"3",0.693205508927431,0,"4",1
92,"3",-0.512708343745191,0,"1",0
92,"3",-0.512708343745191,0,"2",0
92,"3",-0.512708343745191,0,"3",0
92,"3",-0.512708343745191,0,"4",0
92,"3",-0.512708343745191,0,"5",0
92,"3",-0.512708343745191,0,"6",0
93,"3",-0.843751370053115,1,"1",0
93,"3",-0.843751370053115,1,"2",0
93,"3",-0.843751370053115,1,"3",0
94,"3",0.718177196218097,0,"1",0
94,"3",0.718177196218097,0,"2",0
94,"3",0.718177196218097,0,"3",0
94,"3",0.718177196218097,0,"4",0
94,"3",0.718177196218097,0,"5",0
94,"3",0.718177196218097,0,"6",0
95,"3",-0.54412210296456,1,"1",0
95,"3",-0.54412210296456,1,"2",0
95,"3",-0.54412210296456,1,"3",0
95,"3",-0.54412210296456,1,"4",0
95,"3",-0.54412210296456,1,"5",0
96,"3",1.99221054232687,0,"1",1
97,"3",1.05711070245121,1,"1",0
97,"3",1.05711070245121,1,"2",0
97,"3",1.05711070245121,1,"3",0
97,"3",1.05711070245121,1,"4",0
97,"3",1.05711070245121,1,"5",0
98,"3",0.297358676521676,1,"1",0
98,"3",0.297358676521676,1,"2",0
98,"3",0.297358676521676,1,"3",0
98,"3",0.297358676521676,1,"4",0
98,"3",0.297358676521676,1,"5",0
98,"3",0.297358676521676,1,"6",0
99,"3",0.0253340826621786,0,"1",0
99,"3",0.0253340826621786,0,"2",0
99,"3",0.0253340826621786,0,"3",0
99,"3",0.0253340826621786,0,"4",0
99,"3",0.0253340826621786,0,"5",0
100,"3",1.60762823099926,0,"1",0
100,"3",1.60762823099926,0,"2",0
100,"3",1.60762823099926,0,"3",0
100,"3",1.60762823099926,0,"4",0
100,"3",1.60762823099926,0,"5",0
100,"3",1.60762823099926,0,"6",0
101,"3",0.657247912415922,0,"1",0
101,"3",0.657247912415922,0,"2",0
101,"3",0.657247912415922,0,"3",0
102,"4",-0.385980921797768,0,"1",0
102,"4",-0.385980921797768,0,"2",0
102,"4",-0.385980921797768,0,"3",0
102,"4",-0.385980921797768,0,"4",0
102,"4",-0.385980921797768,0,"5",0
102,"4",-0.385980921797768,0,"6",0
103,"4",0.621941240630999,1,"1",1
104,"4",0.192073638886126,0,"1",0
104,"4",0.192073638886126,0,"2",0
104,"4",0.192073638886126,0,"3",0
104,"4",0.192073638886126,0,"4",0
104,"4",0.192073638886126,0,"5",0
104,"4",0.192073638886126,0,"6",0
105,"4",0.724249960312556,0,"1",0
105,"4",0.724249960312556,0,"2",0
105,"4",0.724249960312556,0,"3",0
105,"4",0.724249960312556,0,"4",0
106,"4",-1.45575389892936,1,"1",0
106,"4",-1.45575389892936,1,"2",0
106,"4",-1.45575389892936,1,"3",0
106,"4",-1.45575389892936,1,"4",0
107,"4",-0.601536294419494,1,"1",0
107,"4",-0.601536294419494,1,"2",0
107,"4",-0.601536294419494,1,"3",0
108,"4",0.13341992633724,1,"1",0
108,"4",0.13341992633724,1,"2",0
108,"4",0.13341992633724,1,"3",1
109,"4",0.244784617543423,0,"1",0
109,"4",0.244784617543423,0,"2",0
109,"4",0.244784617543423,0,"3",0
110,"4",-0.469031771242583,1,"1",0
110,"4",-0.469031771242583,1,"2",0
110,"4",-0.469031771242583,1,"3",1
111,"4",0.56412419508976,1,"1",0
111,"4",0.56412419508976,1,"2",0
111,"4",0.56412419508976,1,"3",0
111,"4",0.56412419508976,1,"4",0
111,"4",0.56412419508976,1,"5",0
112,"4",-0.650036497161318,0,"1",0
112,"4",-0.650036497161318,0,"2",0
112,"4",-0.650036497161318,0,"3",0
112,"4",-0.650036497161318,0,"4",0
112,"4",-0.650036497161318,0,"5",1
113,"4",0.675941508800868,1,"1",0
113,"4",0.675941508800868,1,"2",0
113,"4",0.675941508800868,1,"3",0
113,"4",0.675941508800868,1,"4",0
114,"4",0.990982629857054,0,"1",0
114,"4",0.990982629857054,0,"2",0
114,"4",0.990982629857054,0,"3",0
114,"4",0.990982629857054,0,"4",0
114,"4",0.990982629857054,0,"5",0
114,"4",0.990982629857054,0,"6",0
115,"4",0.465131075665704,1,"1",0
115,"4",0.465131075665704,1,"2",0
115,"4",0.465131075665704,1,"3",0
115,"4",0.465131075665704,1,"4",0
115,"4",0.465131075665704,1,"5",0
115,"4",0.465131075665704,1,"6",0
116,"4",-0.108971816627679,1,"1",0
116,"4",-0.108971816627679,1,"2",0
116,"4",-0.108971816627679,1,"3",0
116,"4",-0.108971816627679,1,"4",0
116,"4",-0.108971816627679,1,"5",0
117,"4",1.84162357867147,1,"1",0
117,"4",1.84162357867147,1,"2",0
117,"4",1.84162357867147,1,"3",1
118,"4",0.355566966505464,0,"1",0
118,"4",0.355566966505464,0,"2",0
118,"4",0.355566966505464,0,"3",0
119,"4",-1.06774640197474,1,"1",0
119,"4",-1.06774640197474,1,"2",0
119,"4",-1.06774640197474,1,"3",0
119,"4",-1.06774640197474,1,"4",0
119,"4",-1.06774640197474,1,"5",0
120,"4",-0.974776974871662,0,"1",0
120,"4",-0.974776974871662,0,"2",0
120,"4",-0.974776974871662,0,"3",0
120,"4",-0.974776974871662,0,"4",0
121,"4",1.43979140418051,1,"1",0
121,"4",1.43979140418051,1,"2",1
122,"4",-0.866063595213872,0,"1",0
122,"4",-0.866063595213872,0,"2",0
122,"4",-0.866063595213872,0,"3",0
122,"4",-0.866063595213872,0,"4",0
123,"4",1.58387996951046,1,"1",0
123,"4",1.58387996951046,1,"2",0
123,"4",1.58387996951046,1,"3",0
123,"4",1.58387996951046,1,"4",1
124,"4",0.578548185805093,0,"1",1
125,"4",-0.364159121918662,1,"1",0
125,"4",-0.364159121918662,1,"2",0
125,"4",-0.364159121918662,1,"3",0
125,"4",-0.364159121918662,1,"4",0
125,"4",-0.364159121918662,1,"5",0
126,"4",1.00243565257675,0,"1",1
127,"4",0.0612844447865141,0,"1",0
127,"4",0.0612844447865141,0,"2",0
127,"4",0.0612844447865141,0,"3",0
127,"4",0.0612844447865141,0,"4",0
128,"4",-0.226998338604605,1,"1",0
128,"4",-0.226998338604605,1,"2",0
128,"4",-0.226998338604605,1,"3",0
128,"4",-0.226998338604605,1,"4",0
128,"4",-0.226998338604605,1,"5",0
129,"4",-0.00663180281866512,0,"1",1
130,"4",0.156262971649589,0,"1",0
130,"4",0.156262971649589,0,"2",0
130,"4",0.156262971649589,0,"3",0
130,"4",0.156262971649589,0,"4",0
131,"4",1.50875272384258,0,"1",0
131,"4",1.50875272384258,0,"2",0
131,"4",1.50875272384258,0,"3",1
132,"4",0.717492238063658,0,"1",0
132,"4",0.717492238063658,0,"2",1
133,"4",-1.47423311760405,0,"1",1
134,"4",0.189554483559726,0,"1",0
134,"4",0.189554483559726,0,"2",0
134,"4",0.189554483559726,0,"3",0
134,"4",0.189554483559726,0,"4",0
134,"4",0.189554483559726,0,"5",0
135,"4",0.113269037129918,0,"1",0
135,"4",0.113269037129918,0,"2",0
135,"4",0.113269037129918,0,"3",0
136,"4",-1.68053011148009,1,"1",0
136,"4",-1.68053011148009,1,"2",0
136,"4",-1.68053011148009,1,"3",0
136,"4",-1.68053011148009,1,"4",0
137,"4",0.396016858466819,1,"1",0
137,"4",0.396016858466819,1,"2",0
137,"4",0.396016858466819,1,"3",0
138,"4",-1.36708328757572,0,"1",0
138,"4",-1.36708328757572,0,"2",1
139,"5",-1.23238243886301,0,"1",0
139,"5",-1.23238243886301,0,"2",0
139,"5",-1.23238243886301,0,"3",0
140,"5",-0.953575985270922,1,"1",0
140,"5",-0.953575985270922,1,"2",0
140,"5",-0.953575985270922,1,"3",0
140,"5",-0.953575985270922,1,"4",0
140,"5",-0.953575985270922,1,"5",0
140,"5",-0.953575985270922,1,"6",0
141,"5",-1.52922994264401,1,"1",0
141,"5",-1.52922994264401,1,"2",0
141,"5",-1.52922994264401,1,"3",0
141,"5",-1.52922994264401,1,"4",0
141,"5",-1.52922994264401,1,"5",0
142,"5",1.01106926327706,0,"1",0
142,"5",1.01106926327706,0,"2",0
142,"5",1.01106926327706,0,"3",0
142,"5",1.01106926327706,0,"4",1
143,"5",-0.257818655486446,0,"1",0
143,"5",-0.257818655486446,0,"2",0
143,"5",-0.257818655486446,0,"3",0
144,"5",0.658199810202339,1,"1",0
144,"5",0.658199810202339,1,"2",0
144,"5",0.658199810202339,1,"3",0
145,"5",-0.856479729252932,0,"1",0
145,"5",-0.856479729252932,0,"2",0
145,"5",-0.856479729252932,0,"3",0
145,"5",-0.856479729252932,0,"4",0
145,"5",-0.856479729252932,0,"5",0
145,"5",-0.856479729252932,0,"6",0
146,"5",-1.34594863300538,0,"1",0
146,"5",-1.34594863300538,0,"2",0
146,"5",-1.34594863300538,0,"3",0
147,"5",-0.189864693102114,0,"1",0
147,"5",-0.189864693102114,0,"2",0
147,"5",-0.189864693102114,0,"3",0
147,"5",-0.189864693102114,0,"4",0
148,"5",-1.42969116279541,0,"1",0
148,"5",-1.42969116279541,0,"2",0
148,"5",-1.42969116279541,0,"3",0
148,"5",-1.42969116279541,0,"4",0
149,"5",0.750748081897768,1,"1",1
150,"5",0.695799225151454,0,"1",0
150,"5",0.695799225151454,0,"2",0
150,"5",0.695799225151454,0,"3",0
150,"5",0.695799225151454,0,"4",0
150,"5",0.695799225151454,0,"5",0
151,"5",-0.824403046640844,0,"1",1
152,"5",0.924452951568115,0,"1",0
152,"5",0.924452951568115,0,"2",1
153,"5",1.27572608216908,1,"1",0
153,"5",1.27572608216908,1,"2",0
153,"5",1.27572608216908,1,"3",0
154,"5",2.30333424348683,0,"1",0
154,"5",2.30333424348683,0,"2",0
154,"5",2.30333424348683,0,"3",1
155,"5",-1.04244697362275,1,"1",0
155,"5",-1.04244697362275,1,"2",0
155,"5",-1.04244697362275,1,"3",0
155,"5",-1.04244697362275,1,"4",0
155,"5",-1.04244697362275,1,"5",0
155,"5",-1.04244697362275,1,"6",0
156,"5",-1.84174375077427,0,"1",0
156,"5",-1.84174375077427,0,"2",0
156,"5",-1.84174375077427,0,"3",0
157,"5",-1.7278898492887,0,"1",0
157,"5",-1.7278898492887,0,"2",0
157,"5",-1.7278898492887,0,"3",0
157,"5",-1.7278898492887,0,"4",0
157,"5",-1.7278898492887,0,"5",0
158,"5",-1.10751429281561,0,"1",0
158,"5",-1.10751429281561,0,"2",0
158,"5",-1.10751429281561,0,"3",0
159,"5",-0.562546340855597,1,"1",0
159,"5",-0.562546340855597,1,"2",0
159,"5",-0.562546340855597,1,"3",0
159,"5",-0.562546340855597,1,"4",0
160,"5",-0.534200986113799,1,"1",0
160,"5",-0.534200986113799,1,"2",0
160,"5",-0.534200986113799,1,"3",0
161,"5",-1.52969744782891,0,"1",0
161,"5",-1.52969744782891,0,"2",0
161,"5",-1.52969744782891,0,"3",0
162,"5",0.556138065316622,0,"1",0
162,"5",0.556138065316622,0,"2",1
163,"5",0.42881820672747,0,"1",0
163,"5",0.42881820672747,0,"2",1
164,"5",-0.908815911616151,0,"1",0
164,"5",-0.908815911616151,0,"2",0
164,"5",-0.908815911616151,0,"3",0
164,"5",-0.908815911616151,0,"4",0
164,"5",-0.908815911616151,0,"5",0
165,"5",-1.4693397660441,1,"1",0
165,"5",-1.4693397660441,1,"2",0
165,"5",-1.4693397660441,1,"3",0
165,"5",-1.4693397660441,1,"4",0
166,"5",-0.354666996155608,0,"1",0
166,"5",-0.354666996155608,0,"2",0
166,"5",-0.354666996155608,0,"3",0
166,"5",-0.354666996155608,0,"4",0
167,"5",0.163810364267649,0,"1",0
167,"5",0.163810364267649,0,"2",0
167,"5",0.163810364267649,0,"3",0
167,"5",0.163810364267649,0,"4",0
167,"5",0.163810364267649,0,"5",0
167,"5",0.163810364267649,0,"6",0
168,"5",0.551535281604178,0,"1",0
168,"5",0.551535281604178,0,"2",1
169,"5",-1.19512993410851,0,"1",0
169,"5",-1.19512993410851,0,"2",0
169,"5",-1.19512993410851,0,"3",0
169,"5",-1.19512993410851,0,"4",0
169,"5",-1.19512993410851,0,"5",0
169,"5",-1.19512993410851,0,"6",1
170,"6",0.411266489916285,0,"1",0
170,"6",0.411266489916285,0,"2",1
171,"6",1.38242725865241,0,"1",0
171,"6",1.38242725865241,0,"2",1
172,"6",0.623123745264514,0,"1",0
172,"6",0.623123745264514,0,"2",1
