"id","centro","x1","x2","periodo","y"
48,"2",-0.250570171430794,0,"3",0
49,"2",-0.909214762588661,1,"1",0
49,"2",-0.909214762588661,1,"2",0
49,"2",-0.909214762588661,1,"3",0
49,"2",-0.909214762588661,1,"4",0
50,"2",0.0186162959653556,0,"1",0
50,"2",0.0186162959653556,0,"2",0
50,"2",0.0186162959653556,0,"3",0
50,"2",0.0186162959653556,0,"4",0
50,"2",0.0186162959653556,0,"5",0
51,"2",-1.11884454764584,0,"1",0
51,"2",-1.11884454764584,0,"2",0
51,"2",-1.11884454764584,0,"3",0
51,"2",-1.11884454764584,0,"4",0
51,"2",-1.11884454764584,0,"5",0
52,"2",0.198057999320113,1,"1",0
52,"2",0.198057999320113,1,"2",1
53,"2",0.624965963921823,0,"1",0
53,"2",0.624965963921823,0,"2",0
53,"2",0.624965963921823,0,"3",0
53,"2",0.624965963921823,0,"4",1
54,"2",2.46121866484977,0,"1",1
55,"2",1.01532415126919,0,"1",1
56,"2",0.220965275646073,1,"1",0
56,"2",0.220965275646073,1,"2",0
56,"2",0.220965275646073,1,"3",0
56,"2",0.220965275646073,1,"4",0
57,"2",0.508240623224465,1,"1",0
57,"2",0.508240623224465,1,"2",0
57,"2",0.508240623224465,1,"3",0
57,"2",0.508240623224465,1,"4",0
57,"2",0.508240623224465,1,"5",0
57,"2",0.508240623224465,1,"6",0
58,"2",-1.13227922776062,1,"1",0
58,"2",-1.13227922776062,1,"2",0
58,"2",-1.13227922776062,1,"3",0
59,"2",-0.43955265771783,1,"1",0
59,"2",-0.43955265771783,1,"2",0
59,"2",-0.43955265771783,1,"3",0
59,"2",-0.43955265771783,1,"4",0
59,"2",-0.43955265771783,1,"5",0
59,"2",-0.43955265771783,1,"6",0
60,"2",-0.258725437870476,0,"1",0
60,"2",-0.258725437870476,0,"2",0
60,"2",-0.258725437870476,0,"3",0
60,"2",-0.258725437870476,0,"4",0
60,"2",-0.258725437870476,0,"5",0
61,"2",-0.331684565397535,0,"1",0
61,"2",-0.331684565397535,0,"2",0
61,"2",-0.331684565397535,0,"3",0
62,"2",-0.563049204792141,1,"1",0
62,"2",-0.563049204792141,1,"2",0
62,"2",-0.563049204792141,1,"3",0
62,"2",-0.563049204792141,1,"4",0
62,"2",-0.563049204792141,1,"5",0
62,"2",-0.563049204792141,1,"6",0
63,"2",-0.273443898963415,1,"1",0
63,"2",-0.273443898963415,1,"2",0
63,"2",-0.273443898963415,1,"3",0
63,"2",-0.273443898963415,1,"4",1
64,"2",0.0925517656111404,1,"1",0
64,"2",0.0925517656111404,1,"2",0
64,"2",0.0925517656111404,1,"3",1
65,"2",-2.12956617322718,1,"1",0
65,"2",-2.12956617322718,1,"2",0
65,"2",-2.12956617322718,1,"3",0
65,"2",-2.12956617322718,1,"4",0
65,"2",-2.12956617322718,1,"5",0
65,"2",-2.12956617322718,1,"6",0
66,"2",-0.112128463437544,1,"1",0
66,"2",-0.112128463437544,1,"2",0
66,"2",-0.112128463437544,1,"3",0
66,"2",-0.112128463437544,1,"4",0
66,"2",-0.112128463437544,1,"5",0
66,"2",-0.112128463437544,1,"6",0
67,"2",0.569148466869721,1,"1",0
67,"2",0.569148466869721,1,"2",0
67,"2",0.569148466869721,1,"3",0
67,"2",0.569148466869721,1,"4",0
67,"2",0.569148466869721,1,"5",0
68,"3",1.52059378009233,0,"1",1
69,"3",0.168176655588991,0,"1",0
69,"3",0.168176655588991,0,"2",0
69,"3",0.168176655588991,0,"3",0
69,"3",0.168176655588991,0,"4",0
69,"3",0.168176655588991,0,"5",0
69,"3",0.168176655588991,0,"6",0
70,"3",-0.261763171355667,0,"1",0
70,"3",-0.261763171355667,0,"2",0
70,"3",-0.261763171355667,0,"3",1
71,"3",0.653677983616521,1,"1",0
71,"3",0.653677983616521,1,"2",0
71,"3",0.653677983616521,1,"3",0
71,"3",0.653677983616521,1,"4",0
71,"3",0.653677983616521,1,"5",0
71,"3",0.653677983616521,1,"6",1
72,"3",-0.0557211340155161,0,"1",0
72,"3",-0.0557211340155161,0,"2",0
72,"3",-0.0557211340155161,0,"3",0
73,"3",-0.716140724944138,0,"1",0
73,"3",-0.716140724944138,0,"2",0
73,"3",-0.716140724944138,0,"3",0
73,"3",-0.716140724944138,0,"4",0
73,"3",-0.716140724944138,0,"5",0
74,"3",-0.395953293632753,0,"1",0
74,"3",-0.395953293632753,0,"2",0
74,"3",-0.395953293632753,0,"3",0
74,"3",-0.395953293632753,0,"4",0
75,"3",0.125122830442588,0,"1",0
75,"3",0.125122830442588,0,"2",1
76,"3",-1.27762950483443,1,"1",0
76,"3",-1.27762950483443,1,"2",0
76,"3",-1.27762950483443,1,"3",0
77,"3",0.0400856615120645,0,"1",0
77,"3",0.0400856615120645,0,"2",0
77,"3",0.0400856615120645,0,"3",0
77,"3",0.0400856615120645,0,"4",1
78,"3",-1.25680218596422,0,"1",0
78,"3",-1.25680218596422,0,"2",0
78,"3",-1.25680218596422,0,"3",0
79,"3",-1.2009653032117,1,"1",0
79,"3",-1.2009653032117,1,"2",0
79,"3",-1.2009653032117,1,"3",0
80,"3",-0.445622197071162,1,"1",0
80,"3",-0.445622197071162,1,"2",0
80,"3",-0.445622197071162,1,"3",0
80,"3",-0.445622197071162,1,"4",0
81,"3",0.659896617346235,1,"1",0
81,"3",0.659896617346235,1,"2",0
81,"3",0.659896617346235,1,"3",0
81,"3",0.659896617346235,1,"4",0
81,"3",0.659896617346235,1,"5",0
81,"3",0.659896617346235,1,"6",0
82,"3",-0.172565753269115,1,"1",0
82,"3",-0.172565753269115,1,"2",0
82,"3",-0.172565753269115,1,"3",0
83,"3",-0.18866361197878,1,"1",0
83,"3",-0.18866361197878,1,"2",0
83,"3",-0.18866361197878,1,"3",0
83,"3",-0.18866361197878,1,"4",0
83,"3",-0.18866361197878,1,"5",0
84,"3",0.392461904498196,0,"1",0
84,"3",0.392461904498196,0,"2",1
85,"3",0.363714500446918,0,"1",0
85,"3",0.363714500446918,0,"2",0
85,"3",0.363714500446918,0,"3",0
85,"3",0.363714500446918,0,"4",0
85,"3",0.363714500446918,0,"5",0
86,"3",0.469843703281253,1,"1",0
86,"3",0.469843703281253,1,"2",0
86,"3",0.469843703281253,1,"3",1
87,"3",-0.372279306885299,1,"1",0
87,"3",-0.372279306885299,1,"2",0
87,"3",-0.372279306885299,1,"3",0
87,"3",-0.372279306885299,1,"4",0
87,"3",-0.372279306885299,1,"5",0
88,"3",-0.967330371380166,1,"1",0
88,"3",-0.967330371380166,1,"2",0
88,"3",-0.967330371380166,1,"3",0
89,"3",-0.301187097750404,0,"1",0
89,"3",-0.301187097750404,0,"2",0
89,"3",-0.301187097750404,0,"3",0
90,"4",0.82236403634082,0,"1",0
90,"4",0.82236403634082,0,"2",0
90,"4",0.82236403634082,0,"3",1
91,"4",1.33829631679171,0,"1",0
91,"4",1.33829631679171,0,"2",0
91,"4",1.33829631679171,0,"3",0
91,"4",1.33829631679171,0,"4",0
92,"4",-1.98281921605666,0,"1",0
92,"4",-1.98281921605666,0,"2",0
92,"4",-1.98281921605666,0,"3",0
92,"4",-1.98281921605666,0,"4",0
92,"4",-1.98281921605666,0,"5",0
92,"4",-1.98281921605666,0,"6",0
93,"4",-0.265694243491951,0,"1",1
94,"4",-0.972695648106955,1,"1",0
94,"4",-0.972695648106955,1,"2",0
94,"4",-0.972695648106955,1,"3",0
94,"4",-0.972695648106955,1,"4",0
94,"4",-0.972695648106955,1,"5",0
94,"4",-0.972695648106955,1,"6",0
95,"4",-0.553097857930393,0,"1",0
95,"4",-0.553097857930393,0,"2",0
95,"4",-0.553097857930393,0,"3",0
95,"4",-0.553097857930393,0,"4",0
95,"4",-0.553097857930393,0,"5",0
95,"4",-0.553097857930393,0,"6",0
96,"4",0.528636222696516,0,"1",0
96,"4",0.528636222696516,0,"2",0
96,"4",0.528636222696516,0,"3",0
96,"4",0.528636222696516,0,"4",1
97,"4",1.77775663133297,1,"1",0
97,"4",1.77775663133297,1,"2",0
97,"4",1.77775663133297,1,"3",0
98,"4",-0.874414984527829,1,"1",0
98,"4",-0.874414984527829,1,"2",0
98,"4",-0.874414984527829,1,"3",0
98,"4",-0.874414984527829,1,"4",0
98,"4",-0.874414984527829,1,"5",0
98,"4",-0.874414984527829,1,"6",0
99,"4",0.000996551375407411,0,"1",0
99,"4",0.000996551375407411,0,"2",0
99,"4",0.000996551375407411,0,"3",0
99,"4",0.000996551375407411,0,"4",0
99,"4",0.000996551375407411,0,"5",0
99,"4",0.000996551375407411,0,"6",0
100,"4",-1.16183587892101,1,"1",0
100,"4",-1.16183587892101,1,"2",0
100,"4",-1.16183587892101,1,"3",0
101,"4",-0.778229799259738,0,"1",0
101,"4",-0.778229799259738,0,"2",0
101,"4",-0.778229799259738,0,"3",0
101,"4",-0.778229799259738,0,"4",0
101,"4",-0.778229799259738,0,"5",0
101,"4",-0.778229799259738,0,"6",0
102,"4",0.387649928697233,0,"1",0
102,"4",0.387649928697233,0,"2",0
102,"4",0.387649928697233,0,"3",0
103,"4",-1.4447550905748,0,"1",0
103,"4",-1.4447550905748,0,"2",0
103,"4",-1.4447550905748,0,"3",0
103,"4",-1.4447550905748,0,"4",0
103,"4",-1.4447550905748,0,"5",0
103,"4",-1.4447550905748,0,"6",0
104,"4",-1.39977961398266,0,"1",0
104,"4",-1.39977961398266,0,"2",0
104,"4",-1.39977961398266,0,"3",0
104,"4",-1.39977961398266,0,"4",0
105,"4",0.145722478346589,0,"1",0
105,"4",0.145722478346589,0,"2",0
105,"4",0.145722478346589,0,"3",0
105,"4",0.145722478346589,0,"4",0
105,"4",0.145722478346589,0,"5",1
106,"4",-0.771986190392495,0,"1",0
106,"4",-0.771986190392495,0,"2",0
106,"4",-0.771986190392495,0,"3",0
107,"4",1.17722314898859,1,"1",0
107,"4",1.17722314898859,1,"2",0
107,"4",1.17722314898859,1,"3",0
108,"4",0.0643943237225021,0,"1",0
108,"4",0.0643943237225021,0,"2",0
108,"4",0.0643943237225021,0,"3",0
108,"4",0.0643943237225021,0,"4",0
108,"4",0.0643943237225021,0,"5",0
108,"4",0.0643943237225021,0,"6",0
109,"4",1.57643718228563,0,"1",0
109,"4",1.57643718228563,0,"2",0
109,"4",1.57643718228563,0,"3",0
109,"4",1.57643718228563,0,"4",0
109,"4",1.57643718228563,0,"5",1
110,"4",-1.38681933230564,1,"1",0
110,"4",-1.38681933230564,1,"2",0
110,"4",-1.38681933230564,1,"3",0
110,"4",-1.38681933230564,1,"4",0
111,"4",-0.359936781930572,0,"1",0
111,"4",-0.359936781930572,0,"2",0
111,"4",-0.359936781930572,0,"3",0
112,"4",-0.787854138847525,0,"1",0
112,"4",-0.787854138847525,0,"2",0
112,"4",-0.787854138847525,0,"3",0
113,"4",0.859969668196616,1,"1",1
114,"4",-0.793426496968671,0,"1",0
114,"4",-0.793426496968671,0,"2",0
114,"4",-0.793426496968671,0,"3",0
114,"4",-0.793426496968671,0,"4",0
114,"4",-0.793426496968671,0,"5",0
114,"4",-0.793426496968671,0,"6",0
115,"4",-0.0895286673810261,0,"1",0
115,"4",-0.0895286673810261,0,"2",0
115,"4",-0.0895286673810261,0,"3",0
115,"4",-0.0895286673810261,0,"4",0
115,"4",-0.0895286673810261,0,"5",0
115,"4",-0.0895286673810261,0,"6",0
116,"4",0.958775499351501,1,"1",0
116,"4",0.958775499351501,1,"2",0
116,"4",0.958775499351501,1,"3",0
116,"4",0.958775499351501,1,"4",0
116,"4",0.958775499351501,1,"5",0
117,"4",0.775451311502377,0,"1",0
117,"4",0.775451311502377,0,"2",0
117,"4",0.775451311502377,0,"3",0
117,"4",0.775451311502377,0,"4",0
117,"4",0.775451311502377,0,"5",0
118,"4",-0.0937500734572575,0,"1",0
118,"4",-0.0937500734572575,0,"2",0
118,"4",-0.0937500734572575,0,"3",1
119,"4",-0.281632421147505,1,"1",0
119,"4",-0.281632421147505,1,"2",0
119,"4",-0.281632421147505,1,"3",0
120,"4",-0.360643136884225,1,"1",0
120,"4",-0.360643136884225,1,"2",0
120,"4",-0.360643136884225,1,"3",0
120,"4",-0.360643136884225,1,"4",0
120,"4",-0.360643136884225,1,"5",0
121,"4",0.238342641297367,1,"1",0
121,"4",0.238342641297367,1,"2",0
121,"4",0.238342641297367,1,"3",0
121,"4",0.238342641297367,1,"4",0
121,"4",0.238342641297367,1,"5",0
122,"4",-1.64845770985079,0,"1",0
122,"4",-1.64845770985079,0,"2",0
122,"4",-1.64845770985079,0,"3",0
122,"4",-1.64845770985079,0,"4",0
122,"4",-1.64845770985079,0,"5",0
122,"4",-1.64845770985079,0,"6",0
123,"4",0.191205689456381,0,"1",0
123,"4",0.191205689456381,0,"2",0
123,"4",0.191205689456381,0,"3",0
123,"4",0.191205689456381,0,"4",0
123,"4",0.191205689456381,0,"5",0
124,"4",-1.96691895299167,0,"1",0
124,"4",-1.96691895299167,0,"2",0
124,"4",-1.96691895299167,0,"3",0
124,"4",-1.96691895299167,0,"4",0
124,"4",-1.96691895299167,0,"5",0
125,"4",-0.592754341075013,1,"1",0
125,"4",-0.592754341075013,1,"2",0
125,"4",-0.592754341075013,1,"3",0
125,"4",-0.592754341075013,1,"4",0
126,"4",-0.198780001125638,0,"1",0
126,"4",-0.198780001125638,0,"2",0
126,"4",-0.198780001125638,0,"3",0
126,"4",-0.198780001125638,0,"4",0
127,"5",-0.0558372827056524,1,"1",0
127,"5",-0.0558372827056524,1,"2",0
127,"5",-0.0558372827056524,1,"3",0
127,"5",-0.0558372827056524,1,"4",0
127,"5",-0.0558372827056524,1,"5",0
127,"5",-0.0558372827056524,1,"6",0
128,"5",-0.222243591799802,0,"1",0
128,"5",-0.222243591799802,0,"2",0
128,"5",-0.222243591799802,0,"3",0
128,"5",-0.222243591799802,0,"4",0
129,"5",1.01578617512831,1,"1",0
129,"5",1.01578617512831,1,"2",0
129,"5",1.01578617512831,1,"3",0
129,"5",1.01578617512831,1,"4",0
130,"5",0.683837805019014,0,"1",0
130,"5",0.683837805019014,0,"2",0
130,"5",0.683837805019014,0,"3",1
131,"5",-0.450072391588859,1,"1",0
131,"5",-0.450072391588859,1,"2",0
131,"5",-0.450072391588859,1,"3",0
132,"5",1.57942252271447,0,"1",0
132,"5",1.57942252271447,0,"2",0
132,"5",1.57942252271447,0,"3",0
132,"5",1.57942252271447,0,"4",0
132,"5",1.57942252271447,0,"5",0
132,"5",1.57942252271447,0,"6",0
133,"5",-0.10842471626787,1,"1",0
133,"5",-0.10842471626787,1,"2",0
133,"5",-0.10842471626787,1,"3",0
133,"5",-0.10842471626787,1,"4",0
133,"5",-0.10842471626787,1,"5",0
133,"5",-0.10842471626787,1,"6",0
134,"5",-0.620718035530094,0,"1",0
134,"5",-0.620718035530094,0,"2",0
134,"5",-0.620718035530094,0,"3",0
135,"5",-1.07637994549472,0,"1",0
135,"5",-1.07637994549472,0,"2",0
135,"5",-1.07637994549472,0,"3",0
136,"5",-0.63138783274096,0,"1",0
136,"5",-0.63138783274096,0,"2",0
136,"5",-0.63138783274096,0,"3",0
137,"5",0.327772824279981,1,"1",0
137,"5",0.327772824279981,1,"2",0
137,"5",0.327772824279981,1,"3",0
137,"5",0.327772824279981,1,"4",0
137,"5",0.327772824279981,1,"5",0
138,"5",-0.0695375017680236,1,"1",0
138,"5",-0.0695375017680236,1,"2",0
138,"5",-0.0695375017680236,1,"3",0
139,"5",-0.402149608358544,1,"1",0
139,"5",-0.402149608358544,1,"2",0
139,"5",-0.402149608358544,1,"3",0
139,"5",-0.402149608358544,1,"4",0
139,"5",-0.402149608358544,1,"5",0
139,"5",-0.402149608358544,1,"6",0
140,"5",0.0326125446270438,1,"1",0
140,"5",0.0326125446270438,1,"2",0
140,"5",0.0326125446270438,1,"3",0
140,"5",0.0326125446270438,1,"4",0
140,"5",0.0326125446270438,1,"5",0
140,"5",0.0326125446270438,1,"6",0
141,"5",-0.058158303185239,1,"1",0
141,"5",-0.058158303185239,1,"2",1
142,"5",-0.147842353482866,0,"1",0
142,"5",-0.147842353482866,0,"2",0
142,"5",-0.147842353482866,0,"3",0
142,"5",-0.147842353482866,0,"4",0
142,"5",-0.147842353482866,0,"5",0
142,"5",-0.147842353482866,0,"6",0
143,"5",0.300015095817401,1,"1",0
143,"5",0.300015095817401,1,"2",0
143,"5",0.300015095817401,1,"3",0
143,"5",0.300015095817401,1,"4",0
144,"5",0.21495361149483,1,"1",0
144,"5",0.21495361149483,1,"2",0
144,"5",0.21495361149483,1,"3",0
144,"5",0.21495361149483,1,"4",0
144,"5",0.21495361149483,1,"5",0
145,"5",0.645080355928449,0,"1",0
145,"5",0.645080355928449,0,"2",0
145,"5",0.645080355928449,0,"3",0
146,"5",-1.11149913908227,0,"1",0
146,"5",-1.11149913908227,0,"2",0
146,"5",-1.11149913908227,0,"3",0
146,"5",-1.11149913908227,0,"4",0
147,"5",-0.434581373392136,1,"1",0
147,"5",-0.434581373392136,1,"2",0
147,"5",-0.434581373392136,1,"3",0
147,"5",-0.434581373392136,1,"4",0
147,"5",-0.434581373392136,1,"5",0
148,"5",-1.54902979581426,1,"1",0
148,"5",-1.54902979581426,1,"2",0
148,"5",-1.54902979581426,1,"3",0
149,"5",-1.22983853363248,0,"1",0
149,"5",-1.22983853363248,0,"2",0
149,"5",-1.22983853363248,0,"3",0
149,"5",-1.22983853363248,0,"4",0
149,"5",-1.22983853363248,0,"5",0
150,"5",0.113705614588324,0,"1",0
150,"5",0.113705614588324,0,"2",0
150,"5",0.113705614588324,0,"3",0
151,"5",1.59215251979849,0,"1",1
152,"5",-1.2133248037756,0,"1",0
152,"5",-1.2133248037756,0,"2",0
152,"5",-1.2133248037756,0,"3",0
152,"5",-1.2133248037756,0,"4",0
153,"5",-1.85749970875042,0,"1",0
153,"5",-1.85749970875042,0,"2",0
153,"5",-1.85749970875042,0,"3",0
154,"5",0.309823805645581,1,"1",1
155,"5",-1.57996839087231,1,"1",0
155,"5",-1.57996839087231,1,"2",0
155,"5",-1.57996839087231,1,"3",0
155,"5",-1.57996839087231,1,"4",0
155,"5",-1.57996839087231,1,"5",0
155,"5",-1.57996839087231,1,"6",0
156,"5",0.226660213872274,0,"1",0
156,"5",0.226660213872274,0,"2",0
156,"5",0.226660213872274,0,"3",0
156,"5",0.226660213872274,0,"4",0
156,"5",0.226660213872274,0,"5",0
156,"5",0.226660213872274,0,"6",0
157,"5",-1.15554322302711,1,"1",0
157,"5",-1.15554322302711,1,"2",0
157,"5",-1.15554322302711,1,"3",0
158,"5",-0.404480251940162,1,"1",0
158,"5",-0.404480251940162,1,"2",0
158,"5",-0.404480251940162,1,"3",0
158,"5",-0.404480251940162,1,"4",0
158,"5",-0.404480251940162,1,"5",0
158,"5",-0.404480251940162,1,"6",0
159,"5",1.28293164201141,0,"1",0
159,"5",1.28293164201141,0,"2",0
159,"5",1.28293164201141,0,"3",0
159,"5",1.28293164201141,0,"4",1
160,"5",0.987805508098616,0,"1",0
160,"5",0.987805508098616,0,"2",0
160,"5",0.987805508098616,0,"3",0
160,"5",0.987805508098616,0,"4",0
161,"5",0.0125665038043304,1,"1",0
161,"5",0.0125665038043304,1,"2",0
161,"5",0.0125665038043304,1,"3",0
161,"5",0.0125665038043304,1,"4",0
161,"5",0.0125665038043304,1,"5",0
161,"5",0.0125665038043304,1,"6",0
162,"6",-1.87390988837715,0,"1",0
162,"6",-1.87390988837715,0,"2",0
162,"6",-1.87390988837715,0,"3",0
163,"6",-0.0559607360972925,0,"1",0
163,"6",-0.0559607360972925,0,"2",0
163,"6",-0.0559607360972925,0,"3",0
163,"6",-0.0559607360972925,0,"4",0
164,"6",1.31982928927275,1,"1",0
164,"6",1.31982928927275,1,"2",0
164,"6",1.31982928927275,1,"3",0
164,"6",1.31982928927275,1,"4",0
164,"6",1.31982928927275,1,"5",0
164,"6",1.31982928927275,1,"6",0
165,"6",0.303133187947521,0,"1",0
