"id","centro","x1","x2","periodo","y"
24,"1",0.336543443595533,1,"3",0
24,"1",0.336543443595533,1,"4",0
25,"1",-0.787975702043508,0,"1",0
25,"1",-0.787975702043508,0,"2",0
25,"1",-0.787975702043508,0,"3",0
26,"1",0.689519194438869,1,"1",0
26,"1",0.689519194438869,1,"2",0
26,"1",0.689519194438869,1,"3",0
26,"1",0.689519194438869,1,"4",0
26,"1",0.689519194438869,1,"5",0
27,"1",0.159278575855472,0,"1",0
27,"1",0.159278575855472,0,"2",0
27,"1",0.159278575855472,0,"3",0
27,"1",0.159278575855472,0,"4",0
27,"1",0.159278575855472,0,"5",0
28,"1",1.09667047466736,0,"1",1
29,"1",-0.964370758113278,1,"1",0
29,"1",-0.964370758113278,1,"2",1
30,"1",-1.26614097786104,1,"1",0
30,"1",-1.26614097786104,1,"2",0
30,"1",-1.26614097786104,1,"3",0
30,"1",-1.26614097786104,1,"4",0
30,"1",-1.26614097786104,1,"5",0
30,"1",-1.26614097786104,1,"6",0
31,"1",-1.33279876636271,0,"1",1
32,"1",1.26096094511526,0,"1",0
32,"1",1.26096094511526,0,"2",1
33,"1",0.308347859139998,0,"1",0
33,"1",0.308347859139998,0,"2",0
33,"1",0.308347859139998,0,"3",0
33,"1",0.308347859139998,0,"4",0
34,"1",-0.169876088317975,0,"1",0
34,"1",-0.169876088317975,0,"2",0
34,"1",-0.169876088317975,0,"3",0
34,"1",-0.169876088317975,0,"4",0
34,"1",-0.169876088317975,0,"5",1
35,"1",-0.55148556118227,1,"1",0
35,"1",-0.55148556118227,1,"2",0
35,"1",-0.55148556118227,1,"3",0
35,"1",-0.55148556118227,1,"4",1
36,"1",0.703080239425025,0,"1",0
36,"1",0.703080239425025,0,"2",0
36,"1",0.703080239425025,0,"3",0
37,"1",0.182021176810476,1,"1",0
37,"1",0.182021176810476,1,"2",0
37,"1",0.182021176810476,1,"3",0
37,"1",0.182021176810476,1,"4",0
38,"1",0.153889327061685,0,"1",0
38,"1",0.153889327061685,0,"2",0
38,"1",0.153889327061685,0,"3",0
38,"1",0.153889327061685,0,"4",0
38,"1",0.153889327061685,0,"5",0
38,"1",0.153889327061685,0,"6",0
39,"1",1.67080966164764,1,"1",0
39,"1",1.67080966164764,1,"2",0
39,"1",1.67080966164764,1,"3",0
39,"1",1.67080966164764,1,"4",1
40,"1",-1.24174072686942,0,"1",0
40,"1",-1.24174072686942,0,"2",0
40,"1",-1.24174072686942,0,"3",0
40,"1",-1.24174072686942,0,"4",0
40,"1",-1.24174072686942,0,"5",0
40,"1",-1.24174072686942,0,"6",0
41,"2",-1.94028469725614,0,"1",0
41,"2",-1.94028469725614,0,"2",0
41,"2",-1.94028469725614,0,"3",0
41,"2",-1.94028469725614,0,"4",0
41,"2",-1.94028469725614,0,"5",0
42,"2",0.12316019209343,1,"1",0
42,"2",0.12316019209343,1,"2",0
42,"2",0.12316019209343,1,"3",0
42,"2",0.12316019209343,1,"4",0
43,"2",0.916194373789889,1,"1",0
43,"2",0.916194373789889,1,"2",0
43,"2",0.916194373789889,1,"3",0
43,"2",0.916194373789889,1,"4",0
43,"2",0.916194373789889,1,"5",0
44,"2",-1.31144910313432,1,"1",0
44,"2",-1.31144910313432,1,"2",0
44,"2",-1.31144910313432,1,"3",0
44,"2",-1.31144910313432,1,"4",0
44,"2",-1.31144910313432,1,"5",0
45,"2",-0.0123680864231545,0,"1",0
45,"2",-0.0123680864231545,0,"2",0
45,"2",-0.0123680864231545,0,"3",0
46,"2",-0.574715468397119,1,"1",0
46,"2",-0.574715468397119,1,"2",0
46,"2",-0.574715468397119,1,"3",0
46,"2",-0.574715468397119,1,"4",0
47,"2",-0.14588021312273,1,"1",0
47,"2",-0.14588021312273,1,"2",0
47,"2",-0.14588021312273,1,"3",0
48,"2",1.53575351136168,0,"1",0
48,"2",1.53575351136168,0,"2",0
48,"2",1.53575351136168,0,"3",0
49,"2",0.742415606707594,1,"1",0
49,"2",0.742415606707594,1,"2",0
49,"2",0.742415606707594,1,"3",0
50,"2",0.780895579228902,1,"1",0
50,"2",0.780895579228902,1,"2",0
50,"2",0.780895579228902,1,"3",0
50,"2",0.780895579228902,1,"4",0
50,"2",0.780895579228902,1,"5",0
51,"2",0.446202690364075,1,"1",0
51,"2",0.446202690364075,1,"2",0
51,"2",0.446202690364075,1,"3",0
51,"2",0.446202690364075,1,"4",0
52,"2",0.128251983271185,1,"1",0
52,"2",0.128251983271185,1,"2",0
52,"2",0.128251983271185,1,"3",0
52,"2",0.128251983271185,1,"4",0
53,"2",0.703412749557216,1,"1",0
53,"2",0.703412749557216,1,"2",0
53,"2",0.703412749557216,1,"3",0
53,"2",0.703412749557216,1,"4",0
53,"2",0.703412749557216,1,"5",0
54,"2",-0.74514184151243,0,"1",0
54,"2",-0.74514184151243,0,"2",0
54,"2",-0.74514184151243,0,"3",0
54,"2",-0.74514184151243,0,"4",0
54,"2",-0.74514184151243,0,"5",0
55,"2",-1.07272472128652,1,"1",0
55,"2",-1.07272472128652,1,"2",0
55,"2",-1.07272472128652,1,"3",0
55,"2",-1.07272472128652,1,"4",0
56,"2",0.494780405950371,0,"1",0
56,"2",0.494780405950371,0,"2",0
56,"2",0.494780405950371,0,"3",0
56,"2",0.494780405950371,0,"4",0
57,"2",-0.289816377237357,0,"1",0
57,"2",-0.289816377237357,0,"2",0
57,"2",-0.289816377237357,0,"3",0
57,"2",-0.289816377237357,0,"4",0
58,"2",1.17494597865957,0,"1",0
58,"2",1.17494597865957,0,"2",0
58,"2",1.17494597865957,0,"3",0
59,"2",-1.37076822723707,0,"1",0
59,"2",-1.37076822723707,0,"2",0
59,"2",-1.37076822723707,0,"3",0
59,"2",-1.37076822723707,0,"4",0
60,"2",-0.180141646698717,1,"1",0
60,"2",-0.180141646698717,1,"2",0
60,"2",-0.180141646698717,1,"3",0
60,"2",-0.180141646698717,1,"4",0
60,"2",-0.180141646698717,1,"5",0
61,"2",0.209585656066438,1,"1",0
61,"2",0.209585656066438,1,"2",0
61,"2",0.209585656066438,1,"3",0
61,"2",0.209585656066438,1,"4",0
61,"2",0.209585656066438,1,"5",0
61,"2",0.209585656066438,1,"6",0
62,"2",-0.150505016366761,1,"1",0
62,"2",-0.150505016366761,1,"2",0
62,"2",-0.150505016366761,1,"3",0
62,"2",-0.150505016366761,1,"4",0
62,"2",-0.150505016366761,1,"5",0
63,"2",0.292214049956956,1,"1",0
63,"2",0.292214049956956,1,"2",0
63,"2",0.292214049956956,1,"3",0
63,"2",0.292214049956956,1,"4",0
64,"2",-0.0437849804592607,0,"1",0
64,"2",-0.0437849804592607,0,"2",0
64,"2",-0.0437849804592607,0,"3",0
64,"2",-0.0437849804592607,0,"4",0
64,"2",-0.0437849804592607,0,"5",0
64,"2",-0.0437849804592607,0,"6",0
65,"2",-0.12456917332537,1,"1",0
65,"2",-0.12456917332537,1,"2",0
65,"2",-0.12456917332537,1,"3",0
66,"2",0.199802016512937,0,"1",0
66,"2",0.199802016512937,0,"2",0
66,"2",0.199802016512937,0,"3",0
67,"2",-0.299999722275189,1,"1",0
67,"2",-0.299999722275189,1,"2",0
67,"2",-0.299999722275189,1,"3",0
67,"2",-0.299999722275189,1,"4",0
67,"2",-0.299999722275189,1,"5",0
67,"2",-0.299999722275189,1,"6",0
68,"2",-0.324196285262587,0,"1",0
68,"2",-0.324196285262587,0,"2",0
68,"2",-0.324196285262587,0,"3",0
68,"2",-0.324196285262587,0,"4",0
69,"2",-0.52187761183237,0,"1",0
69,"2",-0.52187761183237,0,"2",0
69,"2",-0.52187761183237,0,"3",0
69,"2",-0.52187761183237,0,"4",0
69,"2",-0.52187761183237,0,"5",0
70,"3",-0.701809213473058,0,"1",0
70,"3",-0.701809213473058,0,"2",0
70,"3",-0.701809213473058,0,"3",0
71,"3",1.98838353252398,1,"1",0
71,"3",1.98838353252398,1,"2",0
71,"3",1.98838353252398,1,"3",0
72,"3",-1.84502114811861,0,"1",0
72,"3",-1.84502114811861,0,"2",0
72,"3",-1.84502114811861,0,"3",0
73,"3",0.168077794111462,1,"1",0
73,"3",0.168077794111462,1,"2",0
73,"3",0.168077794111462,1,"3",0
74,"3",-0.993500517512338,1,"1",0
74,"3",-0.993500517512338,1,"2",0
74,"3",-0.993500517512338,1,"3",0
74,"3",-0.993500517512338,1,"4",0
74,"3",-0.993500517512338,1,"5",0
75,"3",1.29093685747304,1,"1",0
75,"3",1.29093685747304,1,"2",0
75,"3",1.29093685747304,1,"3",0
75,"3",1.29093685747304,1,"4",0
75,"3",1.29093685747304,1,"5",0
75,"3",1.29093685747304,1,"6",0
76,"3",-0.242870893361521,0,"1",0
76,"3",-0.242870893361521,0,"2",0
76,"3",-0.242870893361521,0,"3",0
76,"3",-0.242870893361521,0,"4",0
77,"3",1.78586732505818,1,"1",1
78,"3",1.16376948450878,0,"1",0
78,"3",1.16376948450878,0,"2",0
78,"3",1.16376948450878,0,"3",1
79,"3",0.14585869931283,0,"1",0
79,"3",0.14585869931283,0,"2",0
79,"3",0.14585869931283,0,"3",0
79,"3",0.14585869931283,0,"4",0
80,"3",0.760238163447627,0,"1",0
80,"3",0.760238163447627,0,"2",0
80,"3",0.760238163447627,0,"3",1
81,"3",-1.82114517443517,0,"1",0
81,"3",-1.82114517443517,0,"2",0
81,"3",-1.82114517443517,0,"3",1
82,"3",0.0461240546880445,1,"1",1
83,"3",2.0709292027016,1,"1",0
83,"3",2.0709292027016,1,"2",0
83,"3",2.0709292027016,1,"3",0
83,"3",2.0709292027016,1,"4",0
83,"3",2.0709292027016,1,"5",1
84,"3",-0.239213009340452,1,"1",0
84,"3",-0.239213009340452,1,"2",0
84,"3",-0.239213009340452,1,"3",0
84,"3",-0.239213009340452,1,"4",1
85,"3",-0.767015941742341,1,"1",0
85,"3",-0.767015941742341,1,"2",0
85,"3",-0.767015941742341,1,"3",0
86,"3",-0.383738853689809,1,"1",1
87,"3",-0.39376076947523,0,"1",0
87,"3",-0.39376076947523,0,"2",0
87,"3",-0.39376076947523,0,"3",1
88,"3",0.132180791165994,0,"1",0
88,"3",0.132180791165994,0,"2",0
88,"3",0.132180791165994,0,"3",0
88,"3",0.132180791165994,0,"4",0
88,"3",0.132180791165994,0,"5",0
89,"3",0.517963401948615,0,"1",0
89,"3",0.517963401948615,0,"2",0
89,"3",0.517963401948615,0,"3",0
89,"3",0.517963401948615,0,"4",1
90,"3",-1.44204268531651,0,"1",0
90,"3",-1.44204268531651,0,"2",0
90,"3",-1.44204268531651,0,"3",0
91,"3",0.771879657084824,0,"1",1
92,"3",-0.768840935819256,0,"1",0
92,"3",-0.768840935819256,0,"2",0
92,"3",-0.768840935819256,0,"3",0
92,"3",-0.768840935819256,0,"4",0
93,"3",0.995678857554684,0,"1",0
93,"3",0.995678857554684,0,"2",0
93,"3",0.995678857554684,0,"3",1
94,"3",-0.530690797054926,0,"1",0
94,"3",-0.530690797054926,0,"2",0
94,"3",-0.530690797054926,0,"3",0
94,"3",-0.530690797054926,0,"4",0
94,"3",-0.530690797054926,0,"5",0
95,"3",0.347687396797768,0,"1",0
95,"3",0.347687396797768,0,"2",0
95,"3",0.347687396797768,0,"3",0
95,"3",0.347687396797768,0,"4",1
96,"3",0.810751872663024,1,"1",0
96,"3",0.810751872663024,1,"2",0
96,"3",0.810751872663024,1,"3",1
97,"3",-0.797373568377237,0,"1",0
97,"3",-0.797373568377237,0,"2",0
97,"3",-0.797373568377237,0,"3",0
98,"3",1.52554012199527,0,"1",1
99,"3",-0.756428957542447,1,"1",0
99,"3",-0.756428957542447,1,"2",0
99,"3",-0.756428957542447,1,"3",0
100,"3",-1.70233738515427,1,"1",0
100,"3",-1.70233738515427,1,"2",0
100,"3",-1.70233738515427,1,"3",0
100,"3",-1.70233738515427,1,"4",0
100,"3",-1.70233738515427,1,"5",0
101,"3",0.0790931772691192,0,"1",0
101,"3",0.0790931772691192,0,"2",0
101,"3",0.0790931772691192,0,"3",0
101,"3",0.0790931772691192,0,"4",0
101,"3",0.0790931772691192,0,"5",0
102,"3",0.327104593814181,0,"1",0
102,"3",0.327104593814181,0,"2",0
102,"3",0.327104593814181,0,"3",0
103,"3",0.533556865966107,0,"1",0
103,"3",0.533556865966107,0,"2",1
104,"3",0.20358943773584,1,"1",0
104,"3",0.20358943773584,1,"2",0
104,"3",0.20358943773584,1,"3",1
105,"3",1.50482531719042,1,"1",0
105,"3",1.50482531719042,1,"2",0
105,"3",1.50482531719042,1,"3",0
106,"3",0.202728340339974,0,"1",0
106,"3",0.202728340339974,0,"2",0
106,"3",0.202728340339974,0,"3",0
106,"3",0.202728340339974,0,"4",1
107,"3",-0.172220930449773,0,"1",0
107,"3",-0.172220930449773,0,"2",0
107,"3",-0.172220930449773,0,"3",0
107,"3",-0.172220930449773,0,"4",0
107,"3",-0.172220930449773,0,"5",0
107,"3",-0.172220930449773,0,"6",0
108,"3",-2.1561030453799,0,"1",1
109,"4",-0.354608334170689,1,"1",0
109,"4",-0.354608334170689,1,"2",0
109,"4",-0.354608334170689,1,"3",0
109,"4",-0.354608334170689,1,"4",0
110,"4",-0.273942966608268,1,"1",0
110,"4",-0.273942966608268,1,"2",0
110,"4",-0.273942966608268,1,"3",0
110,"4",-0.273942966608268,1,"4",0
110,"4",-0.273942966608268,1,"5",0
110,"4",-0.273942966608268,1,"6",0
111,"4",-1.45116385396269,0,"1",0
111,"4",-1.45116385396269,0,"2",0
111,"4",-1.45116385396269,0,"3",0
111,"4",-1.45116385396269,0,"4",0
112,"4",-0.101676563097394,1,"1",0
112,"4",-0.101676563097394,1,"2",0
112,"4",-0.101676563097394,1,"3",0
113,"4",-2.19479619360153,1,"1",0
113,"4",-2.19479619360153,1,"2",0
113,"4",-2.19479619360153,1,"3",0
113,"4",-2.19479619360153,1,"4",0
114,"4",-0.668698358434865,1,"1",0
114,"4",-0.668698358434865,1,"2",0
114,"4",-0.668698358434865,1,"3",0
114,"4",-0.668698358434865,1,"4",0
115,"4",0.11998069850207,1,"1",0
115,"4",0.11998069850207,1,"2",0
115,"4",0.11998069850207,1,"3",0
116,"4",0.932397876605777,1,"1",1
117,"4",0.54250518910603,0,"1",0
117,"4",0.54250518910603,0,"2",0
117,"4",0.54250518910603,0,"3",0
117,"4",0.54250518910603,0,"4",0
118,"4",1.00183126790644,0,"1",0
118,"4",1.00183126790644,0,"2",0
118,"4",1.00183126790644,0,"3",0
118,"4",1.00183126790644,0,"4",0
119,"4",-0.639695158716626,0,"1",0
119,"4",-0.639695158716626,0,"2",0
119,"4",-0.639695158716626,0,"3",0
119,"4",-0.639695158716626,0,"4",0
120,"4",0.714735657768995,1,"1",0
120,"4",0.714735657768995,1,"2",0
120,"4",0.714735657768995,1,"3",0
121,"4",-0.23440737700604,1,"1",0
121,"4",-0.23440737700604,1,"2",0
121,"4",-0.23440737700604,1,"3",0
121,"4",-0.23440737700604,1,"4",0
122,"4",0.29441187591421,0,"1",0
122,"4",0.29441187591421,0,"2",0
122,"4",0.29441187591421,0,"3",0
122,"4",0.29441187591421,0,"4",0
122,"4",0.29441187591421,0,"5",0
123,"4",-1.34320975949244,0,"1",0
123,"4",-1.34320975949244,0,"2",0
123,"4",-1.34320975949244,0,"3",0
123,"4",-1.34320975949244,0,"4",0
123,"4",-1.34320975949244,0,"5",0
123,"4",-1.34320975949244,0,"6",0
124,"4",0.192770165630853,1,"1",0
124,"4",0.192770165630853,1,"2",0
124,"4",0.192770165630853,1,"3",0
125,"4",0.795055969049261,1,"1",0
125,"4",0.795055969049261,1,"2",0
125,"4",0.795055969049261,1,"3",0
125,"4",0.795055969049261,1,"4",0
125,"4",0.795055969049261,1,"5",0
126,"4",-0.0328876382829287,0,"1",1
127,"4",0.130470365695866,1,"1",0
127,"4",0.130470365695866,1,"2",0
127,"4",0.130470365695866,1,"3",0
127,"4",0.130470365695866,1,"4",0
127,"4",0.130470365695866,1,"5",0
128,"4",0.116536005944155,1,"1",0
128,"4",0.116536005944155,1,"2",0
128,"4",0.116536005944155,1,"3",0
128,"4",0.116536005944155,1,"4",0
129,"4",0.73943426895789,0,"1",0
129,"4",0.73943426895789,0,"2",0
129,"4",0.73943426895789,0,"3",0
129,"4",0.73943426895789,0,"4",1
130,"4",-1.0415183323117,0,"1",0
130,"4",-1.0415183323117,0,"2",0
130,"4",-1.0415183323117,0,"3",0
130,"4",-1.0415183323117,0,"4",0
131,"4",-1.04113429825912,0,"1",0
131,"4",-1.04113429825912,0,"2",0
131,"4",-1.04113429825912,0,"3",0
131,"4",-1.04113429825912,0,"4",0
131,"4",-1.04113429825912,0,"5",0
131,"4",-1.04113429825912,0,"6",0
132,"4",1.44745372299113,0,"1",0
132,"4",1.44745372299113,0,"2",0
132,"4",1.44745372299113,0,"3",0
132,"4",1.44745372299113,0,"4",0
132,"4",1.44745372299113,0,"5",0
133,"4",-1.30226697126039,1,"1",0
133,"4",-1.30226697126039,1,"2",0
133,"4",-1.30226697126039,1,"3",0
133,"4",-1.30226697126039,1,"4",0
133,"4",-1.30226697126039,1,"5",0
133,"4",-1.30226697126039,1,"6",0
134,"4",0.450753553464526,1,"1",0
134,"4",0.450753553464526,1,"2",0
134,"4",0.450753553464526,1,"3",0
134,"4",0.450753553464526,1,"4",0
135,"4",1.99618464384484,1,"1",0
135,"4",1.99618464384484,1,"2",0
135,"4",1.99618464384484,1,"3",0
135,"4",1.99618464384484,1,"4",1
136,"4",-1.57822631560995,0,"1",0
136,"4",-1.57822631560995,0,"2",0
136,"4",-1.57822631560995,0,"3",0
136,"4",-1.57822631560995,0,"4",0
136,"4",-1.57822631560995,0,"5",0
136,"4",-1.57822631560995,0,"6",0
137,"4",0.941625176905269,1,"1",0
137,"4",0.941625176905269,1,"2",0
137,"4",0.941625176905269,1,"3",0
137,"4",0.941625176905269,1,"4",0
137,"4",0.941625176905269,1,"5",0
138,"4",1.38942321596836,0,"1",0
138,"4",1.38942321596836,0,"2",0
138,"4",1.38942321596836,0,"3",0
138,"4",1.38942321596836,0,"4",0
138,"4",1.38942321596836,0,"5",0
139,"4",-0.742187777946535,0,"1",0
139,"4",-0.742187777946535,0,"2",0
139,"4",-0.742187777946535,0,"3",0
140,"4",1.34149063482075,1,"1",0
140,"4",1.34149063482075,1,"2",0
140,"4",1.34149063482075,1,"3",0
140,"4",1.34149063482075,1,"4",0
140,"4",1.34149063482075,1,"5",0
141,"4",0.789294953072531,0,"1",0
141,"4",0.789294953072531,0,"2",0
141,"4",0.789294953072531,0,"3",0
141,"4",0.789294953072531,0,"4",0
141,"4",0.789294953072531,0,"5",0
142,"4",-1.02311915409913,1,"1",0
142,"4",-1.02311915409913,1,"2",0
142,"4",-1.02311915409913,1,"3",0
142,"4",-1.02311915409913,1,"4",0
142,"4",-1.02311915409913,1,"5",0
142,"4",-1.02311915409913,1,"6",0
143,"4",1.06199962399811,0,"1",0
143,"4",1.06199962399811,0,"2",0
143,"4",1.06199962399811,0,"3",0
143,"4",1.06199962399811,0,"4",1
144,"4",-0.581488128869188,0,"1",0
144,"4",-0.581488128869188,0,"2",0
144,"4",-0.581488128869188,0,"3",0
145,"4",-0.837828899551238,0,"1",0
145,"4",-0.837828899551238,0,"2",0
145,"4",-0.837828899551238,0,"3",0
146,"4",0.957041058864419,0,"1",1
147,"5",0.317334861875654,0,"1",0
147,"5",0.317334861875654,0,"2",1
148,"5",-0.554476564922242,1,"1",0
148,"5",-0.554476564922242,1,"2",0
148,"5",-0.554476564922242,1,"3",0
148,"5",-0.554476564922242,1,"4",0
148,"5",-0.554476564922242,1,"5",0
149,"5",0.231562073282683,0,"1",0
149,"5",0.231562073282683,0,"2",0
149,"5",0.231562073282683,0,"3",0
149,"5",0.231562073282683,0,"4",0
149,"5",0.231562073282683,0,"5",0
149,"5",0.231562073282683,0,"6",0
150,"5",-0.855694121759342,1,"1",0
150,"5",-0.855694121759342,1,"2",0
150,"5",-0.855694121759342,1,"3",0
150,"5",-0.855694121759342,1,"4",0
151,"5",1.87615848377847,0,"1",0
151,"5",1.87615848377847,0,"2",0
151,"5",1.87615848377847,0,"3",0
151,"5",1.87615848377847,0,"4",1
152,"5",-0.178619102090302,0,"1",0
152,"5",-0.178619102090302,0,"2",0
152,"5",-0.178619102090302,0,"3",0
153,"5",-0.0585026993937593,0,"1",0
153,"5",-0.0585026993937593,0,"2",0
153,"5",-0.0585026993937593,0,"3",0
153,"5",-0.0585026993937593,0,"4",0
153,"5",-0.0585026993937593,0,"5",0
153,"5",-0.0585026993937593,0,"6",0
154,"5",2.0208364692971,0,"1",0
154,"5",2.0208364692971,0,"2",0
154,"5",2.0208364692971,0,"3",0
154,"5",2.0208364692971,0,"4",0
155,"5",-0.631834217754402,1,"1",0
155,"5",-0.631834217754402,1,"2",0
155,"5",-0.631834217754402,1,"3",0
155,"5",-0.631834217754402,1,"4",0
155,"5",-0.631834217754402,1,"5",0
155,"5",-0.631834217754402,1,"6",0
156,"5",0.553385469129018,0,"1",0
156,"5",0.553385469129018,0,"2",0
156,"5",0.553385469129018,0,"3",0
156,"5",0.553385469129018,0,"4",0
156,"5",0.553385469129018,0,"5",0
157,"5",1.69902916123934,1,"1",0
157,"5",1.69902916123934,1,"2",0
157,"5",1.69902916123934,1,"3",0
157,"5",1.69902916123934,1,"4",1
158,"5",0.114965293298418,0,"1",0
158,"5",0.114965293298418,0,"2",0
158,"5",0.114965293298418,0,"3",0
158,"5",0.114965293298418,0,"4",0
158,"5",0.114965293298418,0,"5",0
159,"5",-1.346099779031,0,"1",0
159,"5",-1.346099779031,0,"2",0
159,"5",-1.346099779031,0,"3",0
159,"5",-1.346099779031,0,"4",0
160,"5",-0.93566646187127,1,"1",0
160,"5",-0.93566646187127,1,"2",0
160,"5",-0.93566646187127,1,"3",0
160,"5",-0.93566646187127,1,"4",0
160,"5",-0.93566646187127,1,"5",0
160,"5",-0.93566646187127,1,"6",0
161,"5",-1.1465250577605,0,"1",0
161,"5",-1.1465250577605,0,"2",0
161,"5",-1.1465250577605,0,"3",0
161,"5",-1.1465250577605,0,"4",0
162,"5",1.50143847271393,0,"1",0
162,"5",1.50143847271393,0,"2",1
163,"5",-0.060856084565606,0,"1",0
163,"5",-0.060856084565606,0,"2",0
163,"5",-0.060856084565606,0,"3",0
164,"5",-0.613818477970336,0,"1",0
164,"5",-0.613818477970336,0,"2",0
164,"5",-0.613818477970336,0,"3",0
164,"5",-0.613818477970336,0,"4",0
165,"5",1.6356924154031,1,"1",0
165,"5",1.6356924154031,1,"2",0
165,"5",1.6356924154031,1,"3",0
165,"5",1.6356924154031,1,"4",0
165,"5",1.6356924154031,1,"5",0
165,"5",1.6356924154031,1,"6",0
166,"5",-0.112993581954483,0,"1",0
166,"5",-0.112993581954483,0,"2",0
166,"5",-0.112993581954483,0,"3",0
166,"5",-0.112993581954483,0,"4",0
166,"5",-0.112993581954483,0,"5",0
167,"5",-1.84263378950307,1,"1",0
167,"5",-1.84263378950307,1,"2",0
167,"5",-1.84263378950307,1,"3",0
167,"5",-1.84263378950307,1,"4",0
167,"5",-1.84263378950307,1,"5",0
168,"5",-0.481411031708912,0,"1",0
168,"5",-0.481411031708912,0,"2",0
168,"5",-0.481411031708912,0,"3",0
169,"5",0.64301625978039,1,"1",0
169,"5",0.64301625978039,1,"2",0
169,"5",0.64301625978039,1,"3",0
169,"5",0.64301625978039,1,"4",0
170,"5",-1.18904012449887,1,"1",0
170,"5",-1.18904012449887,1,"2",0
170,"5",-1.18904012449887,1,"3",0
170,"5",-1.18904012449887,1,"4",0
170,"5",-1.18904012449887,1,"5",0
170,"5",-1.18904012449887,1,"6",0
171,"5",0.63086753165939,0,"1",0
171,"5",0.63086753165939,0,"2",0
171,"5",0.63086753165939,0,"3",0
