"id","centro","x1","x2","periodo","y"
24,"1",-0.442680263776716,0,"2",0
24,"1",-0.442680263776716,0,"3",0
24,"1",-0.442680263776716,0,"4",0
24,"1",-0.442680263776716,0,"5",0
24,"1",-0.442680263776716,0,"6",0
25,"1",-2.99777921278744,0,"1",0
25,"1",-2.99777921278744,0,"2",0
25,"1",-2.99777921278744,0,"3",0
26,"1",2.55124951020219,1,"1",1
27,"1",-1.37389366352414,0,"1",0
27,"1",-1.37389366352414,0,"2",0
27,"1",-1.37389366352414,0,"3",0
27,"1",-1.37389366352414,0,"4",0
28,"1",1.09303999041999,1,"1",0
28,"1",1.09303999041999,1,"2",0
28,"1",1.09303999041999,1,"3",1
29,"1",-1.03456875745115,1,"1",0
29,"1",-1.03456875745115,1,"2",0
29,"1",-1.03456875745115,1,"3",0
29,"1",-1.03456875745115,1,"4",0
29,"1",-1.03456875745115,1,"5",0
30,"1",-0.230258159343901,1,"1",0
30,"1",-0.230258159343901,1,"2",0
30,"1",-0.230258159343901,1,"3",0
30,"1",-0.230258159343901,1,"4",0
30,"1",-0.230258159343901,1,"5",0
31,"1",1.7296926231483,1,"1",1
32,"1",-0.480293065713545,0,"1",0
32,"1",-0.480293065713545,0,"2",0
32,"1",-0.480293065713545,0,"3",0
32,"1",-0.480293065713545,0,"4",0
32,"1",-0.480293065713545,0,"5",0
32,"1",-0.480293065713545,0,"6",0
33,"1",-0.614825131789056,1,"1",0
33,"1",-0.614825131789056,1,"2",0
33,"1",-0.614825131789056,1,"3",0
33,"1",-0.614825131789056,1,"4",1
34,"1",0.735198675071518,0,"1",0
34,"1",0.735198675071518,0,"2",0
34,"1",0.735198675071518,0,"3",0
35,"1",0.818973478615515,0,"1",0
35,"1",0.818973478615515,0,"2",0
35,"1",0.818973478615515,0,"3",0
36,"1",0.00851593362816431,1,"1",0
36,"1",0.00851593362816431,1,"2",0
36,"1",0.00851593362816431,1,"3",0
37,"1",0.978861947301477,1,"1",0
37,"1",0.978861947301477,1,"2",0
37,"1",0.978861947301477,1,"3",0
37,"1",0.978861947301477,1,"4",1
38,"2",0.322535324112167,0,"1",0
38,"2",0.322535324112167,0,"2",0
38,"2",0.322535324112167,0,"3",0
38,"2",0.322535324112167,0,"4",0
38,"2",0.322535324112167,0,"5",0
38,"2",0.322535324112167,0,"6",0
39,"2",0.43694237662085,1,"1",0
39,"2",0.43694237662085,1,"2",0
39,"2",0.43694237662085,1,"3",0
39,"2",0.43694237662085,1,"4",0
39,"2",0.43694237662085,1,"5",0
39,"2",0.43694237662085,1,"6",0
40,"2",0.337122568945464,0,"1",0
40,"2",0.337122568945464,0,"2",0
40,"2",0.337122568945464,0,"3",0
41,"2",-1.02285035115347,0,"1",0
41,"2",-1.02285035115347,0,"2",0
41,"2",-1.02285035115347,0,"3",0
41,"2",-1.02285035115347,0,"4",0
42,"2",0.803701726160645,0,"1",0
42,"2",0.803701726160645,0,"2",0
42,"2",0.803701726160645,0,"3",0
42,"2",0.803701726160645,0,"4",0
42,"2",0.803701726160645,0,"5",0
42,"2",0.803701726160645,0,"6",0
43,"2",0.950018805164245,0,"1",0
43,"2",0.950018805164245,0,"2",0
43,"2",0.950018805164245,0,"3",0
44,"2",-0.242026039139016,1,"1",0
44,"2",-0.242026039139016,1,"2",0
44,"2",-0.242026039139016,1,"3",0
44,"2",-0.242026039139016,1,"4",0
44,"2",-0.242026039139016,1,"5",0
45,"2",0.979007438760116,0,"1",0
45,"2",0.979007438760116,0,"2",0
45,"2",0.979007438760116,0,"3",0
46,"2",-1.37577620832493,1,"1",0
46,"2",-1.37577620832493,1,"2",0
46,"2",-1.37577620832493,1,"3",0
46,"2",-1.37577620832493,1,"4",0
46,"2",-1.37577620832493,1,"5",0
46,"2",-1.37577620832493,1,"6",0
47,"2",0.035635076337212,0,"1",0
47,"2",0.035635076337212,0,"2",0
47,"2",0.035635076337212,0,"3",0
48,"2",0.951615614232895,1,"1",0
48,"2",0.951615614232895,1,"2",0
48,"2",0.951615614232895,1,"3",0
48,"2",0.951615614232895,1,"4",0
49,"2",-0.31540255676898,1,"1",0
49,"2",-0.31540255676898,1,"2",0
49,"2",-0.31540255676898,1,"3",0
49,"2",-0.31540255676898,1,"4",0
50,"2",0.863202519371193,0,"1",0
50,"2",0.863202519371193,0,"2",0
50,"2",0.863202519371193,0,"3",0
50,"2",0.863202519371193,0,"4",0
50,"2",0.863202519371193,0,"5",0
50,"2",0.863202519371193,0,"6",0
51,"2",0.727999427599503,1,"1",0
51,"2",0.727999427599503,1,"2",0
51,"2",0.727999427599503,1,"3",0
51,"2",0.727999427599503,1,"4",0
51,"2",0.727999427599503,1,"5",0
51,"2",0.727999427599503,1,"6",0
52,"2",-1.21891848569753,1,"1",0
52,"2",-1.21891848569753,1,"2",0
52,"2",-1.21891848569753,1,"3",0
52,"2",-1.21891848569753,1,"4",0
52,"2",-1.21891848569753,1,"5",0
52,"2",-1.21891848569753,1,"6",0
53,"2",-0.542754656720717,0,"1",0
53,"2",-0.542754656720717,0,"2",0
53,"2",-0.542754656720717,0,"3",0
53,"2",-0.542754656720717,0,"4",0
53,"2",-0.542754656720717,0,"5",0
53,"2",-0.542754656720717,0,"6",0
54,"2",1.02072210173672,0,"1",0
54,"2",1.02072210173672,0,"2",0
54,"2",1.02072210173672,0,"3",0
55,"2",1.66360828898517,1,"1",0
55,"2",1.66360828898517,1,"2",0
55,"2",1.66360828898517,1,"3",0
55,"2",1.66360828898517,1,"4",0
55,"2",1.66360828898517,1,"5",0
56,"2",-0.101809647238247,1,"1",0
56,"2",-0.101809647238247,1,"2",0
56,"2",-0.101809647238247,1,"3",0
56,"2",-0.101809647238247,1,"4",0
57,"2",0.914992649753514,1,"1",0
57,"2",0.914992649753514,1,"2",0
57,"2",0.914992649753514,1,"3",0
57,"2",0.914992649753514,1,"4",0
57,"2",0.914992649753514,1,"5",0
58,"2",0.379670758666382,1,"1",0
58,"2",0.379670758666382,1,"2",0
58,"2",0.379670758666382,1,"3",0
58,"2",0.379670758666382,1,"4",0
58,"2",0.379670758666382,1,"5",0
59,"2",-0.805804925266825,0,"1",0
59,"2",-0.805804925266825,0,"2",0
59,"2",-0.805804925266825,0,"3",0
59,"2",-0.805804925266825,0,"4",0
59,"2",-0.805804925266825,0,"5",0
60,"2",-0.302464443031797,1,"1",0
60,"2",-0.302464443031797,1,"2",0
60,"2",-0.302464443031797,1,"3",0
60,"2",-0.302464443031797,1,"4",0
61,"2",0.367838153946234,1,"1",1
62,"2",0.0510157300878665,0,"1",0
62,"2",0.0510157300878665,0,"2",0
62,"2",0.0510157300878665,0,"3",0
63,"2",2.19365736534632,0,"1",0
63,"2",2.19365736534632,0,"2",0
63,"2",2.19365736534632,0,"3",0
64,"2",-0.627085142008813,1,"1",0
64,"2",-0.627085142008813,1,"2",0
64,"2",-0.627085142008813,1,"3",0
64,"2",-0.627085142008813,1,"4",0
64,"2",-0.627085142008813,1,"5",0
64,"2",-0.627085142008813,1,"6",0
65,"2",0.320649813160494,0,"1",0
65,"2",0.320649813160494,0,"2",0
65,"2",0.320649813160494,0,"3",0
65,"2",0.320649813160494,0,"4",0
66,"2",-0.791541308237576,1,"1",0
66,"2",-0.791541308237576,1,"2",0
66,"2",-0.791541308237576,1,"3",0
66,"2",-0.791541308237576,1,"4",0
66,"2",-0.791541308237576,1,"5",0
67,"2",0.943564443633696,0,"1",0
67,"2",0.943564443633696,0,"2",0
67,"2",0.943564443633696,0,"3",0
68,"2",-0.396812897797068,0,"1",0
68,"2",-0.396812897797068,0,"2",0
68,"2",-0.396812897797068,0,"3",0
68,"2",-0.396812897797068,0,"4",0
69,"2",-0.483110470355548,1,"1",0
69,"2",-0.483110470355548,1,"2",0
69,"2",-0.483110470355548,1,"3",0
69,"2",-0.483110470355548,1,"4",0
69,"2",-0.483110470355548,1,"5",0
69,"2",-0.483110470355548,1,"6",0
70,"2",0.404284303896345,0,"1",0
70,"2",0.404284303896345,0,"2",1
71,"2",0.794568298052314,1,"1",0
71,"2",0.794568298052314,1,"2",0
71,"2",0.794568298052314,1,"3",0
71,"2",0.794568298052314,1,"4",0
71,"2",0.794568298052314,1,"5",0
71,"2",0.794568298052314,1,"6",0
72,"2",-1.98879351886149,0,"1",0
72,"2",-1.98879351886149,0,"2",0
72,"2",-1.98879351886149,0,"3",0
72,"2",-1.98879351886149,0,"4",0
72,"2",-1.98879351886149,0,"5",0
73,"2",0.152302677589464,0,"1",0
73,"2",0.152302677589464,0,"2",0
73,"2",0.152302677589464,0,"3",0
73,"2",0.152302677589464,0,"4",0
73,"2",0.152302677589464,0,"5",0
74,"2",-0.0288590909713718,0,"1",0
74,"2",-0.0288590909713718,0,"2",0
74,"2",-0.0288590909713718,0,"3",0
74,"2",-0.0288590909713718,0,"4",0
74,"2",-0.0288590909713718,0,"5",0
74,"2",-0.0288590909713718,0,"6",0
75,"2",-0.350812745057649,0,"1",1
76,"2",-1.0511527151945,1,"1",0
76,"2",-1.0511527151945,1,"2",0
76,"2",-1.0511527151945,1,"3",0
77,"2",3.22642764321847,1,"1",0
77,"2",3.22642764321847,1,"2",0
77,"2",3.22642764321847,1,"3",0
77,"2",3.22642764321847,1,"4",0
77,"2",3.22642764321847,1,"5",0
78,"3",-0.0906356199638072,0,"1",0
78,"3",-0.0906356199638072,0,"2",0
78,"3",-0.0906356199638072,0,"3",0
78,"3",-0.0906356199638072,0,"4",0
78,"3",-0.0906356199638072,0,"5",0
78,"3",-0.0906356199638072,0,"6",0
79,"3",-0.852795076595228,0,"1",0
79,"3",-0.852795076595228,0,"2",0
79,"3",-0.852795076595228,0,"3",0
79,"3",-0.852795076595228,0,"4",0
79,"3",-0.852795076595228,0,"5",0
80,"3",0.892337268543254,1,"1",0
80,"3",0.892337268543254,1,"2",0
80,"3",0.892337268543254,1,"3",0
80,"3",0.892337268543254,1,"4",0
80,"3",0.892337268543254,1,"5",0
80,"3",0.892337268543254,1,"6",0
81,"3",0.844979926837581,1,"1",0
81,"3",0.844979926837581,1,"2",0
81,"3",0.844979926837581,1,"3",0
81,"3",0.844979926837581,1,"4",1
82,"3",-1.39037537480949,0,"1",0
82,"3",-1.39037537480949,0,"2",0
82,"3",-1.39037537480949,0,"3",0
83,"3",-0.537083751202779,0,"1",0
83,"3",-0.537083751202779,0,"2",0
83,"3",-0.537083751202779,0,"3",0
83,"3",-0.537083751202779,0,"4",0
84,"3",1.04674521414348,1,"1",0
84,"3",1.04674521414348,1,"2",0
84,"3",1.04674521414348,1,"3",0
85,"3",1.29452830790102,1,"1",0
85,"3",1.29452830790102,1,"2",0
85,"3",1.29452830790102,1,"3",0
85,"3",1.29452830790102,1,"4",1
86,"3",-0.236060870390069,1,"1",0
86,"3",-0.236060870390069,1,"2",0
86,"3",-0.236060870390069,1,"3",0
86,"3",-0.236060870390069,1,"4",0
87,"3",0.440039264690603,1,"1",0
87,"3",0.440039264690603,1,"2",0
87,"3",0.440039264690603,1,"3",0
87,"3",0.440039264690603,1,"4",0
88,"3",0.130409097048005,0,"1",0
88,"3",0.130409097048005,0,"2",0
88,"3",0.130409097048005,0,"3",0
88,"3",0.130409097048005,0,"4",0
89,"3",0.306662110172954,0,"1",0
89,"3",0.306662110172954,0,"2",0
89,"3",0.306662110172954,0,"3",0
89,"3",0.306662110172954,0,"4",0
89,"3",0.306662110172954,0,"5",1
90,"3",-1.15281080084183,0,"1",0
90,"3",-1.15281080084183,0,"2",0
90,"3",-1.15281080084183,0,"3",0
90,"3",-1.15281080084183,0,"4",0
90,"3",-1.15281080084183,0,"5",0
91,"3",1.28093372314359,1,"1",0
91,"3",1.28093372314359,1,"2",0
91,"3",1.28093372314359,1,"3",1
92,"3",0.176795762218265,0,"1",0
92,"3",0.176795762218265,0,"2",0
92,"3",0.176795762218265,0,"3",0
92,"3",0.176795762218265,0,"4",0
92,"3",0.176795762218265,0,"5",0
93,"3",0.541864794629555,0,"1",0
93,"3",0.541864794629555,0,"2",0
93,"3",0.541864794629555,0,"3",0
93,"3",0.541864794629555,0,"4",0
93,"3",0.541864794629555,0,"5",0
93,"3",0.541864794629555,0,"6",0
94,"3",-0.0510399936017891,1,"1",0
94,"3",-0.0510399936017891,1,"2",0
94,"3",-0.0510399936017891,1,"3",0
94,"3",-0.0510399936017891,1,"4",1
95,"3",1.39829474095312,0,"1",0
95,"3",1.39829474095312,0,"2",0
95,"3",1.39829474095312,0,"3",0
95,"3",1.39829474095312,0,"4",0
95,"3",1.39829474095312,0,"5",1
96,"3",-0.543942394672736,1,"1",0
96,"3",-0.543942394672736,1,"2",0
96,"3",-0.543942394672736,1,"3",0
96,"3",-0.543942394672736,1,"4",0
97,"3",-1.21435974202654,1,"1",0
97,"3",-1.21435974202654,1,"2",0
97,"3",-1.21435974202654,1,"3",0
98,"3",-0.495808204553862,1,"1",0
98,"3",-0.495808204553862,1,"2",0
98,"3",-0.495808204553862,1,"3",0
98,"3",-0.495808204553862,1,"4",0
98,"3",-0.495808204553862,1,"5",0
99,"3",1.08519874217939,1,"1",0
99,"3",1.08519874217939,1,"2",0
99,"3",1.08519874217939,1,"3",0
99,"3",1.08519874217939,1,"4",1
100,"3",-0.686094196996733,0,"1",0
100,"3",-0.686094196996733,0,"2",0
100,"3",-0.686094196996733,0,"3",0
100,"3",-0.686094196996733,0,"4",0
101,"3",-0.640154177084226,1,"1",0
101,"3",-0.640154177084226,1,"2",0
101,"3",-0.640154177084226,1,"3",0
101,"3",-0.640154177084226,1,"4",0
101,"3",-0.640154177084226,1,"5",0
102,"3",0.594171228969459,0,"1",1
103,"3",0.755629943047954,0,"1",1
104,"3",-0.349321257469954,0,"1",1
105,"3",-1.75427216308475,1,"1",0
105,"3",-1.75427216308475,1,"2",0
105,"3",-1.75427216308475,1,"3",0
106,"3",-0.622232750830832,0,"1",0
106,"3",-0.622232750830832,0,"2",0
106,"3",-0.622232750830832,0,"3",0
106,"3",-0.622232750830832,0,"4",0
107,"4",0.152275849486814,1,"1",0
107,"4",0.152275849486814,1,"2",0
107,"4",0.152275849486814,1,"3",0
108,"4",-0.282864254735152,1,"1",0
108,"4",-0.282864254735152,1,"2",0
108,"4",-0.282864254735152,1,"3",0
109,"4",0.0207373815295862,1,"1",0
109,"4",0.0207373815295862,1,"2",0
109,"4",0.0207373815295862,1,"3",0
109,"4",0.0207373815295862,1,"4",0
109,"4",0.0207373815295862,1,"5",0
110,"4",-1.42546724987495,1,"1",0
110,"4",-1.42546724987495,1,"2",0
110,"4",-1.42546724987495,1,"3",0
111,"4",0.191498346894649,0,"1",0
111,"4",0.191498346894649,0,"2",0
111,"4",0.191498346894649,0,"3",0
111,"4",0.191498346894649,0,"4",0
112,"4",-0.409181032967819,0,"1",0
112,"4",-0.409181032967819,0,"2",0
112,"4",-0.409181032967819,0,"3",0
113,"4",1.41984460719073,1,"1",0
113,"4",1.41984460719073,1,"2",0
113,"4",1.41984460719073,1,"3",1
114,"4",-0.66497410088882,0,"1",0
114,"4",-0.66497410088882,0,"2",0
114,"4",-0.66497410088882,0,"3",0
114,"4",-0.66497410088882,0,"4",0
115,"4",-1.50145239758565,0,"1",0
115,"4",-1.50145239758565,0,"2",0
115,"4",-1.50145239758565,0,"3",0
115,"4",-1.50145239758565,0,"4",0
116,"4",0.588301277307066,0,"1",0
116,"4",0.588301277307066,0,"2",0
116,"4",0.588301277307066,0,"3",1
117,"4",-0.483002949705452,0,"1",0
117,"4",-0.483002949705452,0,"2",0
117,"4",-0.483002949705452,0,"3",0
117,"4",-0.483002949705452,0,"4",0
117,"4",-0.483002949705452,0,"5",0
118,"4",-0.7388159829967,0,"1",0
118,"4",-0.7388159829967,0,"2",0
118,"4",-0.7388159829967,0,"3",0
118,"4",-0.7388159829967,0,"4",0
118,"4",-0.7388159829967,0,"5",0
118,"4",-0.7388159829967,0,"6",0
119,"4",0.0610522862879093,0,"1",0
119,"4",0.0610522862879093,0,"2",0
119,"4",0.0610522862879093,0,"3",0
120,"4",0.637082447979771,1,"1",1
121,"4",-1.11327893150864,1,"1",0
121,"4",-1.11327893150864,1,"2",0
121,"4",-1.11327893150864,1,"3",0
122,"4",-1.63080478459515,1,"1",0
122,"4",-1.63080478459515,1,"2",0
122,"4",-1.63080478459515,1,"3",0
122,"4",-1.63080478459515,1,"4",0
123,"4",-0.320450792503634,1,"1",0
123,"4",-0.320450792503634,1,"2",0
123,"4",-0.320450792503634,1,"3",0
124,"4",0.741280445177917,0,"1",0
124,"4",0.741280445177917,0,"2",1
125,"4",0.520337667752971,0,"1",0
125,"4",0.520337667752971,0,"2",0
125,"4",0.520337667752971,0,"3",0
125,"4",0.520337667752971,0,"4",0
125,"4",0.520337667752971,0,"5",0
126,"4",0.398688627465015,0,"1",0
126,"4",0.398688627465015,0,"2",0
126,"4",0.398688627465015,0,"3",0
127,"4",-1.55401938264827,1,"1",0
127,"4",-1.55401938264827,1,"2",0
127,"4",-1.55401938264827,1,"3",0
127,"4",-1.55401938264827,1,"4",0
127,"4",-1.55401938264827,1,"5",0
127,"4",-1.55401938264827,1,"6",0
128,"4",3.09445001248092,0,"1",1
129,"4",0.684248168920852,0,"1",0
129,"4",0.684248168920852,0,"2",1
130,"4",1.5793068371781,0,"1",0
130,"4",1.5793068371781,0,"2",0
130,"4",1.5793068371781,0,"3",0
130,"4",1.5793068371781,0,"4",1
131,"4",0.0998141682576179,1,"1",0
131,"4",0.0998141682576179,1,"2",0
131,"4",0.0998141682576179,1,"3",0
131,"4",0.0998141682576179,1,"4",0
132,"4",-0.558368769045307,0,"1",0
132,"4",-0.558368769045307,0,"2",0
132,"4",-0.558368769045307,0,"3",0
132,"4",-0.558368769045307,0,"4",0
132,"4",-0.558368769045307,0,"5",0
132,"4",-0.558368769045307,0,"6",0
133,"4",0.326350508295036,1,"1",1
134,"4",-0.369666008710198,1,"1",0
134,"4",-0.369666008710198,1,"2",0
134,"4",-0.369666008710198,1,"3",0
135,"4",0.23937943288856,0,"1",0
135,"4",0.23937943288856,0,"2",0
135,"4",0.23937943288856,0,"3",0
135,"4",0.23937943288856,0,"4",0
136,"4",-1.78050379253221,1,"1",0
136,"4",-1.78050379253221,1,"2",0
136,"4",-1.78050379253221,1,"3",0
136,"4",-1.78050379253221,1,"4",0
137,"4",1.34052131009078,0,"1",0
137,"4",1.34052131009078,0,"2",0
137,"4",1.34052131009078,0,"3",1
138,"5",-0.0513772722482947,0,"1",0
138,"5",-0.0513772722482947,0,"2",0
138,"5",-0.0513772722482947,0,"3",0
138,"5",-0.0513772722482947,0,"4",0
138,"5",-0.0513772722482947,0,"5",0
139,"5",0.51710600910232,1,"1",0
139,"5",0.51710600910232,1,"2",0
139,"5",0.51710600910232,1,"3",0
140,"5",-0.0657451477374892,1,"1",0
140,"5",-0.0657451477374892,1,"2",0
140,"5",-0.0657451477374892,1,"3",0
141,"5",2.10877940281891,0,"1",1
142,"5",0.834662686219822,1,"1",1
143,"5",-0.522599159082472,0,"1",0
143,"5",-0.522599159082472,0,"2",0
143,"5",-0.522599159082472,0,"3",0
143,"5",-0.522599159082472,0,"4",0
144,"5",-1.18833753383889,1,"1",0
144,"5",-1.18833753383889,1,"2",0
144,"5",-1.18833753383889,1,"3",0
144,"5",-1.18833753383889,1,"4",0
144,"5",-1.18833753383889,1,"5",0
145,"5",0.235939505205705,1,"1",0
145,"5",0.235939505205705,1,"2",0
145,"5",0.235939505205705,1,"3",0
145,"5",0.235939505205705,1,"4",0
145,"5",0.235939505205705,1,"5",0
145,"5",0.235939505205705,1,"6",0
146,"5",-0.173186328462105,1,"1",0
146,"5",-0.173186328462105,1,"2",0
146,"5",-0.173186328462105,1,"3",0
147,"5",-1.19806768869195,1,"1",0
147,"5",-1.19806768869195,1,"2",0
147,"5",-1.19806768869195,1,"3",0
147,"5",-1.19806768869195,1,"4",0
147,"5",-1.19806768869195,1,"5",0
148,"5",0.0816522578746111,1,"1",0
148,"5",0.0816522578746111,1,"2",0
148,"5",0.0816522578746111,1,"3",0
149,"5",0.359330466935255,1,"1",0
149,"5",0.359330466935255,1,"2",0
149,"5",0.359330466935255,1,"3",0
149,"5",0.359330466935255,1,"4",0
149,"5",0.359330466935255,1,"5",0
149,"5",0.359330466935255,1,"6",0
150,"5",-0.886446971400939,1,"1",0
150,"5",-0.886446971400939,1,"2",0
150,"5",-0.886446971400939,1,"3",0
151,"5",0.471412093268919,1,"1",0
151,"5",0.471412093268919,1,"2",0
151,"5",0.471412093268919,1,"3",0
151,"5",0.471412093268919,1,"4",0
152,"5",0.367010867501078,1,"1",0
152,"5",0.367010867501078,1,"2",0
152,"5",0.367010867501078,1,"3",0
152,"5",0.367010867501078,1,"4",0
152,"5",0.367010867501078,1,"5",0
153,"5",-0.297777356660125,1,"1",0
153,"5",-0.297777356660125,1,"2",0
153,"5",-0.297777356660125,1,"3",0
154,"5",-0.679341078455422,1,"1",0
154,"5",-0.679341078455422,1,"2",0
154,"5",-0.679341078455422,1,"3",0
154,"5",-0.679341078455422,1,"4",0
154,"5",-0.679341078455422,1,"5",0
155,"5",0.233635317133317,0,"1",0
155,"5",0.233635317133317,0,"2",1
156,"5",0.740529556795705,1,"1",0
156,"5",0.740529556795705,1,"2",0
156,"5",0.740529556795705,1,"3",0
156,"5",0.740529556795705,1,"4",0
156,"5",0.740529556795705,1,"5",0
156,"5",0.740529556795705,1,"6",0
157,"5",-0.194432101827238,1,"1",0
157,"5",-0.194432101827238,1,"2",0
157,"5",-0.194432101827238,1,"3",0
158,"5",-0.478074981302861,1,"1",0
158,"5",-0.478074981302861,1,"2",0
158,"5",-0.478074981302861,1,"3",0
158,"5",-0.478074981302861,1,"4",0
158,"5",-0.478074981302861,1,"5",0
159,"5",-2.08342978137854,1,"1",0
159,"5",-2.08342978137854,1,"2",0
159,"5",-2.08342978137854,1,"3",0
160,"5",-0.524041072305524,0,"1",0
160,"5",-0.524041072305524,0,"2",0
160,"5",-0.524041072305524,0,"3",0
160,"5",-0.524041072305524,0,"4",0
160,"5",-0.524041072305524,0,"5",0
160,"5",-0.524041072305524,0,"6",0
161,"5",1.57832413555253,0,"1",0
161,"5",1.57832413555253,0,"2",0
161,"5",1.57832413555253,0,"3",0
161,"5",1.57832413555253,0,"4",0
162,"5",-1.08759444523608,0,"1",0
162,"5",-1.08759444523608,0,"2",0
162,"5",-1.08759444523608,0,"3",0
163,"5",-0.874497114951089,0,"1",0
163,"5",-0.874497114951089,0,"2",0
163,"5",-0.874497114951089,0,"3",0
163,"5",-0.874497114951089,0,"4",0
163,"5",-0.874497114951089,0,"5",0
164,"5",2.26522041382368,1,"1",0
164,"5",2.26522041382368,1,"2",0
164,"5",2.26522041382368,1,"3",0
164,"5",2.26522041382368,1,"4",0
165,"5",0.763471885413872,0,"1",0
165,"5",0.763471885413872,0,"2",0
165,"5",0.763471885413872,0,"3",0
166,"5",0.302936169767576,1,"1",0
166,"5",0.302936169767576,1,"2",0
166,"5",0.302936169767576,1,"3",0
166,"5",0.302936169767576,1,"4",0
166,"5",0.302936169767576,1,"5",0
167,"5",-0.330866359542294,0,"1",0
167,"5",-0.330866359542294,0,"2",1
168,"5",-0.0676633882358997,1,"1",0
168,"5",-0.0676633882358997,1,"2",0
168,"5",-0.0676633882358997,1,"3",0
168,"5",-0.0676633882358997,1,"4",0
169,"5",0.961553680120308,1,"1",0
169,"5",0.961553680120308,1,"2",0
169,"5",0.961553680120308,1,"3",0
169,"5",0.961553680120308,1,"4",0
170,"5",-0.0583294863204297,0,"1",0
170,"5",-0.0583294863204297,0,"2",0
170,"5",-0.0583294863204297,0,"3",0
170,"5",-0.0583294863204297,0,"4",0
171,"5",-0.645259236175341,1,"1",0
171,"5",-0.645259236175341,1,"2",0
171,"5",-0.645259236175341,1,"3",0
171,"5",-0.645259236175341,1,"4",0
172,"5",0.363821207841261,0,"1",0
172,"5",0.363821207841261,0,"2",0
172,"5",0.363821207841261,0,"3",0
172,"5",0.363821207841261,0,"4",0
172,"5",0.363821207841261,0,"5",0
173,"6",0.0500492100692849,1,"1",0
173,"6",0.0500492100692849,1,"2",1
174,"6",2.2744387147191,0,"1",0
174,"6",2.2744387147191,0,"2",1
175,"6",-0.0442985703889516,0,"1",1
