id,centro,x1,x2,periodo,y
104,3,-0.08823969378287393,0,1,0
104,3,-0.08823969378287393,0,2,0
104,3,-0.08823969378287393,0,3,0
104,3,-0.08823969378287393,0,4,0
104,3,-0.08823969378287393,0,5,0
104,3,-0.08823969378287393,0,6,0
105,3,1.9060625010371912,1,1,0
105,3,1.9060625010371912,1,2,0
105,3,1.9060625010371912,1,3,1
106,3,0.8355317310836657,0,1,0
106,3,0.8355317310836657,0,2,1
107,3,0.5214255448156347,1,1,0
107,3,0.5214255448156347,1,2,0
107,3,0.5214255448156347,1,3,0
107,3,0.5214255448156347,1,4,0
108,3,0.3612177890669819,0,1,0
108,3,0.3612177890669819,0,2,0
108,3,0.3612177890669819,0,3,0
108,3,0.3612177890669819,0,4,0
108,3,0.3612177890669819,0,5,0
109,3,0.47088863776930695,1,1,0
109,3,0.47088863776930695,1,2,0
109,3,0.47088863776930695,1,3,0
109,3,0.47088863776930695,1,4,0
109,3,0.47088863776930695,1,5,0
110,3,0.4971553506496621,1,1,0
110,3,0.4971553506496621,1,2,0
110,3,0.4971553506496621,1,3,0
111,3,1.5443476530843951,0,1,0
111,3,1.5443476530843951,0,2,1
112,3,-0.14389707816887523,0,1,0
112,3,-0.14389707816887523,0,2,0
112,3,-0.14389707816887523,0,3,0
113,3,0.1854560748410739,0,1,0
113,3,0.1854560748410739,0,2,0
113,3,0.1854560748410739,0,3,1
114,3,1.6422287765073607,1,1,0
114,3,1.6422287765073607,1,2,0
114,3,1.6422287765073607,1,3,1
115,4,-0.6947914706473931,1,1,0
115,4,-0.6947914706473931,1,2,0
115,4,-0.6947914706473931,1,3,0
115,4,-0.6947914706473931,1,4,0
116,4,-0.15147290194346205,1,1,0
116,4,-0.15147290194346205,1,2,0
116,4,-0.15147290194346205,1,3,0
117,4,-0.2503389127140875,0,1,0
117,4,-0.2503389127140875,0,2,0
117,4,-0.2503389127140875,0,3,0
117,4,-0.2503389127140875,0,4,0
117,4,-0.2503389127140875,0,5,0
117,4,-0.2503389127140875,0,6,0
118,4,0.42766596585614963,1,1,0
118,4,0.42766596585614963,1,2,0
118,4,0.42766596585614963,1,3,0
119,4,-0.577475691465995,0,1,0
119,4,-0.577475691465995,0,2,0
119,4,-0.577475691465995,0,3,0
120,4,0.23176714895782177,1,1,0
120,4,0.23176714895782177,1,2,0
120,4,0.23176714895782177,1,3,0
121,4,0.3587217442645198,0,1,0
121,4,0.3587217442645198,0,2,0
121,4,0.3587217442645198,0,3,0
121,4,0.3587217442645198,0,4,0
121,4,0.3587217442645198,0,5,0
121,4,0.3587217442645198,0,6,0
122,4,2.0476573263664877,0,1,0
122,4,2.0476573263664877,0,2,0
122,4,2.0476573263664877,0,3,1
123,4,0.13008156186598094,0,1,0
123,4,0.13008156186598094,0,2,0
123,4,0.13008156186598094,0,3,0
123,4,0.13008156186598094,0,4,0
124,4,0.7944721647849803,0,1,0
124,4,0.7944721647849803,0,2,0
124,4,0.7944721647849803,0,3,0
124,4,0.7944721647849803,0,4,0
124,4,0.7944721647849803,0,5,0
124,4,0.7944721647849803,0,6,0
125,4,0.013064347505795606,0,1,0
125,4,0.013064347505795606,0,2,0
125,4,0.013064347505795606,0,3,0
125,4,0.013064347505795606,0,4,0
125,4,0.013064347505795606,0,5,0
126,4,-0.5534636272854921,0,1,0
126,4,-0.5534636272854921,0,2,0
126,4,-0.5534636272854921,0,3,0
126,4,-0.5534636272854921,0,4,0
127,4,0.3937345275337979,1,1,0
127,4,0.3937345275337979,1,2,0
127,4,0.3937345275337979,1,3,0
127,4,0.3937345275337979,1,4,0
127,4,0.3937345275337979,1,5,0
127,4,0.3937345275337979,1,6,0
128,4,1.2362617043622934,1,1,0
128,4,1.2362617043622934,1,2,0
128,4,1.2362617043622934,1,3,0
129,4,0.15614325585307304,0,1,0
129,4,0.15614325585307304,0,2,0
129,4,0.15614325585307304,0,3,0
129,4,0.15614325585307304,0,4,0
129,4,0.15614325585307304,0,5,0
130,4,1.2433092765067857,1,1,0
130,4,1.2433092765067857,1,2,0
130,4,1.2433092765067857,1,3,0
131,4,1.320780985328371,0,1,0
131,4,1.320780985328371,0,2,0
131,4,1.320780985328371,0,3,0
131,4,1.320780985328371,0,4,0
132,4,0.9306560037431398,1,1,0
132,4,0.9306560037431398,1,2,0
132,4,0.9306560037431398,1,3,0
132,4,0.9306560037431398,1,4,0
133,4,-0.562936460614964,1,1,0
133,4,-0.562936460614964,1,2,0
133,4,-0.562936460614964,1,3,0
134,4,-1.3459987746959754,0,1,0
134,4,-1.3459987746959754,0,2,0
134,4,-1.3459987746959754,0,3,0
134,4,-1.3459987746959754,0,4,0
135,4,-0.08145352202368245,1,1,0
135,4,-0.08145352202368245,1,2,0
135,4,-0.08145352202368245,1,3,0
136,4,-0.8667597996320793,0,1,0
136,4,-0.8667597996320793,0,2,0
136,4,-0.8667597996320793,0,3,0
137,4,-0.44586457277580843,0,1,0
137,4,-0.44586457277580843,0,2,0
137,4,-0.44586457277580843,0,3,0
138,4,0.6836230745841095,0,1,0
138,4,0.6836230745841095,0,2,0
138,4,0.6836230745841095,0,3,0
138,4,0.6836230745841095,0,4,0
139,4,-1.3610446128309308,0,1,0
139,4,-1.3610446128309308,0,2,0
139,4,-1.3610446128309308,0,3,0
140,4,1.562511962522605,1,1,0
140,4,1.562511962522605,1,2,0
140,4,1.562511962522605,1,3,0
140,4,1.562511962522605,1,4,0
141,4,0.6530964208643995,0,1,0
141,4,0.6530964208643995,0,2,1
142,4,0.7757175484657634,0,1,0
142,4,0.7757175484657634,0,2,0
142,4,0.7757175484657634,0,3,0
142,4,0.7757175484657634,0,4,0
143,4,1.126954515570617,0,1,0
143,4,1.126954515570617,0,2,0
143,4,1.126954515570617,0,3,0
143,4,1.126954515570617,0,4,0
143,4,1.126954515570617,0,5,1
144,4,-0.9019191477623852,1,1,0
144,4,-0.9019191477623852,1,2,0
144,4,-0.9019191477623852,1,3,0
145,4,0.15647937120610586,1,1,0
145,4,0.15647937120610586,1,2,0
145,4,0.15647937120610586,1,3,0
145,4,0.15647937120610586,1,4,0
145,4,0.15647937120610586,1,5,0
146,4,-1.0369322761735018,1,1,0
146,4,-1.0369322761735018,1,2,0
146,4,-1.0369322761735018,1,3,0
146,4,-1.0369322761735018,1,4,0
147,4,0.17162896020407462,1,1,0
147,4,0.17162896020407462,1,2,0
147,4,0.17162896020407462,1,3,1
148,4,-0.5985719047019632,1,1,0
148,4,-0.5985719047019632,1,2,0
148,4,-0.5985719047019632,1,3,0
148,4,-0.5985719047019632,1,4,0
148,4,-0.5985719047019632,1,5,0
149,4,0.0010030697822810404,1,1,0
149,4,0.0010030697822810404,1,2,0
149,4,0.0010030697822810404,1,3,0
149,4,0.0010030697822810404,1,4,0
149,4,0.0010030697822810404,1,5,0
149,4,0.0010030697822810404,1,6,0
150,4,-0.4341971052649368,1,1,0
150,4,-0.4341971052649368,1,2,0
150,4,-0.4341971052649368,1,3,0
150,4,-0.4341971052649368,1,4,0
151,4,-0.6122835831417509,0,1,0
151,4,-0.6122835831417509,0,2,0
151,4,-0.6122835831417509,0,3,0
152,4,0.20166228431084957,1,1,1
153,4,1.1202188311756236,1,1,0
153,4,1.1202188311756236,1,2,0
153,4,1.1202188311756236,1,3,0
154,4,-0.47772950133192005,0,1,0
154,4,-0.47772950133192005,0,2,0
154,4,-0.47772950133192005,0,3,0
154,4,-0.47772950133192005,0,4,0
154,4,-0.47772950133192005,0,5,0
154,4,-0.47772950133192005,0,6,0
155,5,0.42489273598832566,0,1,0
155,5,0.42489273598832566,0,2,0
155,5,0.42489273598832566,0,3,1
156,5,-1.1053963551214485,1,1,0
156,5,-1.1053963551214485,1,2,0
156,5,-1.1053963551214485,1,3,0
157,5,-0.7095435359127527,1,1,0
157,5,-0.7095435359127527,1,2,0
157,5,-0.7095435359127527,1,3,0
157,5,-0.7095435359127527,1,4,0
157,5,-0.7095435359127527,1,5,0
157,5,-0.7095435359127527,1,6,0
158,5,0.46786397253983125,0,1,0
158,5,0.46786397253983125,0,2,1
159,5,-0.29924588391873774,0,1,0
159,5,-0.29924588391873774,0,2,0
159,5,-0.29924588391873774,0,3,0
159,5,-0.29924588391873774,0,4,0
159,5,-0.29924588391873774,0,5,1
160,5,1.323272782921804,0,1,0
160,5,1.323272782921804,0,2,1
161,5,-1.486733547772023,1,1,0
161,5,-1.486733547772023,1,2,0
161,5,-1.486733547772023,1,3,0
161,5,-1.486733547772023,1,4,0
161,5,-1.486733547772023,1,5,0
161,5,-1.486733547772023,1,6,0
162,5,1.058243986810729,1,1,1
163,5,0.3652753535625044,1,1,0
163,5,0.3652753535625044,1,2,0
163,5,0.3652753535625044,1,3,0
163,5,0.3652753535625044,1,4,0
163,5,0.3652753535625044,1,5,0
163,5,0.3652753535625044,1,6,1
164,5,-0.5117280875640586,1,1,0
164,5,-0.5117280875640586,1,2,1
165,5,-1.1853660180116434,0,1,0
165,5,-1.1853660180116434,0,2,0
165,5,-1.1853660180116434,0,3,0
165,5,-1.1853660180116434,0,4,0
165,5,-1.1853660180116434,0,5,0
166,5,-0.4717197611922587,0,1,0
166,5,-0.4717197611922587,0,2,0
166,5,-0.4717197611922587,0,3,0
166,5,-0.4717197611922587,0,4,1
167,5,-1.0720555047966154,1,1,0
167,5,-1.0720555047966154,1,2,0
167,5,-1.0720555047966154,1,3,0
167,5,-1.0720555047966154,1,4,0
167,5,-1.0720555047966154,1,5,0
167,5,-1.0720555047966154,1,6,0
168,5,0.04437934076856854,1,1,0
168,5,0.04437934076856854,1,2,1
169,5,0.23085085054566515,1,1,0
169,5,0.23085085054566515,1,2,0
169,5,0.23085085054566515,1,3,0
169,5,0.23085085054566515,1,4,0
169,5,0.23085085054566515,1,5,1
170,5,-0.18674562440805717,1,1,0
170,5,-0.18674562440805717,1,2,0
170,5,-0.18674562440805717,1,3,0
170,5,-0.18674562440805717,1,4,0
171,5,-1.958324519270831,1,1,0
171,5,-1.958324519270831,1,2,0
171,5,-1.958324519270831,1,3,0
171,5,-1.958324519270831,1,4,0
171,5,-1.958324519270831,1,5,0
171,5,-1.958324519270831,1,6,0
172,5,1.4609359185925639,0,1,1
173,5,1.043101045158368,0,1,0
173,5,1.043101045158368,0,2,0
173,5,1.043101045158368,0,3,0
173,5,1.043101045158368,0,4,1
174,5,-0.33937891471050174,1,1,0
174,5,-0.33937891471050174,1,2,0
174,5,-0.33937891471050174,1,3,0
175,5,-1.1468372640774283,1,1,0
175,5,-1.1468372640774283,1,2,0
175,5,-1.1468372640774283,1,3,0
175,5,-1.1468372640774283,1,4,0
175,5,-1.1468372640774283,1,5,0
175,5,-1.1468372640774283,1,6,0
176,5,0.031790077815345236,0,1,1
177,5,0.12232688695019042,1,1,0
177,5,0.12232688695019042,1,2,0
177,5,0.12232688695019042,1,3,0
177,5,0.12232688695019042,1,4,0
177,5,0.12232688695019042,1,5,0
177,5,0.12232688695019042,1,6,0
178,5,0.4128591089045485,0,1,0
178,5,0.4128591089045485,0,2,0
178,5,0.4128591089045485,0,3,1
179,5,-0.35083489274544866,0,1,0
179,5,-0.35083489274544866,0,2,0
179,5,-0.35083489274544866,0,3,0
180,5,0.5354098444433263,1,1,0
180,5,0.5354098444433263,1,2,1
181,5,0.09871781886557857,0,1,0
181,5,0.09871781886557857,0,2,0
181,5,0.09871781886557857,0,3,0
181,5,0.09871781886557857,0,4,0
181,5,0.09871781886557857,0,5,1
182,5,1.153341069610623,0,1,1
183,5,-0.30421802766536626,1,1,1
184,5,0.5616326741502808,0,1,0
184,5,0.5616326741502808,0,2,0
184,5,0.5616326741502808,0,3,0
185,5,-0.49549535673135364,0,1,0
185,5,-0.49549535673135364,0,2,1
186,5,0.5181969373926895,0,1,0
186,5,0.5181969373926895,0,2,0
186,5,0.5181969373926895,0,3,1
187,5,-0.894699613009904,1,1,0
