"id","centro","x1","x2","periodo","y"
30,"1",-0.364360634986238,1,"1",0
30,"1",-0.364360634986238,1,"2",0
30,"1",-0.364360634986238,1,"3",0
30,"1",-0.364360634986238,1,"4",0
30,"1",-0.364360634986238,1,"5",0
30,"1",-0.364360634986238,1,"6",0
31,"1",1.91312555938199,0,"1",0
31,"1",1.91312555938199,0,"2",0
31,"1",1.91312555938199,0,"3",0
31,"1",1.91312555938199,0,"4",0
32,"1",0.800430444377251,0,"1",0
32,"1",0.800430444377251,0,"2",0
32,"1",0.800430444377251,0,"3",0
32,"1",0.800430444377251,0,"4",0
32,"1",0.800430444377251,0,"5",1
33,"1",-0.511017055379431,0,"1",0
33,"1",-0.511017055379431,0,"2",0
33,"1",-0.511017055379431,0,"3",0
33,"1",-0.511017055379431,0,"4",0
34,"1",1.37372913623972,0,"1",0
34,"1",1.37372913623972,0,"2",0
34,"1",1.37372913623972,0,"3",0
34,"1",1.37372913623972,0,"4",0
34,"1",1.37372913623972,0,"5",0
34,"1",1.37372913623972,0,"6",0
35,"1",-0.97470847723689,1,"1",0
35,"1",-0.97470847723689,1,"2",0
35,"1",-0.97470847723689,1,"3",0
36,"1",0.743292866638247,0,"1",0
36,"1",0.743292866638247,0,"2",0
36,"1",0.743292866638247,0,"3",0
36,"1",0.743292866638247,0,"4",0
37,"1",0.667562995818368,0,"1",0
37,"1",0.667562995818368,0,"2",0
37,"1",0.667562995818368,0,"3",1
38,"1",1.86310896041651,1,"1",0
38,"1",1.86310896041651,1,"2",0
38,"1",1.86310896041651,1,"3",0
39,"1",-1.13659458639846,0,"1",0
39,"1",-1.13659458639846,0,"2",0
39,"1",-1.13659458639846,0,"3",0
39,"1",-1.13659458639846,0,"4",0
39,"1",-1.13659458639846,0,"5",0
39,"1",-1.13659458639846,0,"6",0
40,"1",0.536996475798508,1,"1",0
40,"1",0.536996475798508,1,"2",0
40,"1",0.536996475798508,1,"3",0
41,"1",-1.15300592675019,1,"1",0
41,"1",-1.15300592675019,1,"2",0
41,"1",-1.15300592675019,1,"3",0
41,"1",-1.15300592675019,1,"4",0
41,"1",-1.15300592675019,1,"5",0
41,"1",-1.15300592675019,1,"6",0
42,"1",0.356790727634336,0,"1",0
42,"1",0.356790727634336,0,"2",0
42,"1",0.356790727634336,0,"3",1
43,"1",-1.28626292614932,1,"1",0
43,"1",-1.28626292614932,1,"2",0
43,"1",-1.28626292614932,1,"3",0
43,"1",-1.28626292614932,1,"4",0
43,"1",-1.28626292614932,1,"5",0
43,"1",-1.28626292614932,1,"6",0
44,"2",1.46516853994522,1,"1",1
45,"2",-1.11621967987639,0,"1",0
45,"2",-1.11621967987639,0,"2",0
45,"2",-1.11621967987639,0,"3",0
45,"2",-1.11621967987639,0,"4",0
46,"2",0.398517409381308,0,"1",0
46,"2",0.398517409381308,0,"2",0
46,"2",0.398517409381308,0,"3",1
47,"2",-0.546380470291155,0,"1",0
47,"2",-0.546380470291155,0,"2",0
47,"2",-0.546380470291155,0,"3",0
47,"2",-0.546380470291155,0,"4",1
48,"2",0.0505780565747573,0,"1",0
48,"2",0.0505780565747573,0,"2",0
48,"2",0.0505780565747573,0,"3",0
48,"2",0.0505780565747573,0,"4",1
49,"2",0.837120788141744,1,"1",0
49,"2",0.837120788141744,1,"2",0
49,"2",0.837120788141744,1,"3",0
49,"2",0.837120788141744,1,"4",1
50,"2",-0.852267397632765,0,"1",0
50,"2",-0.852267397632765,0,"2",0
50,"2",-0.852267397632765,0,"3",0
51,"2",-0.0493828340985812,0,"1",0
51,"2",-0.0493828340985812,0,"2",0
51,"2",-0.0493828340985812,0,"3",0
51,"2",-0.0493828340985812,0,"4",0
51,"2",-0.0493828340985812,0,"5",1
52,"2",1.76802947242343,1,"1",1
53,"2",0.731881854626666,1,"1",0
53,"2",0.731881854626666,1,"2",0
53,"2",0.731881854626666,1,"3",0
53,"2",0.731881854626666,1,"4",0
54,"2",-1.57867305273955,0,"1",0
54,"2",-1.57867305273955,0,"2",1
55,"2",-0.925737801724641,0,"1",0
55,"2",-0.925737801724641,0,"2",0
55,"2",-0.925737801724641,0,"3",0
56,"2",0.376584191643281,1,"1",0
56,"2",0.376584191643281,1,"2",0
56,"2",0.376584191643281,1,"3",1
57,"2",-1.973328382001,0,"1",0
57,"2",-1.973328382001,0,"2",0
57,"2",-1.973328382001,0,"3",0
57,"2",-1.973328382001,0,"4",0
57,"2",-1.973328382001,0,"5",0
58,"2",0.226901806159291,1,"1",0
58,"2",0.226901806159291,1,"2",0
58,"2",0.226901806159291,1,"3",0
58,"2",0.226901806159291,1,"4",1
59,"2",0.87675554877262,1,"1",0
59,"2",0.87675554877262,1,"2",1
60,"2",-1.8260406959724,1,"1",0
60,"2",-1.8260406959724,1,"2",0
60,"2",-1.8260406959724,1,"3",0
60,"2",-1.8260406959724,1,"4",0
60,"2",-1.8260406959724,1,"5",0
61,"2",1.3426816905951,1,"1",0
61,"2",1.3426816905951,1,"2",0
61,"2",1.3426816905951,1,"3",0
61,"2",1.3426816905951,1,"4",1
62,"2",-0.913910329953212,0,"1",0
62,"2",-0.913910329953212,0,"2",0
62,"2",-0.913910329953212,0,"3",0
62,"2",-0.913910329953212,0,"4",0
63,"2",2.14184237593674,0,"1",1
64,"2",-0.34509807750083,0,"1",0
64,"2",-0.34509807750083,0,"2",0
64,"2",-0.34509807750083,0,"3",0
64,"2",-0.34509807750083,0,"4",1
65,"2",1.57064577062783,0,"1",0
65,"2",1.57064577062783,0,"2",0
65,"2",1.57064577062783,0,"3",1
66,"2",0.279884334224319,0,"1",0
66,"2",0.279884334224319,0,"2",0
66,"2",0.279884334224319,0,"3",1
67,"2",-1.22470319904864,0,"1",0
67,"2",-1.22470319904864,0,"2",0
67,"2",-1.22470319904864,0,"3",0
67,"2",-1.22470319904864,0,"4",0
67,"2",-1.22470319904864,0,"5",0
67,"2",-1.22470319904864,0,"6",0
68,"2",-0.408535600979672,0,"1",0
68,"2",-0.408535600979672,0,"2",0
68,"2",-0.408535600979672,0,"3",0
68,"2",-0.408535600979672,0,"4",0
68,"2",-0.408535600979672,0,"5",1
69,"2",-1.51181331475879,0,"1",0
69,"2",-1.51181331475879,0,"2",0
69,"2",-1.51181331475879,0,"3",0
69,"2",-1.51181331475879,0,"4",0
70,"2",0.770603379340329,0,"1",0
70,"2",0.770603379340329,0,"2",0
70,"2",0.770603379340329,0,"3",0
70,"2",0.770603379340329,0,"4",0
70,"2",0.770603379340329,0,"5",0
70,"2",0.770603379340329,0,"6",1
71,"2",-0.0170716216263339,0,"1",0
71,"2",-0.0170716216263339,0,"2",1
72,"2",-0.312403513232919,0,"1",0
72,"2",-0.312403513232919,0,"2",0
72,"2",-0.312403513232919,0,"3",1
73,"2",-0.352752789006655,1,"1",0
73,"2",-0.352752789006655,1,"2",1
74,"2",-1.52705793107915,0,"1",0
74,"2",-1.52705793107915,0,"2",0
74,"2",-1.52705793107915,0,"3",0
74,"2",-1.52705793107915,0,"4",0
74,"2",-1.52705793107915,0,"5",0
75,"2",-0.495351428805244,0,"1",0
75,"2",-0.495351428805244,0,"2",0
75,"2",-0.495351428805244,0,"3",1
76,"2",-0.280210762473254,1,"1",0
76,"2",-0.280210762473254,1,"2",0
76,"2",-0.280210762473254,1,"3",0
76,"2",-0.280210762473254,1,"4",0
77,"2",-0.776648990361775,0,"1",0
77,"2",-0.776648990361775,0,"2",0
77,"2",-0.776648990361775,0,"3",0
78,"2",0.0132138428878124,1,"1",0
78,"2",0.0132138428878124,1,"2",0
78,"2",0.0132138428878124,1,"3",1
79,"2",-1.59297404015284,1,"1",0
79,"2",-1.59297404015284,1,"2",0
79,"2",-1.59297404015284,1,"3",0
80,"2",-0.989738858355148,1,"1",0
80,"2",-0.989738858355148,1,"2",0
80,"2",-0.989738858355148,1,"3",0
80,"2",-0.989738858355148,1,"4",0
80,"2",-0.989738858355148,1,"5",0
81,"2",0.47312114951982,0,"1",1
82,"2",-0.630521981173991,0,"1",0
82,"2",-0.630521981173991,0,"2",0
82,"2",-0.630521981173991,0,"3",0
82,"2",-0.630521981173991,0,"4",0
82,"2",-0.630521981173991,0,"5",0
82,"2",-0.630521981173991,0,"6",0
83,"2",-0.743740880214471,1,"1",0
83,"2",-0.743740880214471,1,"2",0
83,"2",-0.743740880214471,1,"3",0
83,"2",-0.743740880214471,1,"4",0
84,"2",0.319802780514655,1,"1",0
84,"2",0.319802780514655,1,"2",0
84,"2",0.319802780514655,1,"3",0
85,"2",-0.293436829291276,0,"1",0
85,"2",-0.293436829291276,0,"2",0
85,"2",-0.293436829291276,0,"3",1
86,"2",-0.634522153081345,1,"1",0
86,"2",-0.634522153081345,1,"2",0
86,"2",-0.634522153081345,1,"3",0
87,"2",0.36903144090688,0,"1",0
87,"2",0.36903144090688,0,"2",0
87,"2",0.36903144090688,0,"3",1
88,"2",-0.292790009584673,0,"1",0
88,"2",-0.292790009584673,0,"2",0
88,"2",-0.292790009584673,0,"3",0
88,"2",-0.292790009584673,0,"4",0
89,"2",-0.302246711551361,1,"1",0
89,"2",-0.302246711551361,1,"2",0
89,"2",-0.302246711551361,1,"3",0
90,"2",-2.89975915907039,0,"1",1
91,"2",1.82161510757184,0,"1",0
91,"2",1.82161510757184,0,"2",1
92,"3",0.40477527656113,0,"1",0
92,"3",0.40477527656113,0,"2",0
92,"3",0.40477527656113,0,"3",0
92,"3",0.40477527656113,0,"4",0
93,"3",-1.08618764485377,1,"1",0
93,"3",-1.08618764485377,1,"2",0
93,"3",-1.08618764485377,1,"3",0
93,"3",-1.08618764485377,1,"4",0
93,"3",-1.08618764485377,1,"5",0
94,"3",1.87984074176674,1,"1",0
94,"3",1.87984074176674,1,"2",0
94,"3",1.87984074176674,1,"3",0
94,"3",1.87984074176674,1,"4",0
94,"3",1.87984074176674,1,"5",1
95,"3",-0.638674545376668,1,"1",0
95,"3",-0.638674545376668,1,"2",0
95,"3",-0.638674545376668,1,"3",0
96,"3",-1.02276138431568,1,"1",0
96,"3",-1.02276138431568,1,"2",0
96,"3",-1.02276138431568,1,"3",0
96,"3",-1.02276138431568,1,"4",0
97,"3",1.16934572921672,0,"1",0
97,"3",1.16934572921672,0,"2",0
97,"3",1.16934572921672,0,"3",1
98,"3",0.703789615597183,1,"1",0
98,"3",0.703789615597183,1,"2",0
98,"3",0.703789615597183,1,"3",0
98,"3",0.703789615597183,1,"4",0
99,"3",-0.501286309418615,1,"1",0
99,"3",-0.501286309418615,1,"2",0
99,"3",-0.501286309418615,1,"3",0
99,"3",-0.501286309418615,1,"4",0
99,"3",-0.501286309418615,1,"5",0
100,"3",1.54153894443983,0,"1",1
101,"3",-0.537889330634245,0,"1",0
101,"3",-0.537889330634245,0,"2",0
101,"3",-0.537889330634245,0,"3",0
101,"3",-0.537889330634245,0,"4",0
101,"3",-0.537889330634245,0,"5",0
102,"3",-0.39460795833303,0,"1",0
102,"3",-0.39460795833303,0,"2",0
102,"3",-0.39460795833303,0,"3",0
102,"3",-0.39460795833303,0,"4",0
102,"3",-0.39460795833303,0,"5",0
103,"3",0.528837826755038,0,"1",0
103,"3",0.528837826755038,0,"2",0
103,"3",0.528837826755038,0,"3",0
103,"3",0.528837826755038,0,"4",0
104,"3",0.286710766764514,1,"1",0
104,"3",0.286710766764514,1,"2",0
104,"3",0.286710766764514,1,"3",0
104,"3",0.286710766764514,1,"4",0
104,"3",0.286710766764514,1,"5",0
105,"3",-0.989163866978826,0,"1",0
105,"3",-0.989163866978826,0,"2",0
105,"3",-0.989163866978826,0,"3",0
105,"3",-0.989163866978826,0,"4",1
106,"3",1.63915723620872,0,"1",0
106,"3",1.63915723620872,0,"2",1
107,"3",0.445186831760105,1,"1",0
107,"3",0.445186831760105,1,"2",0
107,"3",0.445186831760105,1,"3",0
108,"3",-0.88568864879157,0,"1",0
108,"3",-0.88568864879157,0,"2",0
108,"3",-0.88568864879157,0,"3",0
108,"3",-0.88568864879157,0,"4",0
108,"3",-0.88568864879157,0,"5",0
108,"3",-0.88568864879157,0,"6",0
109,"3",0.457899990828295,0,"1",0
109,"3",0.457899990828295,0,"2",0
109,"3",0.457899990828295,0,"3",0
110,"3",0.254033542105424,0,"1",0
110,"3",0.254033542105424,0,"2",0
110,"3",0.254033542105424,0,"3",0
110,"3",0.254033542105424,0,"4",0
110,"3",0.254033542105424,0,"5",0
111,"3",0.689242013275125,1,"1",0
111,"3",0.689242013275125,1,"2",0
111,"3",0.689242013275125,1,"3",0
112,"3",-0.397253571862308,1,"1",0
112,"3",-0.397253571862308,1,"2",0
112,"3",-0.397253571862308,1,"3",0
113,"3",3.09484585547999,0,"1",1
114,"3",1.89040672129709,1,"1",0
114,"3",1.89040672129709,1,"2",1
115,"3",-0.0796647863233738,1,"1",0
115,"3",-0.0796647863233738,1,"2",0
115,"3",-0.0796647863233738,1,"3",0
115,"3",-0.0796647863233738,1,"4",0
116,"3",0.813044691955783,0,"1",0
116,"3",0.813044691955783,0,"2",0
116,"3",0.813044691955783,0,"3",0
117,"3",1.27717233884368,0,"1",0
117,"3",1.27717233884368,0,"2",0
117,"3",1.27717233884368,0,"3",0
117,"3",1.27717233884368,0,"4",0
118,"3",-1.19663236724334,0,"1",0
118,"3",-1.19663236724334,0,"2",0
118,"3",-1.19663236724334,0,"3",1
119,"3",0.731356423426243,0,"1",0
119,"3",0.731356423426243,0,"2",0
119,"3",0.731356423426243,0,"3",0
119,"3",0.731356423426243,0,"4",0
119,"3",0.731356423426243,0,"5",0
119,"3",0.731356423426243,0,"6",1
120,"3",0.0540798933864159,0,"1",0
120,"3",0.0540798933864159,0,"2",0
120,"3",0.0540798933864159,0,"3",0
120,"3",0.0540798933864159,0,"4",1
121,"3",1.02112570414521,0,"1",0
121,"3",1.02112570414521,0,"2",1
122,"3",-0.12301642569664,0,"1",0
122,"3",-0.12301642569664,0,"2",1
123,"3",-0.247007474163403,1,"1",0
123,"3",-0.247007474163403,1,"2",0
123,"3",-0.247007474163403,1,"3",0
123,"3",-0.247007474163403,1,"4",0
123,"3",-0.247007474163403,1,"5",0
123,"3",-0.247007474163403,1,"6",0
124,"3",-2.04015922520176,1,"1",0
124,"3",-2.04015922520176,1,"2",0
124,"3",-2.04015922520176,1,"3",0
124,"3",-2.04015922520176,1,"4",0
125,"3",-1.35975953087344,0,"1",0
125,"3",-1.35975953087344,0,"2",0
125,"3",-1.35975953087344,0,"3",0
125,"3",-1.35975953087344,0,"4",0
126,"3",0.113802274923407,0,"1",0
126,"3",0.113802274923407,0,"2",0
126,"3",0.113802274923407,0,"3",0
126,"3",0.113802274923407,0,"4",0
126,"3",0.113802274923407,0,"5",0
126,"3",0.113802274923407,0,"6",0
127,"3",-0.806205006312321,1,"1",0
127,"3",-0.806205006312321,1,"2",0
127,"3",-0.806205006312321,1,"3",0
127,"3",-0.806205006312321,1,"4",0
128,"3",-0.333130608416065,1,"1",0
128,"3",-0.333130608416065,1,"2",0
128,"3",-0.333130608416065,1,"3",0
128,"3",-0.333130608416065,1,"4",0
128,"3",-0.333130608416065,1,"5",0
128,"3",-0.333130608416065,1,"6",0
129,"3",-0.486612617567982,1,"1",0
129,"3",-0.486612617567982,1,"2",0
129,"3",-0.486612617567982,1,"3",0
129,"3",-0.486612617567982,1,"4",0
129,"3",-0.486612617567982,1,"5",0
129,"3",-0.486612617567982,1,"6",0
130,"3",-1.22770771153997,0,"1",0
130,"3",-1.22770771153997,0,"2",0
130,"3",-1.22770771153997,0,"3",0
130,"3",-1.22770771153997,0,"4",0
130,"3",-1.22770771153997,0,"5",0
130,"3",-1.22770771153997,0,"6",0
131,"3",-0.639423761863536,1,"1",0
131,"3",-0.639423761863536,1,"2",0
131,"3",-0.639423761863536,1,"3",0
131,"3",-0.639423761863536,1,"4",0
131,"3",-0.639423761863536,1,"5",0
132,"3",-0.704919599946773,0,"1",0
132,"3",-0.704919599946773,0,"2",0
132,"3",-0.704919599946773,0,"3",0
133,"3",1.10870990101462,0,"1",1
134,"3",0.330762412610907,0,"1",0
134,"3",0.330762412610907,0,"2",1
135,"3",1.27544773439337,0,"1",0
135,"3",1.27544773439337,0,"2",0
135,"3",1.27544773439337,0,"3",0
135,"3",1.27544773439337,0,"4",0
135,"3",1.27544773439337,0,"5",1
136,"3",-0.323989396525056,0,"1",0
136,"3",-0.323989396525056,0,"2",0
136,"3",-0.323989396525056,0,"3",0
136,"3",-0.323989396525056,0,"4",0
136,"3",-0.323989396525056,0,"5",0
136,"3",-0.323989396525056,0,"6",0
137,"4",-0.491167975401717,0,"1",0
137,"4",-0.491167975401717,0,"2",0
137,"4",-0.491167975401717,0,"3",0
137,"4",-0.491167975401717,0,"4",1
138,"4",0.188570081020871,0,"1",0
138,"4",0.188570081020871,0,"2",0
138,"4",0.188570081020871,0,"3",0
138,"4",0.188570081020871,0,"4",1
139,"4",-0.895261449453032,0,"1",0
139,"4",-0.895261449453032,0,"2",0
139,"4",-0.895261449453032,0,"3",0
139,"4",-0.895261449453032,0,"4",0
140,"4",1.63237489228724,1,"1",1
141,"4",0.803233786248206,0,"1",0
141,"4",0.803233786248206,0,"2",0
141,"4",0.803233786248206,0,"3",1
142,"4",-0.67840065920879,0,"1",0
142,"4",-0.67840065920879,0,"2",0
142,"4",-0.67840065920879,0,"3",0
143,"4",0.168041580160617,1,"1",0
143,"4",0.168041580160617,1,"2",0
143,"4",0.168041580160617,1,"3",0
143,"4",0.168041580160617,1,"4",0
143,"4",0.168041580160617,1,"5",0
144,"4",0.00994983162875711,1,"1",0
144,"4",0.00994983162875711,1,"2",0
144,"4",0.00994983162875711,1,"3",0
144,"4",0.00994983162875711,1,"4",0
144,"4",0.00994983162875711,1,"5",1
145,"4",-1.70788366984204,0,"1",0
145,"4",-1.70788366984204,0,"2",0
145,"4",-1.70788366984204,0,"3",0
146,"4",0.622941646073426,1,"1",0
146,"4",0.622941646073426,1,"2",0
146,"4",0.622941646073426,1,"3",0
146,"4",0.622941646073426,1,"4",0
146,"4",0.622941646073426,1,"5",0
146,"4",0.622941646073426,1,"6",0
147,"4",-1.76220766652452,0,"1",0
147,"4",-1.76220766652452,0,"2",0
147,"4",-1.76220766652452,0,"3",0
148,"4",2.32025616570348,1,"1",0
148,"4",2.32025616570348,1,"2",1
149,"4",0.0488461248246192,0,"1",0
149,"4",0.0488461248246192,0,"2",0
149,"4",0.0488461248246192,0,"3",0
149,"4",0.0488461248246192,0,"4",0
149,"4",0.0488461248246192,0,"5",0
149,"4",0.0488461248246192,0,"6",1
150,"4",0.663642529444664,1,"1",0
150,"4",0.663642529444664,1,"2",0
150,"4",0.663642529444664,1,"3",0
150,"4",0.663642529444664,1,"4",0
150,"4",0.663642529444664,1,"5",1
151,"4",-1.29486509942614,0,"1",0
151,"4",-1.29486509942614,0,"2",0
151,"4",-1.29486509942614,0,"3",0
152,"4",-0.45132610681225,0,"1",0
152,"4",-0.45132610681225,0,"2",0
152,"4",-0.45132610681225,0,"3",1
153,"4",0.433706775779749,0,"1",0
153,"4",0.433706775779749,0,"2",0
153,"4",0.433706775779749,0,"3",0
153,"4",0.433706775779749,0,"4",1
154,"4",-0.920643393426302,1,"1",0
154,"4",-0.920643393426302,1,"2",0
154,"4",-0.920643393426302,1,"3",0
154,"4",-0.920643393426302,1,"4",0
154,"4",-0.920643393426302,1,"5",0
155,"4",-1.14173345392156,0,"1",0
155,"4",-1.14173345392156,0,"2",0
155,"4",-1.14173345392156,0,"3",0
155,"4",-1.14173345392156,0,"4",0
156,"4",0.0299599424175187,0,"1",0
156,"4",0.0299599424175187,0,"2",0
156,"4",0.0299599424175187,0,"3",0
156,"4",0.0299599424175187,0,"4",1
157,"4",-0.841480551289531,0,"1",0
157,"4",-0.841480551289531,0,"2",0
157,"4",-0.841480551289531,0,"3",0
157,"4",-0.841480551289531,0,"4",0
157,"4",-0.841480551289531,0,"5",0
157,"4",-0.841480551289531,0,"6",0
158,"4",-2.11344562619451,0,"1",0
158,"4",-2.11344562619451,0,"2",0
158,"4",-2.11344562619451,0,"3",0
158,"4",-2.11344562619451,0,"4",1
159,"4",-0.316806508366207,1,"1",0
159,"4",-0.316806508366207,1,"2",0
159,"4",-0.316806508366207,1,"3",0
159,"4",-0.316806508366207,1,"4",0
159,"4",-0.316806508366207,1,"5",1
160,"4",0.597821754083326,0,"1",0
160,"4",0.597821754083326,0,"2",0
160,"4",0.597821754083326,0,"3",0
160,"4",0.597821754083326,0,"4",0
160,"4",0.597821754083326,0,"5",0
161,"4",0.476690466971999,1,"1",0
161,"4",0.476690466971999,1,"2",0
161,"4",0.476690466971999,1,"3",0
161,"4",0.476690466971999,1,"4",0
161,"4",0.476690466971999,1,"5",1
162,"4",1.54544663613732,1,"1",0
162,"4",1.54544663613732,1,"2",0
162,"4",1.54544663613732,1,"3",0
163,"4",0.701871844328847,0,"1",0
163,"4",0.701871844328847,0,"2",0
163,"4",0.701871844328847,0,"3",0
164,"4",-0.560108214849024,0,"1",0
164,"4",-0.560108214849024,0,"2",0
164,"4",-0.560108214849024,0,"3",0
165,"4",1.41419618394718,1,"1",0
165,"4",1.41419618394718,1,"2",0
165,"4",1.41419618394718,1,"3",0
165,"4",1.41419618394718,1,"4",0
165,"4",1.41419618394718,1,"5",0
165,"4",1.41419618394718,1,"6",0
166,"4",-0.478374364246367,0,"1",0
166,"4",-0.478374364246367,0,"2",0
166,"4",-0.478374364246367,0,"3",0
166,"4",-0.478374364246367,0,"4",0
166,"4",-0.478374364246367,0,"5",0
166,"4",-0.478374364246367,0,"6",0
167,"4",0.526429490459785,0,"1",1
168,"4",0.779931560291359,0,"1",0
168,"4",0.779931560291359,0,"2",0
168,"4",0.779931560291359,0,"3",0
169,"4",-1.86180059742762,1,"1",0
169,"4",-1.86180059742762,1,"2",0
169,"4",-1.86180059742762,1,"3",0
170,"4",1.76804247253949,0,"1",0
170,"4",1.76804247253949,0,"2",0
170,"4",1.76804247253949,0,"3",0
171,"4",0.119211942616017,0,"1",0
171,"4",0.119211942616017,0,"2",0
171,"4",0.119211942616017,0,"3",1
172,"4",-0.966711338100323,1,"1",0
172,"4",-0.966711338100323,1,"2",0
172,"4",-0.966711338100323,1,"3",0
172,"4",-0.966711338100323,1,"4",0
172,"4",-0.966711338100323,1,"5",0
172,"4",-0.966711338100323,1,"6",1
173,"4",0.511635045640279,1,"1",0
173,"4",0.511635045640279,1,"2",0
173,"4",0.511635045640279,1,"3",1
174,"4",-0.731361268772946,0,"1",0
174,"4",-0.731361268772946,0,"2",0
174,"4",-0.731361268772946,0,"3",0
174,"4",-0.731361268772946,0,"4",0
174,"4",-0.731361268772946,0,"5",0
175,"4",-0.416994585691751,1,"1",0
